,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0003692391636622772,0.25271038809674773,0.24030286928975353,0.02226302648006125,3191.0,3366.0,0.7076811790466309,0.8049721717834473,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030
1,0.0038952145913435346,0.9408054719619448,0.02814390252779353,0.2598294825082762,25682.0,27177.0,3.8047146797180176,3.420243740081787,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075
2,0.0038030976351932392,0.7583489277957312,0.17216746732960597,0.12600861339538516,8928.0,5810.0,3.5654687881469727,1.570205807685852,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023
3,0.0002259792637766068,0.7183894368756789,0.1313694580720548,0.028383418313474563,3678.0,3205.0,0.8529588580131531,0.7795189619064331,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023
4,0.0018694647571891826,0.9745579611783148,0.013301683767615424,0.2751957016306188,31005.0,24599.0,3.6227946281433105,3.3382503986358643,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039
5,0.00046647887395005907,0.8333712171492959,0.10557904087806558,0.053058361060211154,4809.0,3985.0,1.2123608589172363,0.9211064577102661,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023
6,0.0007865100196569239,0.9046821076657163,0.04505243775091505,0.09124160712299606,9431.0,7661.0,1.8237106800079346,1.813052773475647,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050
7,0.000506773867451384,0.8666260179877983,0.07894440949063664,0.061850818346751164,6199.0,4863.0,1.3284752368927002,1.099341869354248,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013
8,0.0021808248684814413,0.901100157422399,0.05592800152408062,0.14934545769115498,14159.0,9185.0,3.3072683811187744,2.2261900901794434,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062
9,0.0021705124165831407,0.9737583433827993,0.013242653689146677,0.29136409517346334,29678.0,23363.0,4.614051342010498,4.204131603240967,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062
10,0.006608225502850038,0.9122343429591734,0.048218723811114694,0.2774284453037277,26021.0,18494.0,4.424267768859863,3.5330915451049805,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039
11,0.07175420398034174,0.982671796727101,0.002860013111925852,3.540260824507332,497165.0,490160.0,12.73154067993164,12.721898078918457,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075
12,0.010663552559742814,0.960171532235389,0.018808776152994033,0.5362862683388775,93775.0,82420.0,8.227355003356934,7.697834491729736,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028
13,0.0002162750780984492,0.84191388202782,0.0810184721792705,0.03707803515385948,4898.0,3661.0,0.9634745121002197,0.8350272178649902,BS_manning003/E01470N3877E01631N3641-BS-M707_E01587N3737_D178_S337D50R270_A001194_S013
14,0.004414517909234924,0.9708074188198822,0.01476974668409492,0.39510440449782547,44425.0,32337.0,10.004074096679688,8.992779731750488,BS_manning003/E01522N3585E03578N2685-BS-M792_E01863N3422_D010_S247D50R270_A004781_S062
15,0.005415477782038484,0.9226326173920032,0.03394986485823703,0.26776759502960457,25537.0,24903.0,4.648861885070801,4.532022953033447,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S157D70R270_A004781_S062
16,0.0005867260359874602,-17.925170487620242,0.8296309390503185,0.005569523895051931,1567.0,2807.0,0.32179147005081177,0.7415039539337158,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D092_S022D90R090_A000357_S016
17,0.02134182110920527,0.9749586512697316,0.008630431853728915,1.092712647267162,245234.0,245522.0,7.145231246948242,7.364981174468994,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S247D50R270_A003139_S050
18,0.04103638932570789,0.9798719071484627,0.006318913564227646,1.7771151085894212,307323.0,293219.0,14.065753936767578,11.96718978881836,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D50R270_A006995_S075
19,0.0006553810605153622,0.9400139841490869,0.03337935581245688,0.10499967618142016,8386.0,6966.0,1.934988021850586,1.6796362400054932,BS_manning003/E01446N4259E02038N3783-BS-M732_E01846N3895_D076_S292D50R090_A001180_S030
20,0.00020319592974610138,0.8890946740978043,0.060520134189455344,0.042914730543432505,5001.0,3847.0,0.9946467876434326,0.9393267035484314,BS_manning003/E01446N4259E02038N3783-BS-M732_E01957N3872_D010_S292D50R090_A001180_S030
21,0.00042546189985383215,0.8731730676005531,0.0730776912437423,0.05811144013062442,5966.0,4713.0,1.2856264114379883,1.098716139793396,BS_manning003/E01470N3877E01631N3641-BS-M707_E01555N3715_D094_S202D50R270_A001194_S013
22,0.0008818551011176973,0.8604450930642413,0.08674476874469028,0.07983184172391547,7483.0,5483.0,1.6492602825164795,1.291648507118225,BS_manning003/E01889N4173E02097N3847-BS-M754_E01920N3962_D010_S112D70R090_A003524_S022
23,0.00039738770566584154,0.9205944724671169,0.040789044628611215,0.07098779864690448,6419.0,5693.0,1.531088948249817,1.3970447778701782,BS_manning003/E01522N3585E03578N2685-BS-M732_E01747N3535_D076_S067D50R090_A001180_S030
24,0.0035834932089093044,0.9574512471682592,0.021998931789820042,0.2941746113044059,30044.0,24390.0,4.322744369506836,4.012113094329834,BS_manning003/E01267N3753E01646N3535-BS-M809_E01537N3602_D010_S112D30R090_A006995_S075
25,0.024340364619335926,0.9379970277179169,0.0288866284704542,0.6576958255019105,99235.0,97593.0,7.394211292266846,6.786986827850342,BS_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R090_A012497_S042
26,0.0021511159790253837,0.9704526415314986,0.01447448888977032,0.2728327159614118,26490.0,22533.0,4.1758317947387695,4.121929168701172,BS_manning003/E01446N4259E02038N3783-BS-M754_E01827N3940_D010_S292D70R090_A001972_S039
27,0.0033905914841222684,0.8251519295154939,0.09978909912297373,0.14007193186787692,11543.0,8946.0,3.6765241622924805,2.046400308609009,BS_manning003/E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S337D50R090_A002108_S017
