,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0013864574660981675,-0.6721081614444622,0.4192420077002511,0.02885513007897594,3842.0,7639.0,0.7693884372711182,0.9785577058792114,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02033N3761_S000
1,0.003987244212556233,0.3558475800966231,0.19774159214781506,0.07901124880380718,7261.0,12731.0,1.691517949104309,1.896300196647644,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02272N3440_S000
2,0.004623063626389535,0.9192629290742058,0.046384087170641464,0.24212639194888994,24328.0,21495.0,3.8323545455932617,3.182159423828125,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02515N3431_S001
3,0.003685587982600963,0.9285077641181223,0.0359451928726926,0.22991385415203766,23724.0,20214.0,3.2245845794677734,2.9953315258026123,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02090N3619_S005
4,0.0012412258994604745,-0.1306333438336995,0.3713037505262634,0.03320582937807083,4548.0,7424.0,0.9890332818031311,0.9169526696205139,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02076N3673_S000
5,0.004653188914461958,0.8940667710552758,0.05054658426344616,0.21192419052081896,21022.0,21145.0,3.0647661685943604,2.9773693084716797,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02233N3624_S002
6,0.0016550991350576777,-8.917462629578678,0.7507135338252638,0.012929643011490646,2245.0,7205.0,0.4979464113712311,0.8908089995384216,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M754_E02309N3460_S000
7,0.004492881960667114,0.9461841761569888,0.026079202132792134,0.2932599711825787,31088.0,29864.0,4.373491287231445,3.63696026802063,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02220N3597_S003
8,0.0033913411843025185,0.9296986186846432,0.03417054960135979,0.22204443374422783,20935.0,20348.0,3.7904505729675293,2.9631266593933105,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S004
9,0.006778316724647016,0.941124808744588,0.02943425160775104,0.34548411378144434,38880.0,33142.0,4.492244243621826,4.218436241149902,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02229N3514_S005
10,0.001388989072808841,-0.149097832293976,0.3753675250200903,0.0348434429249346,4544.0,7865.0,1.0704158544540405,0.927464485168457,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Hom-M732_E01587N3805_S000
11,0.001844142276764307,-43.622515980785636,0.9177524246744255,0.006430816547521745,1671.0,7154.0,0.3637472987174988,0.8890012502670288,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M707_E01778N3834_S000
12,0.007891166237518002,0.8888039628314099,0.05622397938050172,0.2700220305024195,29476.0,28218.0,4.447192192077637,3.269350290298462,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02076N3673_S002
13,0.0035721035877109538,0.8805315608795967,0.05658862968790368,0.17444846535805333,17349.0,17720.0,2.5784947872161865,2.617776870727539,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02220N3597_S005
14,0.0015368738874335748,0.4565232531590657,0.20887152864647318,0.0533538808309218,6010.0,9419.0,1.1177798509597778,1.1621817350387573,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02344N3478_S000
15,0.002310776074508877,0.7194554851802222,0.11569595275568101,0.09119250794245162,8155.0,12422.0,1.9468104839324951,1.6891381740570068,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02121N3611_S000
16,0.0017370851212522471,0.2785554719587272,0.2557766269891687,0.049225848334896974,5909.0,9439.0,1.22300386428833,1.1403076648712158,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M774_E01755N3814_S000
17,0.001723307299105827,-51.0139539764368,0.9378817924651401,0.005757490853489866,1611.0,6939.0,0.4234318137168884,0.8397903442382812,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M774_E02148N3750_S000
18,0.010760261875531077,0.9245191625207866,0.031244101889597475,0.3866157458657469,51064.0,49967.0,4.607663154602051,4.771788120269775,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02134N3641_S004
19,0.001497955470249766,-0.2598585142132044,0.36757652878807534,0.03456032124085112,4594.0,8225.0,0.9971699714660645,0.9816374778747559,PS_manning003/E01548N3896E01854N3659-PS-Str_PNo_Hom-M754_E01634N3808_S000
20,0.001963747528205124,0.8440927071737885,0.08475729406919352,0.11294708707164074,11125.0,11973.0,1.815114140510559,1.6297718286514282,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02183N3593_S000
21,0.014147749459451582,0.9642093975024267,0.01605725448664186,0.6687529131208152,126312.0,106847.0,8.249189376831055,7.407741546630859,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M895_E02277N3489_S002
22,0.0025106126994503377,0.8869601184040985,0.05326164928301336,0.1502851382018486,14988.0,18093.0,2.150815010070801,2.2605388164520264,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02293N3602_S002
23,0.008455237332909163,0.9307578378258832,0.03313690103357003,0.35643529866865925,46202.0,45504.0,5.7343292236328125,4.940170764923096,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02359N3451_S003
24,0.0016629784358092598,0.3938027490127375,0.22711975160583298,0.052543509953396024,5813.0,9287.0,1.336472749710083,1.1601850986480713,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M809_E02140N3614_S000
25,0.001257429922470461,-0.6487418253240083,0.44539386640772616,0.027668001250423808,3705.0,7170.0,0.8842549324035645,0.9175397157669067,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M754_E01623N3797_S000
