,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.003950301808548913,0.8201867617796355,0.08298469093134553,0.14949882409809218,15487.0,15627.0,2.4227473735809326,2.359036445617676,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02085N3646_S000
1,0.015174460175011012,0.9639011894718856,0.017022248426318165,0.6934830114734621,131722.0,124194.0,5.9940032958984375,5.846391677856445,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02175N3577_S004
2,0.009863308422444,0.9304159240033374,0.02967724106961156,0.38584355556631905,53468.0,53826.0,5.285161018371582,4.621456623077393,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02147N3560_S003
3,0.0018051270579124545,-103.017954843997,0.9749841677791483,0.004166317482811571,1484.0,6920.0,0.46073007583618164,0.8640415668487549,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02202N3721_S000
4,0.004355779293194204,0.9507177334763448,0.024472458470453762,0.30161997799844326,32859.0,29459.0,4.200098991394043,4.243032455444336,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02409N3467_S004
5,0.0022366041089715346,-1.2311721537525573,0.46086075184977693,0.03173053526085731,4308.0,9016.0,1.12687349319458,1.0823630094528198,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02263N3611_S000
6,0.003434668615141045,0.7692554790222388,0.0995582526747123,0.12287260408358103,12485.0,14602.0,1.9981285333633423,2.1326920986175537,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M774_E01671N3657_S000
7,0.008168817910276087,0.8675854517117617,0.0776611567993789,0.2514463393841658,24201.0,24902.0,3.6267926692962646,3.1308910846710205,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02267N3478_S002
8,0.011167152597149777,0.9283986328478224,0.031077704422387997,0.4044623557621191,54933.0,48376.0,4.971649169921875,4.852707862854004,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02184N3552_S002
9,0.009963148613888941,0.9223410334789723,0.03606786555996211,0.3659021525397737,47345.0,45144.0,4.355401039123535,4.722323417663574,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02268N3554_S005
10,0.007201528307231019,0.9527535255024284,0.02172733792510284,0.3985363118397248,53528.0,42044.0,5.931171417236328,5.551365375518799,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02311N3485_S001
11,0.0031174984439103614,0.8990450833374268,0.04823319378623836,0.17733625649386842,16758.0,18032.0,2.8878567218780518,3.043128490447998,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02255N3645_S002
12,0.00273075608164138,0.7169452144870778,0.13227219339888285,0.09878076494521038,10039.0,11802.0,1.9005745649337769,1.6951719522476196,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02240N3443_S000
