,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.00021520173866345596,0.7404604235073413,0.1258028224060066,0.02885513007897594,3842.0,3121.0,0.7693884372711182,0.7616610527038574,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02033N3761_S000
1,0.00045023923064652674,0.9272623710774764,0.03733982869486341,0.07901124880380718,7261.0,6398.0,1.691517949104309,1.4718714952468872,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02272N3440_S000
2,0.0022736295369490916,0.9602933889692107,0.02042733383733686,0.24212639194888994,24328.0,17915.0,3.8323545455932617,3.7532947063446045,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02515N3431_S001
3,0.002700839922167242,0.9476096932955302,0.02830211605090549,0.22991385415203766,23724.0,18522.0,3.2245845794677734,2.6181297302246094,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02090N3619_S005
4,0.00028537152050868165,0.7400549274649483,0.1312958839854732,0.03320582937807083,4548.0,3488.0,0.9890332818031311,0.7791513204574585,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02076N3673_S000
5,0.0022526669620270656,0.9487163987082131,0.027734109939243412,0.21192419052081896,21022.0,15654.0,3.0647661685943604,2.8729424476623535,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02233N3624_S002
6,0.0004425828624432332,-1.651985555306187,0.4823255329996601,0.012929643011490646,2245.0,2966.0,0.4979464113712311,0.7411463260650635,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M754_E02309N3460_S000
7,0.003685603075736549,0.9558537776831226,0.022903808468469844,0.2932599711825787,31088.0,23851.0,4.373491287231445,3.5749075412750244,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02220N3597_S003
8,0.002016141241275942,0.9582060587579285,0.021400012613450148,0.22204443374422783,20935.0,17576.0,3.7904505729675293,3.138624429702759,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S004
9,0.005321985558631064,0.953774228860741,0.024077244091800565,0.34548411378144434,38880.0,28916.0,4.492244243621826,3.994119167327881,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02229N3514_S005
10,0.0003001803389203135,0.7516635778472571,0.13223292962505584,0.0348434429249346,4544.0,3408.0,1.0704158544540405,0.8093162775039673,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Hom-M732_E01587N3805_S000
11,0.0006082969630604238,-13.71889739594982,0.8055218086531575,0.006430816547521745,1671.0,2897.0,0.3637472987174988,0.7317586541175842,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M707_E01778N3834_S000
12,0.0034581807077739175,0.9512700684609735,0.025165924549231722,0.2700220305024195,29476.0,22239.0,4.447192192077637,3.396728992462158,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02076N3673_S002
13,0.0016908034428214224,0.943451346464809,0.0313232915029521,0.17444846535805333,17349.0,12353.0,2.5784947872161865,2.419219732284546,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02220N3597_S005
14,0.00024740787562343845,0.9125104353154257,0.04592870161467766,0.0533538808309218,6010.0,4950.0,1.1177798509597778,1.085548996925354,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02344N3478_S000
15,0.0005133568675750136,0.9376748552436686,0.03372114612165078,0.09119250794245162,8155.0,6759.0,1.9468104839324951,1.524278998374939,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02121N3611_S000
16,0.00032054630842581137,0.8668710143398607,0.06590867624001728,0.049225848334896974,5909.0,4829.0,1.22300386428833,1.0389539003372192,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M774_E01755N3814_S000
