,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0006457106094458107,-0.30683003923147956,0.333612358318081,0.02226302648006125,3191.0,4245.0,0.7076811790466309,0.8624477386474609,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030
1,0.0051782937376360855,0.9213068634208269,0.04340616150913801,0.2598294825082762,25682.0,18883.0,3.8047146797180176,3.309077739715576,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075
2,0.00476111484699145,0.6974759477599666,0.22855491638684067,0.12600861339538516,8928.0,6170.0,3.5654687881469727,1.3281809091567993,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023
3,0.0005803923394137319,0.27672738284112053,0.23861677351505373,0.028383418313474563,3678.0,4311.0,0.8529588580131531,0.926709771156311,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023
4,0.0033102241509905283,0.9549502866881495,0.02410438493969136,0.2751957016306188,31005.0,23818.0,3.6227946281433105,3.143407106399536,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039
5,0.0007830024593547065,0.720307276369067,0.18693320739163677,0.053058361060211154,4809.0,4152.0,1.2123608589172363,0.8591605424880981,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023
6,0.0007615224261554486,0.9077103777290849,0.04590912855040785,0.09124160712299606,9431.0,7612.0,1.8237106800079346,1.6922345161437988,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050
7,0.0007290114650613768,0.8081369852064983,0.10543679496601144,0.061850818346751164,6199.0,5441.0,1.3284752368927002,1.1536577939987183,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013
8,0.0035671071516785334,0.8382326151645113,0.09655240452116587,0.14934545769115498,14159.0,7996.0,3.3072683811187744,2.3644678592681885,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062
9,0.004134747159484485,0.9500105991888569,0.02237644068390121,0.29136409517346334,29678.0,29377.0,4.614051342010498,4.438552379608154,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062
10,0.005767265592487135,0.9234033623950512,0.039779707254926855,0.2774284453037277,26021.0,19577.0,4.424267768859863,3.8883776664733887,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039
11,0.15272858763005176,0.9631169762156186,0.005640326968454179,3.540260824507332,497165.0,495560.0,12.73154067993164,12.574901580810547,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075
12,0.014429320120302683,0.9461063554517155,0.024993046088495396,0.5362862683388775,93775.0,93461.0,8.227355003356934,7.520186901092529,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028
13,0.0005383385188087427,0.6065018339532032,0.15204283445897437,0.03707803515385948,4898.0,4891.0,0.9634745121002197,0.9957908391952515,BS_manning003/E01470N3877E01631N3641-BS-M707_E01587N3737_D178_S337D50R270_A001194_S013
14,0.0046396856837860635,0.9693184162440902,0.015053819005602431,0.39510440449782547,44425.0,35815.0,10.004074096679688,8.88988208770752,BS_manning003/E01522N3585E03578N2685-BS-M792_E01863N3422_D010_S247D50R270_A004781_S062
15,0.00476282654263753,0.9319566180029539,0.03443674238468997,0.26776759502960457,25537.0,20946.0,4.648861885070801,4.277227878570557,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S157D70R270_A004781_S062
16,0.0009793911557950134,-30.59079955654842,0.8815552914121092,0.005569523895051931,1567.0,3767.0,0.32179147005081177,0.8123648166656494,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D092_S022D90R090_A000357_S016
17,0.05241328943460486,0.9385010561134206,0.021086457337724296,1.092712647267162,245234.0,270408.0,7.145231246948242,6.709978103637695,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S247D50R270_A003139_S050
18,0.035833206272479316,0.9824240359624206,0.0055889734531795465,1.7771151085894212,307323.0,298204.0,14.065753936767578,11.9570951461792,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D50R270_A006995_S075
19,0.0009168714658329565,0.9160801713747165,0.04935545282229903,0.10499967618142016,8386.0,7462.0,1.934988021850586,1.550008773803711,BS_manning003/E01446N4259E02038N3783-BS-M732_E01846N3895_D076_S292D50R090_A001180_S030
20,0.00033611808947406975,0.8165451133724774,0.09683270409128264,0.042914730543432505,5001.0,4411.0,0.9946467876434326,0.8872213959693909,BS_manning003/E01446N4259E02038N3783-BS-M732_E01957N3872_D010_S292D50R090_A001180_S030
21,0.000557001045634702,0.8339622561141127,0.08720320619940203,0.05811144013062442,5966.0,5392.0,1.2856264114379883,1.1706868410110474,BS_manning003/E01470N3877E01631N3641-BS-M707_E01555N3715_D094_S202D50R270_A001194_S013
22,0.0006774979612836236,0.8927849203159699,0.060975873648826395,0.07983184172391547,7483.0,6436.0,1.6492602825164795,1.281563401222229,BS_manning003/E01889N4173E02097N3847-BS-M754_E01920N3962_D010_S112D70R090_A003524_S022
23,0.0004359377977079867,0.9128914400093846,0.042456229138754686,0.07098779864690448,6419.0,6059.0,1.531088948249817,1.386791467666626,BS_manning003/E01522N3585E03578N2685-BS-M732_E01747N3535_D076_S067D50R090_A001180_S030
24,0.003626787323404761,0.956937192733286,0.022408610292132147,0.2941746113044059,30044.0,23826.0,4.322744369506836,3.942858934402466,BS_manning003/E01267N3753E01646N3535-BS-M809_E01537N3602_D010_S112D30R090_A006995_S075
25,0.04471237455952822,0.88610276945982,0.062266608779028454,0.6576958255019105,99235.0,96802.0,7.394211292266846,4.9274001121521,BS_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R090_A012497_S042
26,0.0028485882378812225,0.9608722827525238,0.020328924020949213,0.2728327159614118,26490.0,20382.0,4.1758317947387695,4.093982219696045,BS_manning003/E01446N4259E02038N3783-BS-M754_E01827N3940_D010_S292D70R090_A001972_S039
27,0.003303301327826822,0.8296533610421234,0.08632283202432844,0.14007193186787692,11543.0,11456.0,3.6765241622924805,2.170553207397461,BS_manning003/E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S337D50R090_A002108_S017
28,0.0029920507730199814,0.8779239467902618,0.07688911878951477,0.1574531871103952,11712.0,8926.0,2.9947824478149414,2.107329845428467,BS_manning003/E01446N4259E02038N3783-BS-M732_E01975N3827_D010_S337D70R090_A001180_S030
29,0.0017138084192856425,0.9042091630511968,0.04866537012777339,0.13473422598062432,12690.0,12612.0,2.4267382621765137,2.0442967414855957,BS_manning003/E01267N3753E01646N3535-BS-M774_E01547N3670_D107_S337D50R270_A003139_S050
30,0.0010890970749103202,0.965560144472182,0.016854227663120724,0.17917982425744383,14734.0,12281.0,2.9749460220336914,2.952627420425415,BS_manning003/E01267N3753E01646N3535-BS-M792_E01592N3602_D010_S202D30R090_A004781_S062
31,0.028470445804882834,0.8650905288782369,0.055501555004006664,0.4722109854704459,67880.0,81137.0,9.035138130187988,5.41812801361084,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S022D10R090_A006995_S075
32,0.0009755934096011164,0.9170274590512711,0.04467019747979406,0.10899578866846665,9633.0,7950.0,2.172184705734253,1.7731080055236816,BS_manning003/E01964N3926E02184N3685-BS-M754_E01998N3805_D010_S157D50R090_A003524_S022
33,0.0004186429604722859,0.8694047923185404,0.06854596017372994,0.05678898104746889,5576.0,5323.0,1.2199902534484863,1.0920501947402954,BS_manning003/E01522N3585E03578N2685-BS-M732_E01895N3445_D076_S067D50R090_A001180_S030
34,0.013904928085425086,0.8310355889463339,0.07985576930348914,0.2917188398560976,35867.0,36083.0,4.272250175476074,4.46148157119751,BS_manning003/E01267N3753E01646N3535-BS-M707_E01502N3737_D010_S112D50R270_A000668_S023
35,0.004157576462004887,0.8572319176287009,0.09666246465098238,0.17189897775279228,14364.0,9893.0,2.662843704223633,1.9341647624969482,BS_manning003/E01889N4173E02097N3847-BS-M809_E02007N3962_D010_S292D50R090_A012497_S042
36,0.000995445930717466,0.8845676557151351,0.04794683660224719,0.09329712593579181,8012.0,8552.0,1.9624210596084595,1.9572491645812988,BS_manning003/E01522N3585E03578N2685-BS-M754_E01853N3512_D091_S067D50R090_A001972_S039
37,0.00340257841239595,0.973610224333654,0.012847010621695576,0.3654092222177863,44055.0,34097.0,5.677319526672363,5.172003746032715,BS_manning003/E01446N4259E02038N3783-BS-M774_E01827N3940_D010_S292D50R090_A003139_S050
38,0.001408191216234067,0.9245983438797608,0.04027988682016659,0.1376523460558472,12901.0,9959.0,2.2773680686950684,2.027806520462036,BS_manning003/E01446N4259E02038N3783-BS-M792_E01896N3985_D010_S112D50R090_A004781_S062
39,0.0023437371083020434,0.9537305699704207,0.02323951083156517,0.22730214477364039,20266.0,19268.0,3.316924810409546,2.9018337726593018,BS_manning003/E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S337D50R270_A003524_S022
40,0.0021111250942797612,0.8819810538245889,0.07203427035794507,0.13479768300453226,13717.0,9460.0,2.001847505569458,1.759553074836731,BS_manning003/E01446N4259E02038N3783-BS-M774_E01899N3872_D107_S112D50R090_A003139_S050
41,0.0007005287327692484,-0.8763757363214895,0.4039218296067789,0.0193496547109124,2962.0,4075.0,0.6042366623878479,0.8734036087989807,BS_manning003/E01470N3877E01631N3641-BS-M680_E01555N3715_D141_S247D30R270_A000638_S009
42,0.01722516687382951,0.9022216811124506,0.04685643458606881,0.4322622329588054,63968.0,56078.0,4.568276405334473,4.6222124099731445,BS_manning003/E01267N3753E01646N3535-BS-M732_E01502N3737_D076_S112D30R270_A001180_S030
43,0.0005148007562409228,0.3465640769712528,0.22016438254138515,0.028122808076545727,3597.0,4233.0,0.9358464479446411,0.9110610485076904,BS_manning003/E01470N3877E01631N3641-BS-M680_E01555N3715_D075_S022D30R270_A000638_S009
44,0.003855692907701902,0.9447564853497566,0.02616521814405104,0.2672961374125285,25246.0,24473.0,4.050304889678955,3.716762065887451,BS_manning003/E01267N3753E01646N3535-BS-M792_E01568N3625_D010_S292D50R090_A004781_S062
45,0.0011086382179922418,0.7441343831448168,0.10323698279947291,0.06609023930600996,6708.0,7895.0,1.3150497674942017,1.417736291885376,BS_manning003/E01598N4052E01840N3892-BS-M792_E01764N3917_D010_S157D30R090_A008541_S034
46,0.006882053463813889,0.9295129768885574,0.03705833656073454,0.31713132278500145,35592.0,28301.0,4.415248870849609,4.306861400604248,BS_manning003/E01108N3882E01527N3690-BS-M774_E01506N3760_D010_S292D30R090_A005608_S028
47,0.021615432080015942,0.9061585648190854,0.039512241447131724,0.49534996782094914,71019.0,71757.0,6.661525249481201,7.5000319480896,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S247D10R090_A004781_S062
48,0.0004649060809063478,0.8797268201671038,0.07050246810414118,0.062407057173825886,6427.0,5221.0,1.4336408376693726,1.08673894405365,BS_manning003/E01470N3877E01631N3641-BS-M732_E01579N3692_D010_S292D30R090_A002108_S017
49,0.00503945762957526,0.9558233299336525,0.020270816142420767,0.3428438181488838,35812.0,33295.0,6.501514911651611,6.312443256378174,BS_manning003/E01267N3753E01646N3535-BS-M792_E01572N3647_D010_S022D50R090_A004781_S062
50,0.0060083068979703376,0.8861138436644527,0.0707583922285624,0.2319106269822269,21165.0,13976.0,3.4464502334594727,2.622694969177246,BS_manning003/E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S067D70R090_A003139_S050
51,0.006180558967493355,0.9635159820465542,0.018243971825090632,0.4208527700095342,55515.0,46952.0,6.1625566482543945,5.70851469039917,BS_manning003/E01446N4259E02038N3783-BS-M792_E01861N3962_D010_S292D50R090_A004781_S062
52,0.0007732591736243746,0.9303546759937075,0.036728560259110865,0.10590922402723268,8835.0,7545.0,2.227108955383301,1.775773048400879,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D010_S022D50R090_A004781_S062
53,0.00482311646225747,0.9362243015284185,0.03352847539634829,0.2782928545836123,25084.0,19167.0,3.998826742172241,3.697974920272827,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D076_S157D50R270_A001180_S030
54,0.0023755474105583477,0.8436966766828997,0.06329952422576146,0.12403047357748262,11063.0,12617.0,2.375028133392334,2.299542188644409,BS_manning003/E01598N4052E01840N3892-BS-M774_E01793N3917_D010_S112D50R090_A005608_S028
55,0.0028542641649806503,0.9521900695104313,0.025511148522383342,0.24712837332782114,23185.0,19025.0,4.143294334411621,3.2260372638702393,BS_manning003/E01108N3882E01527N3690-BS-M774_E01509N3782_D010_S157D30R090_A005608_S028
56,0.00056977306366554,0.7956234537555361,0.13362146100821837,0.05297888539217488,5881.0,4297.0,1.1296716928482056,0.8549626469612122,BS_manning003/E01964N3926E02184N3685-BS-M754_E02032N3827_D140_S337D30R090_A003524_S022
57,0.006316650551906056,0.946414667512498,0.02494705884595283,0.3492566905051579,39820.0,43353.0,4.260042667388916,4.03870153427124,BS_manning003/E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S202D50R090_A004781_S062
58,0.0005357925087839116,0.8616301219422728,0.07850051590966722,0.0624443090984161,6350.0,5422.0,1.5526589155197144,1.1378343105316162,BS_manning003/E01267N3753E01646N3535-BS-M732_E01575N3670_D010_S112D50R270_A001180_S030
59,0.02421009258635477,0.8635456719065094,0.06002648487991247,0.4316083390953432,60976.0,75500.0,5.216609477996826,5.377158164978027,BS_manning003/E01470N3877E01631N3641-BS-M792_E01583N3715_D010_S247D50R090_A008541_S034
60,0.0006051027398687481,0.5763436342082904,0.1642543089912466,0.037883094676903074,4506.0,5046.0,1.0487781763076782,0.9815456867218018,BS_manning003/E01598N4052E01840N3892-BS-M732_E01759N3895_D010_S112D50R090_A002108_S017
61,0.0020969190190647294,0.8216093356766525,0.07549589337012341,0.10904445617105496,10021.0,11257.0,2.13860821723938,1.9948722124099731,BS_manning003/E01446N4259E02038N3783-BS-M809_E01985N3872_D010_S247D50R090_A006995_S075
62,0.0013182191710438607,0.7915106559496325,0.13976845798473903,0.07985635179778997,7593.0,5632.0,1.8249589204788208,1.1415221691131592,BS_manning003/E01267N3753E01646N3535-BS-M754_E01572N3647_D091_S022D50R270_A001972_S039
63,0.011230187888412032,0.9471548653514513,0.02592671681614378,0.4725882543712428,66508.0,52141.0,9.014750480651855,6.924808502197266,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S067D30R090_A003139_S050
64,0.0012969550153670904,0.9474828596782517,0.026924073444410723,0.15823544247309937,13108.0,12091.0,2.8389954566955566,2.3744115829467773,BS_manning003/E01267N3753E01646N3535-BS-M754_E01523N3692_D091_S247D70R270_A001972_S039
65,0.0006152384761359129,0.8543757255626626,0.07782533003401282,0.06523380785729688,6513.0,6006.0,1.3876320123672485,1.217602014541626,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S202D50R270_A001180_S030
66,0.0011896689819462444,0.926026592257511,0.04345299467117203,0.1275262203299169,10302.0,8606.0,2.58278751373291,1.8650156259536743,BS_manning003/E01522N3585E03578N2685-BS-M754_E02326N3310_D010_S247D50R270_A001972_S039
67,0.001452578472395717,0.8864884202450106,0.06779818823706019,0.11366203764090846,8828.0,7118.0,2.5450639724731445,1.6708359718322754,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D010_S067D30R270_A001180_S030
68,0.024591228076416775,0.935719051474756,0.029586597112511548,0.6501308508967417,105424.0,102284.0,7.119804859161377,5.913182735443115,BS_manning003/E01470N3877E01631N3641-BS-M792_E01583N3715_D010_S022D70R270_A008541_S034
69,0.00827529537513149,0.9379755307471661,0.02836000978055775,0.3698738012289929,36596.0,37667.0,10.914501190185547,10.150771141052246,BS_manning003/E01446N4259E02038N3783-BS-M774_E01970N3805_D010_S157D70R270_A003139_S050
70,0.012358070368514251,0.8355525455983751,0.10624503874252678,0.27774848906951344,27160.0,18405.0,4.397297382354736,3.3143274784088135,BS_manning003/E01446N4259E02038N3783-BS-M809_E01985N3872_D010_S157D50R270_A006995_S075
71,0.005861722630253187,0.9454660848942262,0.02838339819633595,0.33363438149482194,38642.0,29458.0,4.415683269500732,3.8852546215057373,BS_manning003/E01446N4259E02038N3783-BS-M809_E01933N3895_D010_S292D50R090_A006995_S075
72,0.01874870730044357,0.9242539949444866,0.03236118481903816,0.5124746705841456,77086.0,82466.0,8.654607772827148,8.452811241149902,BS_manning003/E01470N3877E01631N3641-BS-M754_E01534N3760_D010_S022D90R090_A003524_S022
73,0.004379037978188353,0.7707593635282555,0.12067433239417202,0.13879477192091302,8580.0,10449.0,5.734333515167236,4.500528812408447,BS_manning003/E01108N3882E01527N3690-BS-M774_E01449N3760_D010_S112D70R090_A005608_S028
74,0.004880587706767832,0.9574094167442248,0.023028118887049476,0.34430409955629293,39786.0,28604.0,5.688000679016113,3.9476897716522217,BS_manning003/E01446N4259E02038N3783-BS-M792_E01890N3962_D010_S112D90R270_A004781_S062
75,0.001703748955583202,0.7476427974247832,0.11115827705244563,0.08255811807599914,7797.0,8602.0,1.7312980890274048,1.5664043426513672,BS_manning003/E01598N4052E01840N3892-BS-M792_E01764N3917_D010_S157D50R090_A008541_S034
76,0.0004937053457876609,0.8614954865360095,0.08044899890400614,0.059900087153060166,6080.0,5032.0,1.451951265335083,1.072988748550415,BS_manning003/E01267N3753E01646N3535-BS-M732_E01575N3670_D010_S112D30R090_A001180_S030
77,0.0004031986059159593,0.6952524888942778,0.13815441412390317,0.03645983975694978,4815.0,4434.0,0.8962075114250183,0.912530779838562,BS_manning003/E01267N3753E01646N3535-BS-M754_E01495N3692_D091_S247D70R090_A001972_S039
78,0.01071961128064261,0.8947415511857583,0.05054252835405504,0.32410840108418876,36457.0,44900.0,4.240405559539795,4.08928108215332,BS_manning003/E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S292D70R270_A004781_S062
79,0.004664693100672344,0.9447091279763015,0.030728986281366555,0.29439885735868415,28697.0,21808.0,4.502373695373535,3.5267510414123535,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S337D30R270_A004781_S062
80,0.0014035635572255535,0.7607076721382922,0.1729939801484781,0.0768561529905585,6535.0,4962.0,1.6264899969100952,0.9721056222915649,BS_manning003/E01446N4259E02038N3783-BS-M732_E01923N3850_D010_S337D50R090_A001180_S030
81,0.04374857467471446,0.969231704655376,0.009190186630887331,1.4952473677266453,298792.0,307877.0,8.744670867919922,8.634785652160645,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D125_S202D50R270_A004781_S062
82,0.0038204898844726226,0.859003628645516,0.06302782074747615,0.16600893136824513,15213.0,15640.0,2.768176794052124,2.540790557861328,BS_manning003/E01446N4259E02038N3783-BS-M809_E01975N3827_D010_S202D30R090_A006995_S075
83,0.002036439217308233,0.9723826245513968,0.014072947353830356,0.27503180554776946,26514.0,23562.0,3.619990825653076,3.4288697242736816,BS_manning003/E01267N3753E01646N3535-BS-M754_E01527N3715_D172_S022D70R090_A001972_S039
84,0.0005154893076485028,0.5166998527657225,0.18212396099041406,0.03272669284048509,3753.0,4656.0,0.9862008690834045,0.8999494314193726,BS_manning003/E01267N3753E01646N3535-BS-M650_E01530N3737_D041_S292D70R090_A000178_S012
85,0.009202649513914241,0.8732327626421071,0.0780066929430635,0.27394040034472833,31076.0,21149.0,3.6740944385528564,2.8062071800231934,BS_manning003/E01598N4052E01840N3892-BS-M809_E01731N3895_D010_S067D50R090_A012497_S042
