,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0004181401862522025,0.4957107338980491,0.2003997193016157,0.02885513007897594,3842.0,4002.0,0.7693884372711182,0.8309366703033447,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02033N3761_S000
1,0.000578300493259314,0.9065736528022987,0.04888933252753813,0.07901124880380718,7261.0,6774.0,1.691517949104309,1.4122202396392822,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02272N3440_S000
2,0.003817809403002145,0.9333258692803083,0.0372710636163851,0.24212639194888994,24328.0,16672.0,3.8323545455932617,3.758150339126587,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02515N3431_S001
3,0.003165283001187067,0.9386005272368872,0.034002401405869076,0.22991385415203766,23724.0,17727.0,3.2245845794677734,2.6545250415802,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02090N3619_S005
4,0.0004533464545597806,0.587046469094082,0.21082696063322415,0.03320582937807083,4548.0,3906.0,0.9890332818031311,0.7873609066009521,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02076N3673_S000
5,0.004300912357265185,0.9020866030181266,0.05729741452388171,0.21192419052081896,21022.0,14117.0,3.0647661685943604,2.8393874168395996,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02233N3624_S002
6,0.0009389260261108422,-4.626106363452719,0.6197775157578638,0.012929643011490646,2245.0,4204.0,0.4979464113712311,0.852058470249176,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M754_E02309N3460_S000
7,0.004201370454473194,0.9496759064100608,0.02593289130497578,0.2932599711825787,31088.0,24186.0,4.373491287231445,3.6151070594787598,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02220N3597_S003
8,0.0027448596657022113,0.9430999667892864,0.02951307477455012,0.22204443374422783,20935.0,15929.0,3.7904505729675293,2.9598228931427,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S004
9,0.0054914227276734355,0.9523025293019298,0.024415828064697664,0.34548411378144434,38880.0,29890.0,4.492244243621826,4.500499725341797,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02229N3514_S005
10,0.0005066227550691639,0.5808756735115816,0.20580288750033016,0.0348434429249346,4544.0,4033.0,1.0704158544540405,0.8348780870437622,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Hom-M732_E01587N3805_S000
11,0.000932806630103722,-21.57102355021058,0.8521530793621882,0.006430816547521745,1671.0,3823.0,0.3637472987174988,0.7856274843215942,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M707_E01778N3834_S000
12,0.005082754516066729,0.9283778667086932,0.037985226708970976,0.2700220305024195,29476.0,23515.0,4.447192192077637,3.111725091934204,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02076N3673_S002
13,0.0017353379074180636,0.9419618983450155,0.030821984095191546,0.17444846535805333,17349.0,13477.0,2.5784947872161865,2.5249977111816406,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02220N3597_S005
14,0.0005012263040839746,0.8227539400584442,0.07894860484108868,0.0533538808309218,6010.0,6085.0,1.1177798509597778,1.1768507957458496,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02344N3478_S000
15,0.0005931269313976829,0.9279902068265649,0.03996343747979736,0.09119250794245162,8155.0,6862.0,1.9468104839324951,1.5168933868408203,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02121N3611_S000
16,0.000509713240068382,0.7883063855544228,0.10259600359352095,0.049225848334896974,5909.0,5244.0,1.22300386428833,1.0830247402191162,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M774_E01755N3814_S000
17,0.0009804025258850486,-28.591130894778253,0.8954024726471856,0.005757490853489866,1611.0,3857.0,0.4234318137168884,0.784736156463623,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M774_E02148N3750_S000
18,0.004736270556184528,0.966776118253971,0.01709238172422478,0.3866157458657469,51064.0,39535.0,4.607663154602051,3.7960617542266846,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02134N3641_S004
19,0.00040813469585431454,0.656737478696787,0.16021930969714893,0.03456032124085112,4594.0,4249.0,0.9971699714660645,0.8498029708862305,PS_manning003/E01548N3896E01854N3659-PS-Str_PNo_Hom-M754_E01634N3808_S000
20,0.001281094331853237,0.8982904134744865,0.060725188079424064,0.11294708707164074,11125.0,8006.0,1.815114140510559,1.6105585098266602,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02183N3593_S000
21,0.01076069228424508,0.972777885186055,0.012644771102296448,0.6687529131208152,126312.0,116245.0,8.249189376831055,6.774743556976318,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M895_E02277N3489_S002
22,0.0008344443973471447,0.9624292923017812,0.018184461835162646,0.1502851382018486,14988.0,13094.0,2.150815010070801,2.564565896987915,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02293N3602_S002
23,0.004530374520375868,0.9628995716029864,0.018565913800282163,0.35643529866865925,46202.0,41703.0,5.7343292236328125,4.452629089355469,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02359N3451_S003
24,0.0004171231062215964,0.8479481905056994,0.07610858804124143,0.052543509953396024,5813.0,5341.0,1.336472749710083,1.0809707641601562,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M809_E02140N3614_S000
25,0.00048063509077556337,0.3697913794486718,0.25009382634429134,0.027668001250423808,3705.0,3933.0,0.8842549324035645,0.802690863609314,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M754_E01623N3797_S000
26,0.0011298545626925172,0.7761796461520342,0.15156517176508155,0.07133066111085141,6773.0,5117.0,1.4732518196105957,1.0522687435150146,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02297N3425_S000
27,0.0023968642215806794,0.9707028715317982,0.01430833499517803,0.2900396846555336,29724.0,27846.0,4.141681671142578,3.8328018188476562,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02253N3503_S002
28,0.0004960706456114529,-0.23103873832260868,0.32760842914939303,0.0201051022996595,3096.0,3809.0,0.652317464351654,0.8061653971672058,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02227N3634_S000
29,0.0011467729014676522,0.8931763008340113,0.06270512925602456,0.10425070664329072,10763.0,8528.0,1.748473882675171,1.5375540256500244,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02210N3510_S000
30,0.003142194542727018,0.9701775507630476,0.01446363268152806,0.3294605119051978,33587.0,30642.0,6.081658363342285,4.823452949523926,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02239N3505_S003
31,0.0005519465887219596,0.7153457690162788,0.13090292536357917,0.04415676224750687,5348.0,5067.0,1.11771821975708,1.0174932479858398,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M754_E01766N3824_S000
32,0.0009436213499635744,-34.39802030616135,0.9173262332610563,0.005164185660313487,1590.0,3704.0,0.4631046652793884,0.7808219194412231,PS_manning003/E02020N3739E02658N3366-PS-Str_PNo_Hom-M754_E02175N3668_S000
33,0.0024717706004139623,0.9372664305609179,0.030832145551262236,0.20068477207171556,19810.0,17479.0,2.6802079677581787,2.832437753677368,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M837_E01748N3747_S000
34,0.004770184456037678,0.9327341231316807,0.03766637774644099,0.2695702559874968,25306.0,17658.0,3.998117446899414,3.5857248306274414,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02232N3550_S005
35,0.006940465948228417,0.9064200546784712,0.050572225290643424,0.27620566263197227,28304.0,21913.0,4.2505998611450195,3.0774691104888916,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M861_E02099N3565_S004
36,0.005454216760167945,0.944465302014837,0.03046601452246389,0.31876829932108075,38202.0,25283.0,4.503752708435059,3.6831512451171875,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02313N3510_S001
37,0.0035857854725250492,0.8581656343303296,0.09219395601992819,0.16039851192283866,16216.0,11922.0,2.5009262561798096,1.9906028509140015,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M809_E02022N3645_S000
38,0.0008484582328879814,0.9532336825785911,0.02590251717402925,0.1356030812125053,12217.0,10166.0,2.2314016819000244,1.9285962581634521,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02122N3652_S000
39,0.0029312627519351006,0.971347366986755,0.01459972318149616,0.3259608554743732,38100.0,30392.0,4.177884101867676,3.7447500228881836,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02229N3514_S005
40,0.0031872590002215485,0.9621195838627701,0.018673717723276084,0.29466708606178904,33113.0,28443.0,3.7521560192108154,3.539811372756958,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02242N3492_S001
41,0.0007199538663330261,0.9144318407721264,0.044206130300867064,0.09221565483082186,9302.0,7671.0,1.8532649278640747,1.5699760913848877,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M754_E01813N3845_S000
42,0.0052974686273858955,0.9054386060606476,0.057840691966715374,0.2393033100651457,22707.0,14464.0,3.6580564975738525,3.454453706741333,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M888_E02425N3440_S004
43,0.0004874588871383229,0.17166732654535055,0.2798435902510963,0.024300148704098815,3784.0,3951.0,0.8903583884239197,0.8035216927528381,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M792_E02230N3611_S000
44,0.00039061057180218216,0.6690279603727094,0.1654381946141208,0.034434667665993235,4820.0,4030.0,1.0017476081848145,0.8006498217582703,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M754_E01661N3771_S000
45,0.0004995191791045297,0.5219977477663976,0.19119021345069298,0.03239989377251491,4300.0,4316.0,1.11619234085083,0.9120465517044067,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M837_E02287N3633_S000
46,0.0010436872991947998,0.9523177904792872,0.025270690440609256,0.14901996655585345,13042.0,11560.0,2.5811169147491455,2.254962921142578,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M861_E02350N3576_S001
47,0.0004005953499049459,0.2926100026477513,0.2595655654475485,0.02383882214864412,3633.0,3641.0,0.754551351070404,0.7718780040740967,PS_manning003/E01964N3926E02184N3685-PS-Mur_PYes_Hom-M774_E02066N3753_S000
48,0.0032751477867786383,0.9649682515310243,0.017227004964075032,0.3110121738270433,35587.0,32332.0,4.490019798278809,3.6956849098205566,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02274N3465_S001
49,0.0038073263809142717,0.9226745244511543,0.03561820697511742,0.2240152271741874,19897.0,20604.0,4.396173477172852,3.5137195587158203,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02218N3525_S001
50,0.0024042732702884164,0.941265651365997,0.032572996175951,0.2044425927361641,20399.0,14848.0,3.280447244644165,2.8040008544921875,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02275N3583_S003
51,0.0004839946684503897,0.9240583527121876,0.03900514457833315,0.08019818809412226,7724.0,6921.0,1.644215703010559,1.40000581741333,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02159N3533_S000
52,0.004351056754613294,0.9303016300816707,0.03459025174399666,0.25313116340619446,26163.0,23129.0,3.659724473953247,3.227721691131592,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M824_E01804N3797_S000
53,0.0011948693769477147,0.9543390857192927,0.02280751966382144,0.163077128241196,14861.0,13393.0,2.8954553604125977,2.6021008491516113,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M861_E02184N3552_S004
54,0.010666724638029838,0.9800518657103773,0.008174621306758945,0.7976848281294221,173516.0,160929.0,6.099508285522461,6.089371681213379,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01793N3787_S002
55,0.0031938876171071183,0.9373705454592864,0.030659943517829857,0.22864216221465292,23109.0,23480.0,3.2518882751464844,3.0648884773254395,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01644N3837_S000
56,0.0027074098245622497,0.9595558824035957,0.020817498827539027,0.26190926239353673,25467.0,19324.0,3.564138889312744,3.452752113342285,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02226N3538_S001
57,0.004857680280991356,0.9450933938241668,0.025993420498046982,0.30250238269253893,34410.0,31610.0,3.9986793994903564,4.199130535125732,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M895_E02515N3431_S005
58,0.001448896598675539,0.959470043905291,0.02126359747848261,0.19087420402319835,18690.0,15348.0,2.746345281600952,2.720491886138916,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01770N3767_S000
59,0.007391354285682095,0.9491728138865047,0.027774041122801574,0.39104170911531505,55832.0,39599.0,4.610564231872559,3.970633029937744,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02218N3525_S004
60,0.0006908172368442855,-2.0743025263895998,0.5051648988881519,0.015006531820180892,2541.0,3831.0,0.5348826050758362,0.8299334049224854,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02510N3490_S000
61,0.0003723460011666546,0.7385330234894487,0.12178616670414011,0.03782855723378281,4751.0,4418.0,1.0328829288482666,0.8741032481193542,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M754_E01682N3667_S000
62,0.0005013344526847005,0.9176781844130361,0.04436848207371302,0.07838189640154541,7279.0,6361.0,1.5785990953445435,1.3914644718170166,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M837_E02250N3552_S000
63,0.003010314386732709,0.9517259862198053,0.026731061662139788,0.2525309687554381,23077.0,19468.0,3.8369321823120117,3.65962290763855,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02328N3482_S001
64,0.000670656937751383,0.9143064262634022,0.04703505277017905,0.08886793949236714,7838.0,6858.0,1.8380097150802612,1.4894847869873047,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02155N3547_S000
65,0.017008595202191355,0.9513702247441397,0.020964571044674973,0.6223722156234927,102891.0,107114.0,5.334430694580078,5.453298568725586,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01673N3781_S005
66,0.0007233920973363623,-3.2526038015101255,0.5965514056779652,0.013054451698601961,2412.0,3821.0,0.635532796382904,0.7745523452758789,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M792_E02187N3749_S000
67,0.0012237812326582622,0.8880295252779242,0.07081153361068482,0.105142729590052,10082.0,7252.0,1.6909607648849487,1.4481419324874878,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M850_E02144N3668_S000
68,0.000429744526007795,0.839696664102069,0.08054734835738231,0.051946444307349585,5929.0,5563.0,1.1190736293792725,1.052916407585144,PS_manning003/E01964N3926E02184N3685-PS-Mur_PYes_Hom-M809_E02053N3710_S000
69,0.0016463032373333361,0.75075481534014,0.17583876569540713,0.08165253860985104,8621.0,5778.0,1.6357417106628418,1.0814331769943237,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01646N3818_S000
70,0.0035513564542285813,0.9108035049863811,0.05014131114624509,0.2018618731054766,21951.0,15947.0,2.8971056938171387,2.7300865650177,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02351N3465_S004
71,0.0015699737387789682,0.904586351582934,0.04015689496621355,0.12917498187393373,12425.0,12345.0,2.254713296890259,2.251168727874756,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M861_E02226N3659_S005
72,0.007567572241040944,0.9780139791740325,0.010044862161035284,0.6180024922063705,107496.0,89123.0,5.367541790008545,5.474286079406738,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M871_E02072N3658_S002
