,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0033074208837346126,-5.69376792020737,0.6095185274693318,0.02226302648006125,3191.0,7482.0,0.7076811790466309,1.2692475318908691,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030
1,0.00849156836226318,0.870955920471207,0.0615182032755619,0.2598294825082762,25682.0,37755.0,3.8047146797180176,3.2024593353271484,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075
2,0.005445401666504484,0.6539959586846475,0.24399744163444126,0.12600861339538516,8928.0,8164.0,3.5654687881469727,1.379736304283142,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023
3,0.003060437258996844,-2.8138519681378544,0.5031070870423344,0.028383418313474563,3678.0,7636.0,0.8529588580131531,1.3107540607452393,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023
4,0.007904700781617202,0.8924228427488038,0.04842685510303135,0.2751957016306188,31005.0,35830.0,3.6227946281433105,3.438624382019043,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039
5,0.0011721844295753082,0.5812893666057184,0.165769060334221,0.053058361060211154,4809.0,7114.0,1.2123608589172363,1.2151844501495361,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023
6,0.0021261314640191806,0.7423321192216817,0.1117694040178484,0.09124160712299606,9431.0,9523.0,1.8237106800079346,1.7703614234924316,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050
7,0.0019450706427013296,0.48809156593498626,0.17307554163679306,0.061850818346751164,6199.0,8410.0,1.3284752368927002,1.4868956804275513,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013
8,0.0034475982811618174,0.8436523114691303,0.07914790481513767,0.14934545769115498,14159.0,11564.0,3.3072683811187744,2.3314759731292725,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062
9,0.005096859693240758,0.9383785870681053,0.03116432474125419,0.29136409517346334,29678.0,29722.0,4.614051342010498,4.526716709136963,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062
10,0.013410951076556016,0.8218854770817543,0.09478546950642486,0.2774284453037277,26021.0,24585.0,4.424267768859863,3.534721851348877,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039
11,0.12565961370359346,0.9696539685668261,0.005087733955956186,3.540260824507332,497165.0,486348.0,12.73154067993164,12.6132230758667,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075
12,0.01761056975856158,0.9342243585319544,0.029674688516627024,0.5362862683388775,93775.0,71549.0,8.227355003356934,8.831083297729492,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028
13,0.0034085929059876315,-1.4915086148289785,0.4108624095367094,0.03707803515385948,4898.0,8287.0,0.9634745121002197,1.4265923500061035,BS_manning003/E01470N3877E01631N3641-BS-M707_E01587N3737_D178_S337D50R270_A001194_S013
14,0.018268551639143756,0.8791926575599044,0.04881938493281235,0.39510440449782547,44425.0,44348.0,10.004074096679688,10.504256248474121,BS_manning003/E01522N3585E03578N2685-BS-M792_E01863N3422_D010_S247D50R270_A004781_S062
15,0.005853169119155104,0.9163796080536175,0.03742894735395086,0.26776759502960457,25537.0,27010.0,4.648861885070801,5.026700019836426,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S157D70R270_A004781_S062
16,0.0033268829314856436,-106.31043589152276,0.9372727337956498,0.005569523895051931,1567.0,6832.0,0.32179147005081177,1.1427444219589233,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D092_S022D90R090_A000357_S016
17,0.13685672865572807,0.8394196516400554,0.046685814492960276,1.092712647267162,245234.0,268038.0,7.145231246948242,9.182143211364746,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S247D50R270_A003139_S050
18,0.09932711642768871,0.9512806693039267,0.014975247104757727,1.7771151085894212,307323.0,288675.0,14.065753936767578,12.450875282287598,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D50R270_A006995_S075
