,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.00115570002941606,0.779697097888604,0.14399121949018534,0.0726515125294344,3012.0,1888.0,2.437241554260254,1.8675411939620972,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030
1,0.2091316535280417,0.8694468049920645,0.06311096983306141,1.3438415785969366,56463.0,60022.0,17.950824737548828,12.845854759216309,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075
2,0.005455361354937183,0.7134378903007639,0.21423114677199273,0.13865939504419628,4530.0,2501.0,4.4764556884765625,2.20393443107605,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023
3,0.00403712340616226,0.698258577558581,0.22965388077318594,0.1161783389964525,4157.0,2046.0,3.1696579456329346,1.9402453899383545,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023
4,0.0009357392733886932,-41.81948168088921,0.9253138202870606,0.004675546111932052,386.0,1014.0,0.3185185194015503,1.1991106271743774,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039
5,0.00043882828296092476,0.7555969537515199,0.12249435337104209,0.042457292997804645,1773.0,1475.0,1.7425473928451538,1.3682199716567993,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023
6,0.0014058837651996915,0.6858659426159692,0.15309881496211342,0.06741796020629873,5571.0,4076.0,1.1800066232681274,1.421245813369751,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050
7,0.0005449940796166448,0.4204942026655425,0.19039138573993764,0.03072691143266714,1578.0,1596.0,1.096473217010498,1.3597615957260132,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013
8,0.010733785932274855,0.8068680814734605,0.09999601750131604,0.23711098006008788,5255.0,8292.0,5.2668776512146,5.27227783203125,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062
9,0.005518096138790252,0.9148750733466869,0.04718535856880257,0.25877187123253415,13113.0,9863.0,4.617313861846924,4.636443138122559,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062
10,0.005693864528166576,0.7626117759309081,0.10877813710261741,0.1558035117105397,5942.0,5081.0,4.495884895324707,5.416025638580322,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039
11,0.24064032894112994,0.9552557652178112,0.015236888790220893,2.9859883199050374,144543.0,134826.0,17.885887145996094,16.67966651916504,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075
12,0.0050322461723291525,0.8051135925251338,0.09649225875065048,0.16158852396086984,6896.0,4607.0,6.163052558898926,5.305761337280273,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028
13,0.0005571618435066545,0.23502199088569276,0.22873068447703138,0.02703025338627957,1412.0,1464.0,1.1148093938827515,1.3041472434997559,BS_manning003/E01470N3877E01631N3641-BS-M707_E01587N3737_D178_S337D50R270_A001194_S013
14,0.011744867872667713,0.9412680200434134,0.03082186672379217,0.4555925010402955,16661.0,15057.0,8.39697265625,6.543391227722168,BS_manning003/E01522N3585E03578N2685-BS-M792_E01863N3422_D010_S247D50R270_A004781_S062
15,0.006651795566509293,0.913553919337569,0.039630277026159955,0.28219668435975837,14115.0,15111.0,4.437899589538574,4.547561168670654,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S157D70R270_A004781_S062
16,0.0006857188316971971,0.8413500641725458,0.10464624088531982,0.06595716672002647,2793.0,1656.0,1.9301855564117432,1.4775470495224,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D092_S022D90R090_A000357_S016
17,0.004621216621575014,0.874991253135143,0.06988960973237945,0.19420678773059302,9592.0,6973.0,4.141232013702393,4.630733489990234,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S247D50R270_A003139_S050
18,0.11812486052592323,0.20461433331651868,0.27383933014891904,0.389778997687931,9880.0,31068.0,8.523425102233887,7.151171684265137,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D50R270_A006995_S075
19,0.0007358077346566775,0.8597201183457834,0.08563250590388272,0.07269006730793758,3262.0,2195.0,2.2892303466796875,1.63179612159729,BS_manning003/E01446N4259E02038N3783-BS-M732_E01846N3895_D076_S292D50R090_A001180_S030
20,0.0004341584965646105,0.8615129565074275,0.08220386662243084,0.05614887634434301,2419.0,1659.0,2.0520899295806885,1.407625675201416,BS_manning003/E01446N4259E02038N3783-BS-M732_E01957N3872_D010_S292D50R090_A001180_S030
21,0.0012625262995302556,0.8072453273355383,0.1318421398164552,0.08127957684359173,4352.0,2041.0,2.235379695892334,1.5655052661895752,BS_manning003/E01470N3877E01631N3641-BS-M707_E01555N3715_D094_S202D50R270_A001194_S013
22,0.0009942296394139787,0.8276135513934066,0.10965208802663484,0.07622257730981741,3202.0,2142.0,2.445394992828369,1.6233640909194946,BS_manning003/E01889N4173E02097N3847-BS-M754_E01920N3962_D010_S112D70R090_A003524_S022
23,0.00035420487430400837,0.8826966964981645,0.06729544114770725,0.05510600655466439,2475.0,1693.0,1.765221118927002,1.498486042022705,BS_manning003/E01522N3585E03578N2685-BS-M732_E01747N3535_D076_S067D50R090_A001180_S030
24,0.009028820454673684,0.8965964248516608,0.048882861345373674,0.3006185593769037,14363.0,14885.0,6.067347049713135,4.441664695739746,BS_manning003/E01267N3753E01646N3535-BS-M809_E01537N3602_D010_S112D30R090_A006995_S075
25,0.029544833950955474,0.7465436102959924,0.15759927107893446,0.34427344097240087,7496.0,6332.0,10.043152809143066,7.902504920959473,BS_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R090_A012497_S042
26,0.004508614896371247,0.9444052934708983,0.028805281577987008,0.2882498879790667,11526.0,10541.0,5.458119869232178,5.680554389953613,BS_manning003/E01446N4259E02038N3783-BS-M754_E01827N3940_D010_S292D70R090_A001972_S039
27,0.0005796985467446999,0.07262299670189332,0.2551090110219406,0.025044267500953007,1472.0,1426.0,0.9011828899383545,1.3243502378463745,BS_manning003/E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S337D50R090_A002108_S017
28,0.003912362134192232,0.8391351490138945,0.1094222114977218,0.15678604247470676,5145.0,3150.0,4.383885860443115,2.8070130348205566,BS_manning003/E01446N4259E02038N3783-BS-M732_E01975N3827_D010_S337D70R090_A001180_S030
29,0.026052209930975193,0.95370373460789,0.020140533071221878,0.8098606604746498,44184.0,43816.0,6.78938102722168,7.92181396484375,BS_manning003/E01267N3753E01646N3535-BS-M774_E01547N3670_D107_S337D50R270_A003139_S050
30,0.011676567344374118,0.9064351272733653,0.04858278399628235,0.35997314055342367,15559.0,12779.0,6.242401599884033,5.8368353843688965,BS_manning003/E01267N3753E01646N3535-BS-M792_E01592N3602_D010_S202D30R090_A004781_S062
31,0.021118166037791434,0.9520995520958616,0.023945574222902,0.6845011618251337,25414.0,22402.0,8.737534523010254,8.659055709838867,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S022D10R090_A006995_S075
32,0.005535919032966961,0.7765712145192476,0.160145112289648,0.15846948650241918,6350.0,3467.0,4.478455066680908,2.6285510063171387,BS_manning003/E01964N3926E02184N3685-BS-M754_E01998N3805_D010_S157D50R090_A003524_S022
33,0.0003178325577597676,0.8704252945726714,0.07029472738579245,0.04965005847447046,2153.0,1590.0,1.6552051305770874,1.495621681213379,BS_manning003/E01522N3585E03578N2685-BS-M732_E01895N3445_D076_S067D50R090_A001180_S030
34,0.0011114270405950292,-35.05346356392597,0.8657698326738199,0.005553470842582755,619.0,1219.0,0.4577028453350067,1.2110099792480469,BS_manning003/E01267N3753E01646N3535-BS-M707_E01502N3737_D010_S112D50R270_A000668_S023
35,0.0027871407657165245,0.8061043216083877,0.13659938221423096,0.12074468092009967,6837.0,3013.0,3.0328660011291504,2.1288857460021973,BS_manning003/E01889N4173E02097N3847-BS-M809_E02007N3962_D010_S292D50R090_A012497_S042
36,0.0008180488546319692,0.8277485202303907,0.10508905885949182,0.06917053443967161,3152.0,2085.0,2.235199451446533,1.499089241027832,BS_manning003/E01522N3585E03578N2685-BS-M754_E01853N3512_D091_S067D50R090_A001972_S039
37,0.007952153752672516,0.9529354533534127,0.023833871761553826,0.4194420912021568,16536.0,16299.0,6.906612396240234,6.505593776702881,BS_manning003/E01446N4259E02038N3783-BS-M774_E01827N3940_D010_S292D50R090_A003139_S050
38,0.0025709205644854896,0.8540638574516635,0.09383729464422919,0.13360952896894973,6714.0,3917.0,3.1873440742492676,2.4958035945892334,BS_manning003/E01446N4259E02038N3783-BS-M792_E01896N3985_D010_S112D50R090_A004781_S062
39,0.0032534470329680936,0.8385614095993543,0.09773269942642004,0.14297707832628131,7206.0,6027.0,3.6142361164093018,2.6553025245666504,BS_manning003/E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S337D50R270_A003524_S022
40,0.0037833217165239184,0.8042508454858913,0.1119377308204429,0.1401697780007265,7843.0,7200.0,3.4341797828674316,2.5880889892578125,BS_manning003/E01446N4259E02038N3783-BS-M774_E01899N3872_D107_S112D50R090_A003139_S050
41,0.000807364042001191,-1.4774759088576803,0.42663216131602977,0.018074850581532326,1158.0,1397.0,0.7440141439437866,1.2766351699829102,BS_manning003/E01470N3877E01631N3641-BS-M680_E01555N3715_D141_S247D30R270_A000638_S009
42,0.0008902855744277518,-2.0889568606903026,0.4769042801047917,0.016993546489002594,1002.0,1388.0,0.7897922396659851,1.2715569734573364,BS_manning003/E01267N3753E01646N3535-BS-M732_E01502N3737_D076_S112D30R270_A001180_S030
43,0.0005544148669676369,0.4675660229336124,0.18956236937297033,0.03232621325144998,1559.0,1534.0,1.32258939743042,1.3403071165084839,BS_manning003/E01470N3877E01631N3641-BS-M680_E01555N3715_D075_S022D30R270_A000638_S009
44,0.004513621269601674,0.9206751731055336,0.04543043845716388,0.2422648064341132,12294.0,9976.0,4.4971923828125,3.6333723068237305,BS_manning003/E01267N3753E01646N3535-BS-M792_E01568N3625_D010_S292D50R090_A004781_S062
45,0.0006163198866135088,0.5327723715875028,0.1602849917864475,0.03639681216523502,1860.0,1943.0,1.2937167882919312,1.3719245195388794,BS_manning003/E01598N4052E01840N3892-BS-M792_E01764N3917_D010_S157D30R090_A008541_S034
46,0.00846505850323601,0.8740254179864216,0.07141647967473819,0.26180300726569394,9972.0,7730.0,6.102163791656494,4.999795913696289,BS_manning003/E01108N3882E01527N3690-BS-M774_E01506N3760_D010_S292D30R090_A005608_S028
47,0.004329597529634439,0.8171632872305211,0.12439640577266753,0.15497590582728946,7164.0,3440.0,4.072566986083984,2.848893880844116,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S247D10R090_A004781_S062
48,0.002317679686061901,0.7494298550775191,0.18405254634508872,0.09660406006270118,4121.0,2021.0,2.8777854442596436,1.6790298223495483,BS_manning003/E01470N3877E01631N3641-BS-M732_E01579N3692_D010_S292D30R090_A002108_S017
49,0.1460260123005633,0.9284389519151788,0.038792135096766156,1.5157185013338035,56653.0,44051.0,19.350311279296875,15.488958358764648,BS_manning003/E01267N3753E01646N3535-BS-M792_E01572N3647_D010_S022D50R090_A004781_S062
50,0.010394331914611,0.7606755378720766,0.1696494057871939,0.21059466681172187,9712.0,4848.0,4.113766193389893,2.9675357341766357,BS_manning003/E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S067D70R090_A003139_S050
51,0.00803878144158411,0.961236169982463,0.020420680134139224,0.46719921256134533,20208.0,17399.0,7.21439790725708,6.601068019866943,BS_manning003/E01446N4259E02038N3783-BS-M792_E01861N3962_D010_S292D50R090_A004781_S062
52,0.0013512976705673644,0.8174644418183291,0.12193038631228037,0.08638951789706216,4414.0,2389.0,3.022545337677002,1.6881862878799438,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D010_S022D50R090_A004781_S062
53,0.0015205121615834846,0.7716990779094836,0.15017131122292238,0.08196033982709965,4930.0,2264.0,2.6397457122802734,1.707183599472046,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D076_S157D50R270_A001180_S030
54,0.002989963577687258,0.875910716560201,0.07484921549586465,0.15632802584999717,7034.0,5216.0,3.7836098670959473,3.0744712352752686,BS_manning003/E01598N4052E01840N3892-BS-M774_E01793N3917_D010_S112D50R090_A005608_S028
55,0.0006856727089614441,0.841914057694283,0.09954236802933936,0.06611066010993784,3691.0,1873.0,2.192654609680176,1.4562368392944336,BS_manning003/E01108N3882E01527N3690-BS-M774_E01509N3782_D010_S157D30R090_A005608_S028
56,0.00027290119583181694,0.8093894008055431,0.08333821394577934,0.037924266171410266,1959.0,1558.0,1.4249461889266968,1.325530767440796,BS_manning003/E01964N3926E02184N3685-BS-M754_E02032N3827_D140_S337D30R090_A003524_S022
57,0.02483145374115564,0.9099235953489888,0.04761724978379367,0.5362883698458881,18465.0,14217.0,8.427526473999023,9.033329963684082,BS_manning003/E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S202D50R090_A004781_S062
58,0.0015862183429085068,0.7727581575713234,0.15340570121939534,0.08383541021947344,2993.0,1872.0,2.091778516769409,1.8449621200561523,BS_manning003/E01267N3753E01646N3535-BS-M732_E01575N3670_D010_S112D50R270_A001180_S030
59,0.013236680318573031,0.6815843163106718,0.2056451428910192,0.20550051311666748,6704.0,4547.0,5.0659284591674805,3.814657211303711,BS_manning003/E01470N3877E01631N3641-BS-M792_E01583N3715_D010_S247D50R090_A008541_S034
60,0.0012420221437715,0.691768848826626,0.20235642778792406,0.0636465138816312,2417.0,1626.0,2.841458320617676,1.404675006866455,BS_manning003/E01598N4052E01840N3892-BS-M732_E01759N3895_D010_S112D50R090_A002108_S017
61,0.003712684286673272,0.6543648276231313,0.25386967764731616,0.10429407437280093,5957.0,3292.0,2.643763303756714,1.4216495752334595,BS_manning003/E01446N4259E02038N3783-BS-M809_E01985N3872_D010_S247D50R090_A006995_S075
62,0.010641395082690379,0.6338716832637789,0.28947442807109136,0.17149663478665544,6324.0,2811.0,4.148860931396484,2.20585298538208,BS_manning003/E01267N3753E01646N3535-BS-M754_E01572N3647_D091_S022D50R270_A001972_S039
63,0.014145787999303423,0.7209598399687032,0.18483466178874863,0.22766554228689456,10085.0,4719.0,6.279019832611084,3.285151481628418,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S067D30R090_A003139_S050
64,0.02056698106719493,0.9451547961689423,0.026931578491639963,0.6413073092656317,34851.0,31900.0,7.873499870300293,8.182892799377441,BS_manning003/E01267N3753E01646N3535-BS-M754_E01523N3692_D091_S247D70R270_A001972_S039
65,0.007808757426098427,0.8276499875450674,0.11620750188579876,0.2155369381395662,10774.0,6415.0,3.865684986114502,3.0821714401245117,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S202D50R270_A001180_S030
66,0.004209706084806223,0.7142603086038242,0.21852008710904014,0.12212437381527731,5663.0,2520.0,2.81046724319458,1.8908084630966187,BS_manning003/E01522N3585E03578N2685-BS-M754_E02326N3310_D010_S247D50R270_A001972_S039
67,0.013065101840678462,0.8427244686021129,0.0987920353699373,0.2915139923073852,10861.0,5652.0,5.611923694610596,4.401582717895508,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D010_S067D30R270_A001180_S030
68,0.019572437292517265,0.948090561721754,0.028226176348687182,0.6282981749781431,19969.0,18253.0,9.10041618347168,7.84689998626709,BS_manning003/E01470N3877E01631N3641-BS-M792_E01583N3715_D010_S022D70R270_A008541_S034
69,0.02409973321215948,0.9430517239774006,0.029838782297843536,0.6654343990059901,21053.0,20131.0,10.27276611328125,9.391463279724121,BS_manning003/E01446N4259E02038N3783-BS-M774_E01970N3805_D010_S157D70R270_A003139_S050
70,0.0077697504827077485,0.9240662079735463,0.035762121602551766,0.3253183347595998,14402.0,14537.0,6.210354328155518,5.424999713897705,BS_manning003/E01446N4259E02038N3783-BS-M809_E01985N3872_D010_S157D50R270_A006995_S075
71,0.007738761779935325,0.9036615709810323,0.052618327401661724,0.2887614177313387,14853.0,11226.0,4.736367702484131,4.94691276550293,BS_manning003/E01446N4259E02038N3783-BS-M809_E01933N3895_D010_S292D50R090_A006995_S075
72,0.000607919470013404,0.7704870805636976,0.1333652483454737,0.05160972231304274,2724.0,1552.0,1.9958137273788452,1.3512053489685059,BS_manning003/E01470N3877E01631N3641-BS-M754_E01534N3760_D010_S022D90R090_A003524_S022
73,0.0012099699859756006,-58.867296937642806,0.9001765811802048,0.004496366982635216,527.0,1255.0,0.35888344049453735,1.2252464294433594,BS_manning003/E01108N3882E01527N3690-BS-M774_E01449N3760_D010_S112D70R090_A005608_S028
74,0.00531969421826079,0.9628514574925988,0.018531383756030473,0.3872818359278629,18159.0,15867.0,6.214931964874268,5.999101638793945,BS_manning003/E01446N4259E02038N3783-BS-M792_E01890N3962_D010_S112D90R270_A004781_S062
75,0.0005956712468381246,0.6082827186500264,0.14135922517706045,0.0390845346501765,2273.0,2062.0,1.4127391576766968,1.3470399379730225,BS_manning003/E01598N4052E01840N3892-BS-M792_E01764N3917_D010_S157D50R090_A008541_S034
76,0.001673370211633644,0.8160885803650786,0.12328653961603286,0.09574955571670392,3614.0,2280.0,3.1330373287200928,1.7962405681610107,BS_manning003/E01267N3753E01646N3535-BS-M732_E01575N3670_D010_S112D30R090_A001180_S030
77,0.0010471933776242503,0.5957895181506347,0.20709984811116455,0.05096834006282213,1500.0,1457.0,2.6624326705932617,2.542850971221924,BS_manning003/E01267N3753E01646N3535-BS-M754_E01495N3692_D091_S247D70R090_A001972_S039
78,0.09320534468125036,0.934985316544736,0.03327676924365941,1.2895644690332686,63590.0,55428.0,17.18618392944336,13.611978530883789,BS_manning003/E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S292D70R270_A004781_S062
79,0.006125232682949212,0.933536061217532,0.031164973824278408,0.30892291554941315,14537.0,14308.0,5.0360517501831055,5.321139335632324,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S337D30R270_A004781_S062
80,0.001316916755047031,0.739233899643092,0.17617620192172168,0.0712776005479589,2609.0,1730.0,2.4407265186309814,1.5032706260681152,BS_manning003/E01446N4259E02038N3783-BS-M732_E01923N3850_D010_S337D50R090_A001180_S030
81,0.0023451594482335534,0.7823564932522935,0.1291004404749344,0.10443317798357575,6014.0,5245.0,2.7551534175872803,2.028151750564575,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D125_S202D50R270_A004781_S062
82,0.002588574219738142,0.7688774358912027,0.1117001901207686,0.1064732395616138,6122.0,6865.0,2.642796039581299,2.2509915828704834,BS_manning003/E01446N4259E02038N3783-BS-M809_E01975N3827_D010_S202D30R090_A006995_S075
83,0.0005907358269670084,-7.301005755328504,0.7907975016517423,0.008438420175083105,390.0,623.0,0.6942597031593323,1.4453253746032715,BS_manning003/E01267N3753E01646N3535-BS-M754_E01527N3715_D172_S022D70R090_A001972_S039
84,0.0011416277163012764,-45.54216714329049,0.9008214725010493,0.004953504768151578,557.0,1210.0,0.37360018491744995,1.215771198272705,BS_manning003/E01267N3753E01646N3535-BS-M650_E01530N3737_D041_S292D70R090_A000178_S012
85,0.0021831880009421396,0.8557422514837385,0.08966765172615132,0.12437338938849617,7850.0,6166.0,2.9189841747283936,1.884893774986267,BS_manning003/E01598N4052E01840N3892-BS-M809_E01731N3895_D010_S067D50R090_A012497_S042
86,0.0026932222200145178,0.7521965492909164,0.16575349814816265,0.10479805860118427,5130.0,3483.0,3.0374436378479004,1.9045835733413696,BS_manning003/E01446N4259E02038N3783-BS-M774_E01985N3872_D107_S112D30R090_A003139_S050
87,0.027592835933085414,0.9328716995900042,0.036278667596788994,0.6612725092299238,25591.0,19786.0,8.670939445495605,8.210142135620117,BS_manning003/E01267N3753E01646N3535-BS-M754_E01551N3692_D010_S202D50R090_A001972_S039
88,0.0009582639014531102,-3.1597924257535253,0.5751237177931423,0.015192760574279401,1179.0,1320.0,0.527565598487854,1.2531211376190186,BS_manning003/E01108N3882E01527N3690-BS-M792_E01506N3760_D010_S022D50R090_A008541_S034
89,0.0024789953307194678,0.780276531444318,0.15060619124629104,0.10677823156870572,4810.0,2934.0,3.15092134475708,1.8688911199569702,BS_manning003/E01522N3585E03578N2685-BS-M754_E01743N3512_D091_S247D50R090_A001972_S039
90,0.00032494663995912975,0.8758158493736674,0.06982696366518948,0.05131160266961343,2763.0,1627.0,1.2847427129745483,1.3110581636428833,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D115_S247D70R090_A000668_S023
91,0.21469158063495003,0.850130148816814,0.08475397217636338,1.2909099678319884,63971.0,56380.0,16.340831756591797,11.545572280883789,BS_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S292D50R270_A006995_S075
92,0.001337084844197199,0.660561243601394,0.23298324546604443,0.06291609246992232,2205.0,1451.0,2.494817018508911,1.369187831878662,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D010_S337D50R090_A000668_S023
93,0.0032428292165967982,0.8421435198315658,0.10350290999562983,0.14421616086465705,5457.0,3740.0,3.45554256439209,2.536309003829956,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S022D70R270_A001180_S030
94,0.0063178753088010626,0.8717205995897946,0.07236030477749389,0.22508901059943162,11363.0,9407.0,4.202033519744873,4.028357028961182,BS_manning003/E01267N3753E01646N3535-BS-M774_E01547N3670_D107_S292D50R090_A003139_S050
95,0.0060661730648015775,0.8309292586752997,0.10099705887687727,0.19130522306853945,9339.0,6257.0,3.723559617996216,3.357363700866699,BS_manning003/E01267N3753E01646N3535-BS-M754_E01572N3647_D010_S292D70R090_A001972_S039
96,0.004195058103334405,0.677595829010134,0.2478633549151763,0.1145430806027849,3697.0,1995.0,3.5199899673461914,2.247593879699707,BS_manning003/E01267N3753E01646N3535-BS-M754_E01519N3670_D091_S202D70R090_A001972_S039
97,0.0229581831413028,0.6329488524496067,0.2678421265593749,0.25110019854721677,3831.0,3397.0,7.590212821960449,5.161862373352051,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S112D70R090_A003139_S050
98,0.00074490550079483,0.29338650759710627,0.2793491389231685,0.03252285323502904,1784.0,1399.0,1.412359356880188,1.3119862079620361,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D142_S157D70R090_A001180_S030
99,0.05944668056714436,0.9295839017924787,0.0391212435463425,0.9588128995353803,37925.0,29107.0,12.548068046569824,10.479989051818848,BS_manning003/E01446N4259E02038N3783-BS-M809_E01846N3895_D010_S112D50R090_A006995_S075
