,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.008968393574777096,0.9433398090369801,0.023538520663864637,0.4094643946774571,21273.0,20291.0,5.416075706481934,6.38768196105957,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02209N3537_S003
1,0.002854124913779819,0.913334777670894,0.03855554539232353,0.1839829780413039,10197.0,9920.0,3.5552868843078613,3.6641809940338135,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02210N3611_S001
2,0.007840559634851611,0.5828513479770254,0.12928106428483588,0.13902963041397212,8684.0,10515.0,1.4779468774795532,2.6777172088623047,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02294N3618_S003
3,0.0061252142186200365,0.9742609211705651,0.012630557370450157,0.49994801213781265,19244.0,18888.0,7.861382007598877,7.430233001708984,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02172N3465_S002
4,0.0026807955174077062,0.8866530409358823,0.06630282824703004,0.1561250022000168,9789.0,7007.0,2.499180316925049,2.4661340713500977,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02226N3659_S005
5,0.0002979424748644812,0.7638300845865592,0.09358726062760281,0.035592765787612175,1876.0,1467.0,1.5649477243423462,1.5339782238006592,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M774_E01774N3710_S000
6,0.00023200745774529382,-3.651253147240845,0.6058026274003653,0.007065284033441745,698.0,612.0,0.32936298847198486,0.8149704933166504,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M774_E02318N3569_S000
7,0.00022597447481181735,0.0,1.0,0.0,378.0,480.0,0.17764690518379211,0.7855199575424194,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M774_E02210N3708_S000
8,0.00020312320973808526,-1.0284999851826488,0.4338504945722397,0.010012157852929218,779.0,650.0,0.5068942904472351,0.8609780073165894,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M680_E01733N3679_S000
9,0.007050378784113242,0.9394546453101519,0.029198507049927103,0.3482535199073466,15717.0,15479.0,5.500002861022949,4.9234442710876465,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02140N3655_S003
10,0.0038239646016449197,0.9388914250830208,0.026783547411907138,0.25428594496916695,12380.0,12179.0,4.193579196929932,4.961008071899414,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02164N3590_S003
11,0.0026458762031612145,0.9656067095385987,0.015381275304120035,0.28331481120898183,15646.0,14344.0,4.9926838874816895,4.69545841217041,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M850_E01739N3699_S000
12,0.00018590947930878862,0.855620554610351,0.07526680188584811,0.0359823902896722,2763.0,1173.0,1.1788965463638306,1.29391348361969,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02119N3739_S000
13,0.00018369100777045972,0.25641001739075286,0.22545049813021945,0.01573130786745521,968.0,812.0,0.7760568857192993,0.9989416599273682,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M732_E01755N3814_S000
14,0.004558031486819318,0.9860260255859364,0.00625679483349606,0.5980744574947704,33629.0,31612.0,7.177777290344238,6.596485137939453,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01760N3738_S002
15,0.0024094324297218583,0.9727730300202585,0.013408990488713912,0.30448474903751654,16240.0,14813.0,4.9414472579956055,5.093229293823242,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02294N3487_S002
16,0.0025214828588107476,0.8941651681496555,0.05199348207010801,0.15555602572129476,7502.0,7224.0,3.3675999641418457,3.507756233215332,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02239N3477_S000
17,0.0007962029188361854,0.9848096622762057,0.007099899953703193,0.2335212609079052,13570.0,11853.0,1.979648232460022,2.0793986320495605,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02368N3461_S004
18,0.0026737802260905995,0.867550519715284,0.054897791582144695,0.14385540987144765,8873.0,8969.0,2.6809868812561035,3.125673294067383,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02244N3659_S005
19,0.005651677993432775,0.9462348575634802,0.026564074744844568,0.33021549850154763,15223.0,13767.0,7.254074573516846,6.010066509246826,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02097N3634_S003
20,0.0044736147459549435,0.9784171627138385,0.009978688886727483,0.46617784781193744,18334.0,16539.0,6.700169086456299,7.271448612213135,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3524_S003
21,0.000645836322384642,0.9251353750380584,0.038385838692610585,0.0932940239844656,4776.0,3256.0,3.3523411750793457,2.715460777282715,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02218N3461_S000
22,0.004010822344125667,0.9755392321210512,0.011703630481040062,0.4141732726057131,17456.0,16443.0,6.598228454589844,6.176916122436523,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02232N3550_S004
23,0.0011001367829955335,0.7398038241027232,0.10611378628281054,0.06539841848566622,5291.0,3928.0,1.5283266305923462,2.0682971477508545,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01694N3821_S000
24,0.0005170261927836676,0.7693958822454202,0.15045799783342373,0.04747076324631769,2382.0,1142.0,1.7480570077896118,1.2610732316970825,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01755N3814_S000
25,0.007089733540994385,0.9661496405735768,0.01483041940385621,0.47563338155012624,29413.0,24957.0,6.631504535675049,6.865384578704834,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02328N3482_S001
26,0.0002786977569439773,0.7807958107473865,0.10059461626132415,0.03573424896998828,2108.0,1333.0,1.5273631811141968,1.2496236562728882,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01748N3891_S000
27,0.007561087100549914,0.9740217607437716,0.012224719414993146,0.5535602715664399,20655.0,19516.0,8.162281036376953,7.709133148193359,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02212N3584_S001
28,0.0006478173494921646,0.902866438183076,0.04798828732173899,0.08199449337431987,3646.0,2818.0,2.222992420196533,2.5587422847747803,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02253N3579_S000
29,0.0056458468864955145,0.45264679300229127,0.417823198630497,0.10267483132494226,7058.0,2753.0,1.2828177213668823,1.8139094114303589,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02320N3583_S001
30,0.0018330301548807667,0.8930034082558631,0.04226026816532835,0.13265922527387294,8465.0,8375.0,1.770021915435791,1.825897455215454,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M880_E02308N3607_S004
31,0.0075122423254148476,0.9723958152706093,0.012326110202071416,0.541425047901697,29026.0,28793.0,7.06486177444458,7.540829658508301,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02408N3442_S004
32,0.001633877450865933,0.9775817706240867,0.010580725153000348,0.2753710678973436,14961.0,13209.0,5.035412311553955,4.567378997802734,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M850_E01714N3716_S000
33,0.00876016491313057,0.9677211625140284,0.014591003099188593,0.5387158339459471,26917.0,23863.0,7.734730243682861,7.886957168579102,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02282N3451_S005
34,0.004266666167845834,0.8871272827981276,0.04526670450397208,0.19766381887651732,11831.0,12399.0,3.3975589275360107,3.5986921787261963,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M824_E01732N3794_S000
35,0.0026538552044232016,0.9374250268131008,0.026367979748658232,0.2098065502886176,12100.0,13057.0,2.1447932720184326,2.063593864440918,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02471N3437_S003
