,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
10,0.004541608770240825,0.8106515469325298,0.08088097593302146,0.1558035117105397,5942.0,5457.0,4.495884895324707,5.352921962738037,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039,1.42,18,8.6,1.609653929543653e-09,-0.312,-0.689,5942,4.496,15.3075,37.3774,37371530,1315.0,0.689,0.0,2.285708579951987e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]"
11,0.8516614049975608,0.8416435930427019,0.061378116876347644,2.9859883199050374,144543.0,115588.0,17.885887145996094,14.389512062072754,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075,3.77,12,7.7,5.338361728438196e-09,4.238,2.941,144543,17.886,15.0245,37.3774,37371502,919.0,4.238,0.0,2.0125623716212e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(3.0, 99.0]"
12,0.007631672353474699,0.7044442666234774,0.12158592889847275,0.16158852396086984,6896.0,5868.0,6.163052558898926,5.714832782745361,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028,E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028,0.95,11,10.4,4.840837723367159e-09,-0.346,-0.611,6896,6.163,15.5904,37.3774,37371559,705.0,0.611,0.0,4.598795837198801e-09,1.8674136321195144e-05,705.0,"37.157,15.342","(0.3, 1.0]"
13,0.0007121106529733199,0.022278722189429057,0.2711129184429608,0.02703025338627957,1412.0,1654.0,1.1148093938827515,1.4194368124008179,BS_manning003/E01470N3877E01631N3641-BS-M707_E01587N3737_D178_S337D50R270_A001194_S013,E01470N3877E01631N3641-BS-M707_E01587N3737_D178_S337D50R270_A001194_S013,0.31,18,8.3,2.990211312133096e-08,-0.008,-0.014,1412,1.115,15.8733,37.3774,37371587,511.0,0.014,1.0,9.2696550676126e-09,1.8674136321195144e-05,516.0,"37.157,15.642","(0.3, 1.0]"
14,0.02025496608910289,0.8987119927389761,0.04954082936713311,0.4555925010402955,16661.0,15335.0,8.39697265625,7.172053813934326,BS_manning003/E01522N3585E03578N2685-BS-M792_E01863N3422_D010_S247D50R270_A004781_S062,E01522N3585E03578N2685-BS-M792_E01863N3422_D010_S247D50R270_A004781_S062,1.29,13,8.6,4.923647496577405e-10,0.002,0.002,16661,8.397,18.6362,34.2298,34221863,40.0,0.002,1.0,6.351505270584853e-10,1.8674136321195144e-05,116.0,"34.157,18.342","(1.0, 2.0]"
15,0.005077061850049125,0.9340190037668554,0.030227675932122944,0.28219668435975837,14115.0,12541.0,4.437899589538574,4.930572986602783,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S157D70R270_A004781_S062,E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S157D70R270_A004781_S062,1.18,14,8.3,2.269305294261271e-09,0.002,0.001,14115,4.438,20.0408,38.2767,38272004,338.0,0.002,1.0,2.6777802472282997e-09,1.8674136321195144e-05,338.0,"38.057,19.842","(1.0, 2.0]"
16,0.0008127214191606724,0.811966370128252,0.12538356227282477,0.06595716672002647,2793.0,1759.0,1.9301855564117432,1.4192752838134766,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D092_S022D90R090_A000357_S016,E01267N3753E01646N3535-BS-M680_E01551N3692_D092_S022D90R090_A000357_S016,0.22,13,8.0,1.2431437240272628e-08,0.117,0.028,2793,1.93,15.5157,36.9278,36921551,1188.0,0.117,0.0,2.734916192859978e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.1, 0.3]"
17,0.0033260095903013976,0.9100279590870235,0.04683960894234862,0.19420678773059302,9592.0,6870.0,4.141232013702393,4.443268775939941,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S247D50R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S247D50R270_A003139_S050,1.43,18,10.4,1.3411912347710796e-08,-0.204,-0.243,9592,4.141,15.3075,37.3774,37371530,1315.0,0.243,0.0,1.9179034657226443e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]"
18,0.6254686771169888,-3.211550545104383,0.6304982975535229,0.389778997687931,9880.0,58144.0,8.523425102233887,6.767322063446045,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D50R270_A006995_S075,2.37,18,9.2,6.364637703945592e-09,4.398,-1.36,9880,8.523,14.9182,36.7029,36701491,152.0,4.398,0.0,1.5084191358351052e-08,1.8674136321195144e-05,152.0,"36.557,14.742","(2.0, 3.0]"
19,0.00100711372875074,0.8079963174790359,0.12517148565585134,0.07269006730793758,3262.0,1967.0,2.2892303466796875,1.5551759004592896,BS_manning003/E01446N4259E02038N3783-BS-M732_E01846N3895_D076_S292D50R090_A001180_S030,E01446N4259E02038N3783-BS-M732_E01846N3895_D076_S292D50R090_A001180_S030,0.34,20,8.0,3.492818149631581e-09,0.001,0.001,3262,2.289,18.4671,38.9512,38951846,102.0,0.001,1.0,1.1875581708747374e-09,1.8674136321195144e-05,110.0,"38.657,18.342","(0.3, 1.0]"
20,0.00046365822661365073,0.8521031892665539,0.08648003315099007,0.05614887634434301,2419.0,1791.0,2.0520899295806885,1.416969656944275,BS_manning003/E01446N4259E02038N3783-BS-M732_E01957N3872_D010_S292D50R090_A001180_S030,E01446N4259E02038N3783-BS-M732_E01957N3872_D010_S292D50R090_A001180_S030,0.28,14,8.3,1.3814384232383212e-08,0.001,0.001,2419,2.052,19.5711,38.7264,38721957,98.0,0.001,1.0,3.8680275850673e-09,1.8674136321195144e-05,192.0,"38.657,19.542","(0.1, 0.3]"
21,0.0011975125697019987,0.8171712197438027,0.12196709906951142,0.08127957684359173,4352.0,2111.0,2.235379695892334,1.682878851890564,BS_manning003/E01470N3877E01631N3641-BS-M707_E01555N3715_D094_S202D50R270_A001194_S013,E01470N3877E01631N3641-BS-M707_E01555N3715_D094_S202D50R270_A001194_S013,0.52,14,7.7,7.155308963183905e-08,0.123,0.013,4352,2.235,15.5529,37.1526,37151555,772.0,0.123,0.0,3.720760660855631e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.3, 1.0]"
22,0.000957848810560713,0.8339215124868572,0.1035890745418857,0.07622257730981741,3202.0,2207.0,2.445394992828369,1.795738697052002,BS_manning003/E01889N4173E02097N3847-BS-M754_E01920N3962_D010_S112D70R090_A003524_S022,E01889N4173E02097N3847-BS-M754_E01920N3962_D010_S112D70R090_A003524_S022,0.58,15,7.7,1.196691838088372e-08,0.001,0.001,3202,2.445,19.2006,39.6257,39621920,26.0,0.001,1.0,6.9408126609125585e-09,1.8674136321195144e-05,49.0,"39.557,18.942","(0.3, 1.0]"
23,0.000508385831750516,0.8316360337077694,0.098728646351122,0.05510600655466439,2475.0,1735.0,1.765221118927002,1.4227700233459473,BS_manning003/E01522N3585E03578N2685-BS-M732_E01747N3535_D076_S067D50R090_A001180_S030,E01522N3585E03578N2685-BS-M732_E01747N3535_D076_S067D50R090_A001180_S030,0.27,18,7.7,2.585409367562255e-09,0.001,-0.001,2475,1.765,17.4725,35.3539,35351747,49.0,0.001,1.0,6.980605292418089e-10,1.8674136321195144e-05,92.0,"35.057,17.442","(0.1, 0.3]"
24,0.023205077126198,0.7342412612491647,0.13651807052567733,0.3006185593769037,14363.0,15706.0,6.067347049713135,3.856753349304199,BS_manning003/E01267N3753E01646N3535-BS-M809_E01537N3602_D010_S112D30R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01537N3602_D010_S112D30R090_A006995_S075,1.22,14,7.7,8.361090121727215e-10,-0.03,-0.036,14363,6.067,15.3713,36.0284,36021537,65.0,0.036,1.0,1.0200529948507202e-09,1.8674136321195144e-05,200.0,"35.957,15.342","(1.0, 2.0]"
25,0.018570331746008747,0.8406906179346836,0.09047985487505517,0.34427344097240087,7496.0,8034.0,10.043152809143066,8.460373878479004,BS_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R090_A012497_S042,E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R090_A012497_S042,2.36,14,8.6,1.2996069842710687e-09,-1.08,-1.627,7496,10.043,14.4587,37.3774,37371445,38.0,1.627,0.0,3.067072482879722e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(2.0, 3.0]"
26,0.003785466669359174,0.9533222700550226,0.02232173529938264,0.2882498879790667,11526.0,10169.0,5.458119869232178,6.189794540405273,BS_manning003/E01446N4259E02038N3783-BS-M754_E01827N3940_D010_S292D70R090_A001972_S039,E01446N4259E02038N3783-BS-M754_E01827N3940_D010_S292D70R090_A001972_S039,1.17,12,8.0,5.328108268041658e-10,0.001,-0.001,11526,5.458,18.2754,39.4009,39401827,54.0,0.001,1.0,6.23388667360874e-10,1.8674136321195144e-05,54.0,"39.257,18.042","(1.0, 2.0]"
27,0.0007400655373732887,-0.1839252731397647,0.2907296955867128,0.025044267500953007,1472.0,1649.0,0.9011828899383545,1.42447829246521,BS_manning003/E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S337D50R090_A002108_S017,E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S337D50R090_A002108_S017,0.19,15,7.7,5.7688732201133084e-08,0.013,0.008,1472,0.901,15.3821,37.8271,37821538,393.0,0.013,1.0,1.0960859118215284e-08,1.8674136321195144e-05,439.0,"37.757,15.342","(0.1, 0.3]"
28,0.008716504830286992,0.6416028980575728,0.28314137270705,0.15678604247470676,5145.0,2504.0,4.383885860443115,2.7969377040863037,BS_manning003/E01446N4259E02038N3783-BS-M732_E01975N3827_D010_S337D70R090_A001180_S030,E01446N4259E02038N3783-BS-M732_E01975N3827_D010_S337D70R090_A001180_S030,0.58,12,8.3,5.1207561085856194e-09,0.001,0.001,5145,4.384,19.7544,38.2767,38271975,259.0,0.001,1.0,2.9700385429796583e-09,1.8674136321195144e-05,259.0,"38.057,19.542","(0.3, 1.0]"
29,0.019428134397732333,0.9654750952593246,0.014385502175719656,0.8098606604746498,44184.0,44072.0,6.78938102722168,6.551472187042236,BS_manning003/E01267N3753E01646N3535-BS-M774_E01547N3670_D107_S337D50R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01547N3670_D107_S337D50R270_A003139_S050,1.14,15,8.0,6.390227497130568e-09,1.861,1.113,44184,6.789,15.479,36.7029,36701547,617.0,1.861,0.0,7.2848593467288475e-09,1.8674136321195144e-05,617.0,"36.557,15.342","(1.0, 2.0]"
30,0.014671237536357315,0.8824386968921234,0.055493930367301325,0.35997314055342367,15559.0,13105.0,6.242401599884033,6.1960649490356445,BS_manning003/E01267N3753E01646N3535-BS-M792_E01592N3602_D010_S202D30R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01592N3602_D010_S202D30R090_A004781_S062,1.19,14,7.7,1.643782580297166e-09,0.002,-0.004,15559,6.242,15.9273,36.0284,36021592,162.0,0.004,1.0,1.9561012705536274e-09,1.8674136321195144e-05,502.0,"35.957,15.642","(1.0, 2.0]"
31,0.045014498202476605,0.8978976383545774,0.05943781782099389,0.6845011618251337,25414.0,18602.0,8.737534523010254,7.32509183883667,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S022D10R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S022D10R090_A006995_S075,1.96,14,7.7,1.6063537800314955e-09,-0.005,-1.312,25414,8.738,15.5157,36.9278,36921551,1188.0,1.312,0.0,3.148453408861731e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(1.0, 2.0]"
32,0.004471704863998647,0.819522724078549,0.12408448574168052,0.15846948650241918,6350.0,3775.0,4.478455066680908,2.986790657043457,BS_manning003/E01964N3926E02184N3685-BS-M754_E01998N3805_D010_S157D50R090_A003524_S022,E01964N3926E02184N3685-BS-M754_E01998N3805_D010_S157D50R090_A003524_S022,0.67,13,8.6,7.680290945780865e-09,-0.001,-0.001,6350,4.478,19.9883,38.0519,38051998,50.0,0.001,1.0,5.14579493367318e-09,1.8674136321195144e-05,99.0,"37.757,19.842","(0.3, 1.0]"
33,0.0004563808111971284,0.8139416251425997,0.09977814037633803,0.04965005847447046,2153.0,1734.0,1.6552051305770874,1.421120047569275,BS_manning003/E01522N3585E03578N2685-BS-M732_E01895N3445_D076_S067D50R090_A001180_S030,E01522N3585E03578N2685-BS-M732_E01895N3445_D076_S067D50R090_A001180_S030,0.26,13,8.0,7.678018817355423e-09,0.001,0.001,2153,1.655,18.9508,34.4546,34451895,68.0,0.001,1.0,1.9962848925124103e-09,1.8674136321195144e-05,132.0,"34.157,18.942","(0.1, 0.3]"
34,0.0014757454947242877,-46.871551150298664,0.8901025099270823,0.005553470842582755,619.0,1522.0,0.4577028453350067,1.4228371381759644,BS_manning003/E01267N3753E01646N3535-BS-M707_E01502N3737_D010_S112D50R270_A000668_S023,E01267N3753E01646N3535-BS-M707_E01502N3737_D010_S112D50R270_A000668_S023,0.12,20,8.6,5.91879575907524e-08,-0.004,-0.014,619,0.458,15.0245,37.3774,37371502,919.0,0.014,1.0,7.102554910890287e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(0.1, 0.3]"
35,0.004904863896193367,0.6587786579460956,0.26681172367397143,0.12074468092009967,6837.0,2459.0,3.0328660011291504,1.7410980463027954,BS_manning003/E01889N4173E02097N3847-BS-M809_E02007N3962_D010_S292D50R090_A012497_S042,E01889N4173E02097N3847-BS-M809_E02007N3962_D010_S292D50R090_A012497_S042,0.6,15,8.0,4.970101730328714e-09,-0.001,-0.001,6837,3.033,20.0763,39.6257,39622007,5.0,0.001,1.0,2.982061038197228e-09,1.8674136321195144e-05,5.0,"39.557,19.842","(0.3, 1.0]"
36,0.0010385149947435641,0.78132633082411,0.14308825876678666,0.06917053443967161,3152.0,1900.0,2.235199451446533,1.4043962955474854,BS_manning003/E01522N3585E03578N2685-BS-M754_E01853N3512_D091_S067D50R090_A001972_S039,E01522N3585E03578N2685-BS-M754_E01853N3512_D091_S067D50R090_A001972_S039,0.32,17,8.0,2.587244696691233e-09,0.001,0.001,3152,2.235,18.532,35.1291,35121853,59.0,0.001,1.0,8.279183029411946e-10,1.8674136321195144e-05,129.0,"35.057,18.342","(0.3, 1.0]"
37,0.011467507825296288,0.9321299519916377,0.03267820328032922,0.4194420912021568,16536.0,15889.0,6.906612396240234,8.119315147399902,BS_manning003/E01446N4259E02038N3783-BS-M774_E01827N3940_D010_S292D50R090_A003139_S050,E01446N4259E02038N3783-BS-M774_E01827N3940_D010_S292D50R090_A003139_S050,1.33,13,8.0,1.108641914584461e-09,-0.001,-0.002,16536,6.907,18.2754,39.4009,39401827,54.0,0.002,1.0,1.474493746397333e-09,1.8674136321195144e-05,54.0,"39.257,18.042","(1.0, 2.0]"
38,0.001580313188448563,0.9102948516082993,0.049621657722265344,0.13360952896894973,6714.0,4879.0,3.1873440742492676,2.944056749343872,BS_manning003/E01446N4259E02038N3783-BS-M792_E01896N3985_D010_S112D50R090_A004781_S062,E01446N4259E02038N3783-BS-M792_E01896N3985_D010_S112D50R090_A004781_S062,0.81,15,8.0,3.828858487503464e-09,-0.002,-0.002,6714,3.187,18.9607,39.8506,39851896,23.0,0.002,1.0,3.101375374877806e-09,1.8674136321195144e-05,49.0,"39.557,18.942","(0.3, 1.0]"
39,0.002155949071718811,0.893020118174065,0.05827666681161492,0.14297707832628131,7206.0,4850.0,3.6142361164093018,3.3599419593811035,BS_manning003/E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S337D50R270_A003524_S022,E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S337D50R270_A003524_S022,0.98,18,8.0,2.32989688072191e-08,-0.077,-0.092,7206,3.614,15.5904,37.3774,37371559,705.0,0.092,1.0,2.283298943107472e-08,1.8674136321195144e-05,705.0,"37.157,15.342","(0.3, 1.0]"
40,0.0020910522201542576,0.8918089089933048,0.054859407042119,0.1401697780007265,7843.0,7123.0,3.4341797828674316,3.056918144226074,BS_manning003/E01446N4259E02038N3783-BS-M774_E01899N3872_D107_S112D50R090_A003139_S050,E01446N4259E02038N3783-BS-M774_E01899N3872_D107_S112D50R090_A003139_S050,0.79,17,8.3,2.207532548427773e-09,0.001,0.001,7843,3.434,18.9947,38.7264,38721899,86.0,0.001,1.0,1.7439507132579406e-09,1.8674136321195144e-05,140.0,"38.657,18.942","(0.3, 1.0]"
41,0.0010466438417071385,-2.2117294901521785,0.4755258181317731,0.018074850581532326,1158.0,1655.0,0.7440141439437866,1.4192469120025635,BS_manning003/E01470N3877E01631N3641-BS-M680_E01555N3715_D141_S247D30R270_A000638_S009,E01470N3877E01631N3641-BS-M680_E01555N3715_D141_S247D30R270_A000638_S009,0.19,15,7.7,4.311171569302621e-08,0.065,0.01,1158,0.744,15.5529,37.1526,37151555,772.0,0.065,1.0,8.191225981674981e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.1, 0.3]"
42,0.0010453145176289875,-2.6268491184805423,0.5131904180529254,0.016993546489002594,1002.0,1550.0,0.7897922396659851,1.4279061555862427,BS_manning003/E01267N3753E01646N3535-BS-M732_E01502N3737_D076_S112D30R270_A001180_S030,E01267N3753E01646N3535-BS-M732_E01502N3737_D076_S112D30R270_A001180_S030,0.23,19,9.2,1.5021498027751462e-08,-0.051,-0.127,1002,0.79,15.0245,37.3774,37371502,919.0,0.127,0.0,3.454944546382836e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(0.1, 0.3]"
43,0.0006373863803961015,0.387884081647371,0.20599369015933522,0.03232621325144998,1559.0,1715.0,1.32258939743042,1.418493390083313,BS_manning003/E01470N3877E01631N3641-BS-M680_E01555N3715_D075_S022D30R270_A000638_S009,E01470N3877E01631N3641-BS-M680_E01555N3715_D075_S022D30R270_A000638_S009,0.24,15,7.7,8.049002375484395e-08,0.045,0.001,1559,1.323,15.5529,37.1526,37151555,772.0,0.045,1.0,1.9317605701162552e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.1, 0.3]"
44,0.005563897782033921,0.9022170443517749,0.055323638481002524,0.2422648064341132,12294.0,11256.0,4.4971923828125,3.3331480026245117,BS_manning003/E01267N3753E01646N3535-BS-M792_E01568N3625_D010_S292D50R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01568N3625_D010_S292D50R090_A004781_S062,1.16,18,8.0,2.983119960457021e-09,0.036,0.019,12294,4.497,15.6856,36.2533,36251568,221.0,0.036,1.0,3.460419154130144e-09,1.8674136321195144e-05,502.0,"35.957,15.642","(1.0, 2.0]"
45,0.0007451326834748024,0.43512032612555807,0.18734906462833856,0.03639681216523502,1860.0,2089.0,1.2937167882919312,1.3688312768936157,BS_manning003/E01598N4052E01840N3892-BS-M792_E01764N3917_D010_S157D30R090_A008541_S034,E01598N4052E01840N3892-BS-M792_E01764N3917_D010_S157D30R090_A008541_S034,0.39,18,8.9,1.1005599210119526e-08,-0.002,-0.004,1860,1.294,17.6464,39.1761,39171764,97.0,0.004,1.0,4.292183691946615e-09,1.8674136321195144e-05,97.0,"38.957,17.442","(0.3, 1.0]"
46,0.01122628935257849,0.8329335694237752,0.09482486964802317,0.26180300726569394,9972.0,7514.0,6.102163791656494,5.459025859832764,BS_manning003/E01108N3882E01527N3690-BS-M774_E01506N3760_D010_S292D30R090_A005608_S028,E01108N3882E01527N3690-BS-M774_E01506N3760_D010_S292D30R090_A005608_S028,0.79,11,8.3,4.6785591757814365e-09,0.007,-0.004,9972,6.102,15.0608,37.6022,37601506,255.0,0.007,1.0,3.696061748867335e-09,1.8674136321195144e-05,255.0,"37.457,15.042","(0.3, 1.0]"
47,0.003924024636769308,0.8342904252640948,0.10671091677035316,0.15497590582728946,7164.0,3871.0,4.072566986083984,3.557656764984131,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S247D10R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S247D10R090_A004781_S062,0.63,16,7.5,3.034976429869329e-09,-0.034,-0.039,7164,4.073,14.7066,37.1526,37151470,237.0,0.039,1.0,1.912035150817677e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(0.3, 1.0]"
48,0.003035252302911889,0.6718512855807058,0.25566717426091934,0.09660406006270118,4121.0,1923.0,2.8777854442596436,1.4099547863006592,BS_manning003/E01470N3877E01631N3641-BS-M732_E01579N3692_D010_S292D30R090_A002108_S017,E01470N3877E01631N3641-BS-M732_E01579N3692_D010_S292D30R090_A002108_S017,0.45,18,8.0,1.0089053456162666e-08,0.036,0.001,4121,2.878,15.797,36.9278,36921579,475.0,0.036,1.0,4.5400740552731995e-09,1.8674136321195144e-05,1050.0,"36.857,15.642","(0.3, 1.0]"
49,0.3318288105676646,0.8373850172660635,0.09930245317590458,1.5157185013338035,56653.0,35231.0,19.350311279296875,14.039901733398438,BS_manning003/E01267N3753E01646N3535-BS-M792_E01572N3647_D010_S022D50R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01572N3647_D010_S022D50R090_A004781_S062,4.26,11,7.7,4.164949673803606e-09,0.072,0.025,56653,19.35,15.7223,36.4781,36471572,380.0,0.072,1.0,1.7742685610403362e-08,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]"
