,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0010818491926295017,-2.6932256642510137,0.49875969021407196,0.01713649888468698,1347.0,1676.0,0.5572482943534851,1.4136507511138916,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02033N3761_S000
1,0.0039250330885413345,0.8199315763915551,0.12402490277080613,0.1488391146044588,7768.0,3800.0,3.19974946975708,2.6767592430114746,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02272N3440_S000
2,0.003538971307218334,0.9632969425210887,0.017427374886296643,0.32009791303719054,22617.0,19872.0,2.342205047607422,2.4809300899505615,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02515N3431_S001
3,0.0030638175307714675,0.913863938499359,0.0506888538810808,0.1908901659260257,9879.0,8543.0,3.941338062286377,2.778709888458252,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02090N3619_S005
4,0.0008758013919306602,-1.3581956076563966,0.4090531266368864,0.019295787628088566,1191.0,1600.0,0.7730192542076111,1.4222689867019653,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02076N3673_S000
5,0.02587995029315947,0.5261825251904302,0.3947682654646337,0.23832738273192716,13067.0,6226.0,3.9802045822143555,1.5873839855194092,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02233N3624_S002
6,0.0015032403813304352,-55.635095880613655,0.9030195129074604,0.005152991662119349,571.0,1538.0,0.357454389333725,1.4194256067276,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M754_E02309N3460_S000
7,0.016155581396090576,0.9084543081386924,0.05333046697599708,0.4315915969026694,19944.0,14627.0,6.614719867706299,5.513482093811035,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02220N3597_S003
8,0.003103522989323706,0.9578403094664638,0.0197251900050176,0.2761575130971442,13420.0,13103.0,4.8085198402404785,4.867099761962891,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S004
9,0.0068324778874122565,0.9555441402639194,0.019540426024105884,0.4012951839396709,17707.0,17654.0,5.548115253448486,6.643463134765625,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02229N3514_S005
10,0.001577196847942897,-31.743595938974586,0.8721301642121315,0.006942600878039884,686.0,1614.0,0.4708513915538788,1.4177439212799072,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Hom-M732_E01587N3805_S000
11,0.001608377506986509,-92.24083944521021,0.9380689879084525,0.00415372692859265,510.0,1570.0,0.4260227084159851,1.4230945110321045,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M707_E01778N3834_S000
12,0.009679948285703746,0.8033927813352355,0.12395588533730761,0.2263213613983887,13135.0,9538.0,3.5547244548797607,2.793546199798584,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02076N3673_S002
13,0.022380782628547775,0.4416196405889786,0.47717182903010824,0.20336427428253606,11247.0,3138.0,3.9213032722473145,1.9844081401824951,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02220N3597_S005
14,0.0004048521451279021,0.8881983222301628,0.05941882571298196,0.06044116639173618,4070.0,2612.0,1.7053323984146118,1.4173871278762817,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02344N3478_S000
15,0.0011747238356466035,0.8297239639553927,0.11644893195414541,0.08342639357753226,4251.0,2182.0,2.082228183746338,1.510349988937378,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02121N3611_S000
16,0.0006738074154353336,0.6045082110402913,0.16524442739966483,0.04136892755229001,2110.0,1856.0,1.5145937204360962,1.4052784442901611,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M774_E01755N3814_S000
17,0.0016728525510716072,0.0,1.0,0.0,330.0,1561.0,0.1386236846446991,1.418485164642334,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M774_E02148N3750_S000
18,0.01856426630212246,0.908189658060891,0.049042919500614235,0.46152391008064864,19869.0,16134.0,6.453418731689453,6.055812358856201,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02134N3641_S004
19,0.0015825091765643397,-98.1128477482957,0.9444491419503014,0.003996401066975778,555.0,1549.0,0.3241312801837921,1.42173433303833,PS_manning003/E01548N3896E01854N3659-PS-Str_PNo_Hom-M754_E01634N3808_S000
20,0.005110048108730394,0.6850943787996326,0.2392518699705536,0.12844814864917778,7379.0,3075.0,2.89896821975708,1.8784842491149902,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02183N3593_S000
21,0.035397081544460376,0.9494264359330361,0.026619487624896743,0.8810620332917122,42271.0,36328.0,9.228589057922363,8.477778434753418,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M895_E02277N3489_S002
22,0.0022149962467014755,0.8991852799682067,0.061529591045769716,0.1504582941014732,9274.0,7137.0,1.7877298593521118,1.5321027040481567,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02293N3602_S002
23,0.009976849744125386,0.9706972177683897,0.014469779681910988,0.6050893238152256,29526.0,24810.0,8.359268188476562,7.722177028656006,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02359N3451_S003
24,0.00045675545567150263,0.856980218414852,0.07949907709682491,0.05667408336807341,2608.0,1909.0,2.0415921211242676,1.4385128021240234,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M809_E02140N3614_S000
25,0.0014795321204152828,-22.741443759775752,0.8243197338295825,0.007897838853784188,795.0,1595.0,0.3634578585624695,1.4198976755142212,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M754_E01623N3797_S000
26,0.0005944453547183521,0.5630319443878946,0.15788385160879204,0.03696059431823933,1778.0,2015.0,1.26924729347229,1.3711116313934326,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02297N3425_S000
27,0.006431350233934722,0.9632985834412058,0.016669532475016013,0.4289832380576224,18846.0,17937.0,6.514305114746094,6.939726829528809,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02253N3503_S002
28,0.0010491029835305171,-2.8866566710971346,0.5142746569144108,0.016448187470358158,1320.0,1626.0,0.6143137216567993,1.416560173034668,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02227N3634_S000
29,0.005155742030601174,0.6488341025869278,0.2718249470624927,0.12215224925855317,6975.0,2643.0,2.7677197456359863,1.7289973497390747,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02210N3510_S000
30,0.033845778643219304,0.9243154239113565,0.04223284109122294,0.6956329880641744,32338.0,21735.0,8.804832458496094,7.618174076080322,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02239N3505_S003
31,0.0006774655544091266,0.430587486539026,0.19984914339217352,0.03455975177002582,1751.0,1812.0,1.5084902048110962,1.402602195739746,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M754_E01766N3824_S000
32,0.0015890891537662043,0.0,1.0,0.0,387.0,1508.0,0.19290569424629211,1.4245553016662598,PS_manning003/E02020N3739E02658N3366-PS-Str_PNo_Hom-M754_E02175N3668_S000
33,0.0019020918607145867,0.9625988663444696,0.01936818666988893,0.22923728232887833,12723.0,10865.0,3.57576322555542,3.9418606758117676,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M837_E01748N3747_S000
34,0.004576431786333247,0.9779069280990865,0.010559584411703793,0.4652676228843507,17792.0,17004.0,7.444809436798096,7.167392253875732,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02232N3550_S005
35,0.005490252293694641,0.9460626582733915,0.0265977318107693,0.32519270043061244,14875.0,14117.0,6.067561149597168,4.996561050415039,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M861_E02099N3565_S004
36,0.009399959875552455,0.9320057387874834,0.028744225003343837,0.3832314482644622,23320.0,23757.0,5.426684856414795,6.078008651733398,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02313N3510_S001
37,0.0033421779697392125,0.7043477582333977,0.22850298025390803,0.1068455801377694,5397.0,2371.0,2.723667621612549,1.4706611633300781,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M809_E02022N3645_S000
38,0.0018903018036003165,0.8852678350272383,0.06091431073647946,0.12934909703921285,7255.0,5133.0,3.3477635383605957,2.9036288261413574,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02122N3652_S000
39,0.004123300823613869,0.9801928327787218,0.009630283520967842,0.4693680490642806,20947.0,20012.0,7.05570650100708,6.882972717285156,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02229N3514_S005
40,0.011021591792607918,0.9389482502073876,0.027548227214195364,0.435483338929608,18888.0,17690.0,6.7703633308410645,7.3718743324279785,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02242N3492_S001
41,0.0018243323507066724,0.7545589741081271,0.17029523661525348,0.08661853246402199,4624.0,2171.0,2.6712288856506348,1.6797815561294556,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M754_E01813N3845_S000
42,0.0025434743346485892,0.9265148830665257,0.043383605767462585,0.18927557864698974,10971.0,8844.0,1.9555803537368774,1.8592857122421265,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M888_E02425N3440_S004
43,0.0012744008822606165,-5.253048620748639,0.6005405856633061,0.01428959094988258,1039.0,1710.0,0.5532747507095337,1.4062879085540771,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M792_E02230N3611_S000
44,0.0012304033312554856,-5.210108966910842,0.6119883868055498,0.0140892595118756,1234.0,1639.0,0.48740413784980774,1.4198393821716309,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M754_E01661N3771_S000
45,0.0010732781344322268,-1.5132466000706257,0.43360456464135866,0.020697092875081043,1689.0,1784.0,0.6048346757888794,1.4006826877593994,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M837_E02287N3633_S000
46,0.0008409646686491071,0.9226796819630836,0.03678729558599425,0.10544845878977605,7160.0,6674.0,1.3931260108947754,1.4657323360443115,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M861_E02350N3576_S001
47,0.0013611111888024445,-8.037851851071352,0.690983642411693,0.012281305104824433,1169.0,1651.0,0.4962131381034851,1.414955496788025,PS_manning003/E01964N3926E02184N3685-PS-Mur_PYes_Hom-M774_E02066N3753_S000
48,0.004409060846956088,0.9742039166696956,0.011593737569359663,0.4277660719766585,26019.0,25509.0,5.6616740226745605,6.096324443817139,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02274N3465_S001
49,0.006252288068951695,0.9616835219935788,0.018142377435593438,0.41285429704817395,17225.0,15918.0,6.356842517852783,6.995115756988525,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02218N3525_S001
50,0.007685708239994183,0.902147786632242,0.054077345863822845,0.2853065949739581,13817.0,12684.0,5.636616230010986,4.142665386199951,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02275N3583_S003
51,0.002596002597374646,0.7360358632858834,0.19627259238767725,0.09969526568826284,5021.0,2158.0,2.586338520050049,1.6433297395706177,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02159N3533_S000
52,0.00782882817281803,0.591441903944024,0.32650287515270326,0.1397770006706139,8455.0,2707.0,2.7648701667785645,1.9107520580291748,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M824_E01804N3797_S000
53,0.005788491739041026,0.8669604565776727,0.08135967346017259,0.21130556982073076,10478.0,7731.0,4.200120449066162,3.480545997619629,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M861_E02184N3552_S004
