,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0008272189755073248,0.8423131120988556,0.0896562816394636,0.0726515125294344,3012.0,2223.0,2.437241554260254,2.240690231323242,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030
1,0.2497383320504974,0.8440975499637918,0.08807034339125674,1.3438415785969366,56463.0,45292.0,17.950824737548828,11.855902671813965,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075
2,0.003977191373322961,0.7910839857408212,0.14361700314371084,0.13865939504419628,4530.0,3061.0,4.4764556884765625,2.4390673637390137,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023
3,0.004063424707612218,0.6962927738629453,0.2347256269777459,0.1161783389964525,4157.0,2110.0,3.1696579456329346,1.8386619091033936,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023
4,0.0006032379272558365,-26.604201415856686,0.8895962534938852,0.004675546111932052,386.0,868.0,0.3185185194015503,1.0544568300247192,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039
5,0.00035755725383725036,0.8008604152484708,0.10621672982615371,0.042457292997804645,1773.0,1429.0,1.7425473928451538,1.45330011844635,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023
6,0.001073927473873854,0.7600390565316342,0.09891101799177016,0.06741796020629873,5571.0,5418.0,1.1800066232681274,1.4333633184432983,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050
7,0.0004454793315658996,0.5263107162251945,0.1663714484181057,0.03072691143266714,1578.0,1545.0,1.096473217010498,1.4983165264129639,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013
8,0.008959304120998915,0.8387961522179772,0.10289135166217045,0.23711098006008788,5255.0,4289.0,5.2668776512146,4.42679500579834,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062
9,0.004376122140990521,0.932491738652559,0.036058993034611464,0.25877187123253415,13113.0,11050.0,4.617313861846924,4.367303848266602,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062
10,0.008138867470979054,0.6606748746283315,0.12445097178044506,0.1558035117105397,5942.0,7479.0,4.495884895324707,5.447240352630615,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039
11,0.5318962505564595,0.901100157154097,0.03629021019177847,2.9859883199050374,144543.0,124016.0,17.885887145996094,15.93366813659668,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075
12,0.004920122693955084,0.8094558566246252,0.08146299990576378,0.16158852396086984,6896.0,6407.0,6.163052558898926,5.8943352699279785,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028
13,0.0003974402746451032,0.4543182136695919,0.18416640879193924,0.02703025338627957,1412.0,1386.0,1.1148093938827515,1.423393726348877,BS_manning003/E01470N3877E01631N3641-BS-M707_E01587N3737_D178_S337D50R270_A001194_S013
14,0.007348129973903345,0.96325456982364,0.018163942980116587,0.4555925010402955,16661.0,15580.0,8.39697265625,6.819477081298828,BS_manning003/E01522N3585E03578N2685-BS-M792_E01863N3422_D010_S247D50R270_A004781_S062
15,0.0043953188056580685,0.9428788692899638,0.025953014618291137,0.28219668435975837,14115.0,13483.0,4.437899589538574,4.931406497955322,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S157D70R270_A004781_S062
16,0.0006724942049064991,0.844409752917703,0.1041896538324345,0.06595716672002647,2793.0,1715.0,1.9301855564117432,1.490531086921692,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D092_S022D90R090_A000357_S016
17,0.0026890333824995897,0.9272588322619092,0.03679452422145957,0.19420678773059302,9592.0,8954.0,4.141232013702393,4.359292507171631,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S247D50R270_A003139_S050
18,0.06408858377554037,0.568463905852219,0.1997329156284079,0.389778997687931,9880.0,20424.0,8.523425102233887,6.971945762634277,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D50R270_A006995_S075
