,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.004599483198667356,0.744102655439328,0.18822026971362482,0.13492047176946634,6269.0,3319.0,4.296875476837158,1.9953346252441406,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02085N3646_S000
1,0.020180096189391178,0.9642193646526611,0.01854871971290395,0.7811041509496354,33069.0,27349.0,8.571410179138184,8.007784843444824,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02175N3577_S004
2,0.0066381858250330085,0.9651178100014096,0.01658551289048793,0.44730869535334794,18895.0,17768.0,6.691729545593262,6.537356376647949,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02147N3560_S003
3,0.0011760267905188294,0.0,1.0,0.0,387.0,1171.0,0.18798178434371948,1.221295952796936,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02202N3721_S000
4,0.005461147758047247,0.9741622006383398,0.011635957113428685,0.4740831583610639,23632.0,22882.0,7.17625093460083,7.160370826721191,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02409N3467_S004
5,0.0005895238468048934,-0.3419529423843648,0.3334783512543483,0.02099195106433979,1815.0,1300.0,0.6033709645271301,1.1155784130096436,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02263N3611_S000
6,0.0006955733949998006,0.8285921318005014,0.10487772685267582,0.06391745533541647,3236.0,1874.0,2.1631038188934326,1.4866942167282104,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M774_E01671N3657_S000
7,0.0073683285600320255,0.9124344798002594,0.04891215585957831,0.29775667058634525,18192.0,13942.0,3.851311206817627,3.0302858352661133,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02267N3478_S002
8,0.009644882925245386,0.9711970825418204,0.014759413805337962,0.5963674115506452,23833.0,20738.0,7.711842060089111,7.377223014831543,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02184N3552_S002
9,0.00425308436812061,0.9837994825693422,0.007556072167250072,0.530813435938479,27996.0,24234.0,7.270859241485596,7.244453430175781,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02268N3554_S005
10,0.019959599692206176,0.961221071063711,0.02073395645123577,0.744492352189827,31583.0,23519.0,8.834908485412598,8.0667142868042,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02311N3485_S001
11,0.010655110843756593,0.018342373953550095,0.27282255678189704,0.10522918346327338,7230.0,9966.0,1.9712185859680176,1.8570094108581543,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02255N3645_S002
12,0.00028443527180075555,0.9042408146832134,0.05422515773598735,0.05465986190085468,2718.0,1804.0,1.8539050817489624,1.3314275741577148,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02240N3443_S000
13,0.005004558704464067,0.9660594337812989,0.01669134571228237,0.398684791687318,27393.0,24686.0,4.565433979034424,3.718021869659424,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M902_E02344N3478_S004
14,0.0027261838598264527,0.9731605869637292,0.012089539868292642,0.32900872576398815,23353.0,21583.0,2.8457417488098145,2.6800167560577393,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02337N3493_S001
15,0.0006894092846143802,-0.3933246791759579,0.32551634911337535,0.022270375892024612,1240.0,1420.0,1.3119080066680908,1.306296706199646,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M754_E01694N3658_S000
16,0.009874369519963488,0.9751382118982386,0.01238645688657336,0.6578486306046071,34996.0,29108.0,7.750286102294922,7.483602046966553,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02236N3526_S003
17,0.003421464227919053,0.8576091513133397,0.09178396601348449,0.15723246494223597,8819.0,6864.0,1.6911866664886475,1.3838214874267578,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02306N3593_S004
18,0.007642987090432789,0.7130032686241403,0.20913393708794414,0.16560761417070002,9225.0,6093.0,1.6301515102386475,1.3319766521453857,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02387N3554_S002
19,0.000678235349174839,-1.0071041766270157,0.3763523821859186,0.018403950615472123,1193.0,1349.0,0.784608006477356,1.2576329708099365,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M732_E01602N3758_S000
20,0.005212653816322465,0.9509830266015282,0.026180146018458306,0.3344295102789529,17880.0,14385.0,5.032360553741455,4.7444071769714355,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02242N3492_S004
21,0.0038861973384203487,-1.013392110821398,0.4353867788287279,0.04405280106690142,2765.0,5553.0,1.244901180267334,1.4309918880462646,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M861_E02367N3571_S002
22,0.0021016146875853913,0.857900849495544,0.08842918674774958,0.12272120171996326,7103.0,4972.0,3.00748872756958,2.0863797664642334,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M861_E02152N3645_S001
23,0.00654930245982469,0.9203505932613547,0.045577531319151876,0.29150385388310357,13442.0,11318.0,5.275379657745361,4.1772871017456055,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02128N3626_S005
24,0.010219381811829535,0.8731723797069191,0.07954826854627473,0.29067164511621435,16279.0,11694.0,4.474596977233887,3.1738765239715576,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3643_S004
25,0.0029087136952080242,0.7521014730137089,0.175250451357857,0.10895714617925703,5990.0,3507.0,3.5903820991516113,1.6358158588409424,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02191N3680_S003
26,0.00466154977160551,0.9475214438257625,0.027872025672751266,0.3032401234564084,14064.0,12240.0,4.7897419929504395,4.359251499176025,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02140N3614_S003
27,0.0009944611207628002,-8.447044378701838,0.6900991951385995,0.010265526895378596,772.0,1256.0,0.5358859896659851,1.2366236448287964,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M707_E01591N3748_S000
28,0.0005083155494970311,0.8895314745567453,0.06738089906598399,0.06810464026052929,4153.0,2075.0,2.2124905586242676,1.5447170734405518,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02154N3709_S000
29,0.000997878243005672,-13.689977774252501,0.7908722071054005,0.008245776838404023,835.0,1183.0,0.3670916259288788,1.2134062051773071,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M792_E02244N3659_S000
30,0.008302897436206736,0.9611121136341172,0.0189644480588248,0.4855686765947003,33628.0,29746.0,4.997905254364014,3.9877021312713623,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S005
