,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
0,0.0008200517312866912,0.8436793530452581,0.09289156810567023,0.0726515125294344,3012.0,1767.0,2.437241554260254,2.6352310180664062,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030,E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030,0.57,15,8.6,6.7048156720963825e-09,-0.231,-0.544,3012,2.437,15.5157,36.9278,36921551,1188.0,0.544,0.0,3.821744933094938e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.3, 1.0]"
1,0.43959415547937236,0.7255775463136578,0.13240063993614337,1.3438415785969366,56463.0,81456.0,17.950824737548828,9.965853691101074,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075,2.52,11,8.0,1.967459557178661e-09,1.009,0.356,56463,17.951,15.128,36.2533,36251512,65.0,1.009,0.0,4.9579980840902255e-09,1.8674136321195144e-05,89.0,"35.957,15.042","(2.0, 3.0]"
2,0.002932838746150788,0.8459422934937167,0.08578919792045336,0.13865939504419628,4530.0,3906.0,4.4764556884765625,2.7913947105407715,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023,E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023,0.51,11,8.0,1.4187102600285996e-08,0.001,-0.002,4530,4.476,15.7595,36.7029,36701575,602.0,0.002,1.0,7.235422326145858e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(0.3, 1.0]"
3,0.003986264400390824,0.7020598655553771,0.11544957854626237,0.1161783389964525,4157.0,4795.0,3.1696579456329346,3.3826704025268555,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023,E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023,0.41,13,8.0,1.5904053684698453e-08,-0.001,-0.005,4157,3.17,15.7595,36.7029,36701575,602.0,0.005,1.0,6.520662010726365e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(0.3, 1.0]"
4,0.00021491990935735848,-8.834747117387561,0.7632578547739757,0.004675546111932052,386.0,502.0,0.3185185194015503,0.7497451305389404,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039,0.2,17,26.7,4.850651611826834e-08,-0.098,-0.198,386,0.319,14.9887,37.1526,37151498,656.0,0.198,0.0,9.701303223653667e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(0.1, 0.3]"
5,0.00039881415526683156,0.7778826064342182,0.11227064709186252,0.042457292997804645,1773.0,1371.0,1.7425473928451538,1.5347553491592407,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023,E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023,0.25,13,8.3,5.70996421474381e-08,0.001,0.001,1773,1.743,19.7544,38.2767,38271975,259.0,0.001,1.0,1.4274910536859524e-08,1.8674136321195144e-05,259.0,"38.057,19.542","(0.1, 0.3]"
6,0.001208937259648907,0.729872144556488,0.10638370944974684,0.06741796020629873,5571.0,4959.0,1.1800066232681274,1.699434757232666,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050,E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050,0.24,19,14.1,1.8697483904717883e-08,0.336,0.233,5571,1.18,15.0245,37.3774,37371502,919.0,0.336,0.0,4.487396137132292e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(0.1, 0.3]"
7,0.0001580127403956787,0.831981112205088,0.09291766955527214,0.03072691143266714,1578.0,938.0,1.096473217010498,0.9874266386032104,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013,E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013,0.37,18,8.6,2.3290328606885356e-08,0.013,-0.001,1578,1.096,15.5904,37.3774,37371559,705.0,0.013,1.0,8.61742158454758e-09,1.8674136321195144e-05,705.0,"37.157,15.342","(0.3, 1.0]"
8,0.03686768899036824,0.3366434218759793,0.23022266554023485,0.23711098006008788,5255.0,16053.0,5.2668776512146,5.4283037185668945,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062,1.53,17,8.3,1.6077075034171952e-08,-1.098,-2.636,5255,5.267,15.2345,36.9278,36921523,927.0,2.636,0.0,2.4597924802283087e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]"
9,0.012196929535194707,0.8118440299036366,0.07238183427287248,0.25877187123253415,13113.0,14100.0,4.617313861846924,5.254327774047852,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062,E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062,1.35,13,8.3,1.6903656840387462e-09,-0.001,-0.001,13113,4.617,19.0453,38.9512,38951904,54.0,0.001,1.0,2.2819936734523077e-09,1.8674136321195144e-05,140.0,"38.657,18.942","(1.0, 2.0]"
