,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0016607856036220732,0.9076003525842605,0.047598119142685746,0.13492047176946634,6269.0,5724.0,4.296875476837158,3.2170047760009766,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02085N3646_S000
1,0.006268902130398523,0.988884824975519,0.005343535383452669,0.7811041509496354,33069.0,28202.0,8.571410179138184,8.462397575378418,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02175N3577_S004
2,0.0051623038218410215,0.9728732416521328,0.012825091039412762,0.44730869535334794,18895.0,18210.0,6.691729545593262,6.066977500915527,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02147N3560_S003
3,0.0005186394228982997,0.0,1.0,0.0,387.0,721.0,0.18798178434371948,0.9195441007614136,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02202N3721_S000
4,0.006786459595705928,0.9678918811249007,0.01406469317104031,0.4740831583610639,23632.0,24099.0,7.17625093460083,7.192619800567627,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02409N3467_S004
5,0.00015949212036140613,0.6369427269717469,0.140678751689585,0.02099195106433979,1815.0,924.0,0.6033709645271301,0.8948475122451782,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02263N3611_S000
6,0.0006961175377970635,0.8284580404773636,0.09931457452618575,0.06391745533541647,3236.0,2035.0,2.1631038188934326,1.5109009742736816,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M774_E01671N3657_S000
7,0.003441705649649068,0.9590986282532714,0.021153260939874685,0.29775667058634525,18192.0,14547.0,3.851311206817627,3.503084659576416,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02267N3478_S002
8,0.0039107997095610475,0.9883210151846302,0.005584817401722453,0.5963674115506452,23833.0,20621.0,7.711842060089111,7.646798610687256,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02184N3552_S002
9,0.00218451011989139,0.9916789343423283,0.0038469095560771382,0.530813435938479,27996.0,24364.0,7.270859241485596,6.866670608520508,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02268N3554_S005
10,0.007397396702312579,0.9856278119072431,0.00691071526410858,0.744492352189827,31583.0,25041.0,8.834908485412598,9.283788681030273,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02311N3485_S001
11,0.004411256797566813,0.5935899739308592,0.13908563386597872,0.10522918346327338,7230.0,8252.0,1.9712185859680176,2.083573341369629,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02255N3645_S002
12,0.0003547199973627677,0.8805784607936198,0.06442368797321274,0.05465986190085468,2718.0,1601.0,1.8539050817489624,1.7628709077835083,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02240N3443_S000
13,0.0036904551756575168,0.974971591769955,0.01277416811823695,0.398684791687318,27393.0,21197.0,4.565433979034424,3.8600306510925293,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M902_E02344N3478_S004
14,0.0016347928355333458,0.9839053848171455,0.007601235945051021,0.32900872576398815,23353.0,20528.0,2.8457417488098145,2.8505942821502686,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02337N3493_S001
15,0.0002183507450456961,0.5587041129583883,0.16952127774789916,0.022270375892024612,1240.0,989.0,1.3119080066680908,1.0726535320281982,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M754_E01694N3658_S000
16,0.0038617128040378144,0.9902769401884606,0.004528030709389341,0.6578486306046071,34996.0,30653.0,7.750286102294922,7.623437404632568,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02236N3526_S003
17,0.003972745887864481,0.8346664992217342,0.09382727853383643,0.15723246494223597,8819.0,8152.0,1.6911866664886475,2.2212767601013184,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02306N3593_S004
18,0.00175247396001346,0.9341940144090062,0.03809730700540448,0.16560761417070002,9225.0,7102.0,1.6301515102386475,1.5998826026916504,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02387N3554_S002
19,0.0001678558371049921,0.5032636500964729,0.175069474312877,0.018403950615472123,1193.0,852.0,0.784608006477356,1.0164248943328857,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M732_E01602N3758_S000
20,0.002207153354292148,0.9792451252153145,0.01005227812430698,0.3344295102789529,17880.0,15455.0,5.032360553741455,4.739534378051758,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02242N3492_S004
21,0.006752588563710177,-2.498434937254929,0.595956828187816,0.04405280106690142,2765.0,5547.0,1.244901180267334,1.6830699443817139,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M861_E02367N3571_S002
22,0.002538701641869539,0.8283475325781993,0.07191887134935238,0.12272120171996326,7103.0,7222.0,3.00748872756958,3.019542694091797,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M861_E02152N3645_S001
23,0.003582679206763587,0.9564292113390594,0.02019455212999255,0.29150385388310357,13442.0,13053.0,5.275379657745361,4.728844165802002,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02128N3626_S005
24,0.005978456946265387,0.9258043704129169,0.04061703956994789,0.29067164511621435,16279.0,12182.0,4.474596977233887,3.5056710243225098,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3643_S004
25,0.0014089191009038007,0.8799232216177526,0.06442535501850977,0.10895714617925703,5990.0,3701.0,3.5903820991516113,2.7657241821289062,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02191N3680_S003
26,0.004769869709263218,0.9463020051816049,0.027407805123296658,0.3032401234564084,14064.0,12033.0,4.7897419929504395,4.605751037597656,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02140N3614_S003
27,0.00015463211042478846,-0.46895276150643506,0.37628009940387463,0.010265526895378596,772.0,518.0,0.5358859896659851,0.8577414751052856,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M707_E01591N3748_S000
