,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.00046537703775473825,0.9112884750507657,0.04826506761495264,0.0726515125294344,3012.0,1980.0,2.437241554260254,2.5426063537597656,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030
1,0.1381981567899812,0.913727976569934,0.044260420712663895,1.3438415785969366,56463.0,47146.0,17.950824737548828,13.916887283325195,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075
2,0.0016416075831752809,0.9137687676899289,0.044973143049159,0.13865939504419628,4530.0,4066.0,4.4764556884765625,3.1617660522460938,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023
3,0.0013326861301566218,0.9003927876052529,0.05992466320312062,0.1161783389964525,4157.0,2775.0,3.1696579456329346,2.5205745697021484,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023
4,5.9956163698336075e-05,-1.7435974166608257,0.6060453552300631,0.004675546111932052,386.0,201.0,0.3185185194015503,0.6599068641662598,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039
5,0.00027025553536054854,0.849482636666075,0.08483907662212897,0.042457292997804645,1773.0,1196.0,1.7425473928451538,1.4724513292312622,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023
6,0.00040292283051269654,0.9099699515033284,0.04798341582532195,0.06741796020629873,5571.0,3866.0,1.1800066232681274,1.2471897602081299,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050
7,0.00016168360586356424,0.8280777893995064,0.07819480318987837,0.03072691143266714,1578.0,1114.0,1.096473217010498,1.2995351552963257,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013
8,0.013090974282966572,0.7644554312333771,0.15856915637097913,0.23711098006008788,5255.0,4846.0,5.2668776512146,3.7023990154266357,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062
9,0.0030832286568216963,0.9524365638680446,0.026105407843718398,0.25877187123253415,13113.0,10427.0,4.617313861846924,4.334303379058838,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062
10,0.0051815886963176875,0.783969546098173,0.08399332227740419,0.1558035117105397,5942.0,5561.0,4.495884895324707,5.055674076080322,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039
11,0.07041647454853439,0.9869068859588185,0.0038777463578670845,2.9859883199050374,144543.0,139342.0,17.885887145996094,17.432668685913086,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075
12,0.002608189801446757,0.8989912808297138,0.048722287872323466,0.16158852396086984,6896.0,4163.0,6.163052558898926,6.1237592697143555,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028
13,9.315618101741146e-05,0.8720974332289495,0.07434868922263593,0.02703025338627957,1412.0,778.0,1.1148093938827515,0.9645013809204102,BS_manning003/E01470N3877E01631N3641-BS-M707_E01587N3737_D178_S337D50R270_A001194_S013
14,0.005596868854104597,0.9720120147010005,0.013966812054485023,0.4555925010402955,16661.0,14780.0,8.39697265625,7.235556602478027,BS_manning003/E01522N3585E03578N2685-BS-M792_E01863N3422_D010_S247D50R270_A004781_S062
15,0.002701881170306853,0.9648866181689917,0.01801183161956288,0.28219668435975837,14115.0,11987.0,4.437899589538574,4.785312175750732,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S157D70R270_A004781_S062
16,0.00039629105844296656,0.908312929316292,0.05337862344112687,0.06595716672002647,2793.0,1760.0,1.9301855564117432,1.7012439966201782,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D092_S022D90R090_A000357_S016
17,0.0020917859491124758,0.9434150005028451,0.027368089375329196,0.19420678773059302,9592.0,8011.0,4.141232013702393,4.575291633605957,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S247D50R270_A003139_S050
18,0.030311116566531803,0.7959021703741971,0.1338967578103507,0.389778997687931,9880.0,7367.0,8.523425102233887,7.121815204620361,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D50R270_A006995_S075
19,0.0004223423669216301,0.9194814970557876,0.035779301633887206,0.07269006730793758,3262.0,2637.0,2.2892303466796875,2.480477809906006,BS_manning003/E01446N4259E02038N3783-BS-M732_E01846N3895_D076_S292D50R090_A001180_S030
