,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0015074165664564067,0.9161332089190531,0.043237830126975574,0.13492047176946634,6269.0,4771.0,4.296875476837158,3.2846951484680176,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02085N3646_S000
1,0.005546709243059151,0.9901653203760273,0.004609366488218303,0.7811041509496354,33069.0,28289.0,8.571410179138184,8.602858543395996,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02175N3577_S004
2,0.012552374391318486,0.9340400645609775,0.027984743291146086,0.44730869535334794,18895.0,18708.0,6.691729545593262,6.81524658203125,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02147N3560_S003
3,0.0002093722601956954,0.0,1.0,0.0,387.0,445.0,0.18798178434371948,0.782293438911438,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02202N3721_S000
4,0.010006870187953966,0.9526554644536874,0.019461700406103843,0.4740831583610639,23632.0,24654.0,7.17625093460083,7.652273178100586,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02409N3467_S004
5,0.00015575412174802887,0.6454516588241854,0.15131334127585983,0.02099195106433979,1815.0,856.0,0.6033709645271301,0.8720186948776245,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02263N3611_S000
6,0.0013257606450264542,0.6732971566475139,0.245161289462705,0.06391745533541647,3236.0,1175.0,2.1631038188934326,1.3670214414596558,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M774_E01671N3657_S000
7,0.008297328921493187,0.9013942012276736,0.05675106618439307,0.29775667058634525,18192.0,13272.0,3.851311206817627,2.9673566818237305,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02267N3478_S002
8,0.004651844225149886,0.9861080029396113,0.006439555159164501,0.5963674115506452,23833.0,22011.0,7.711842060089111,7.416231632232666,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02184N3552_S002
9,0.004682270769002217,0.9821646591878451,0.00798338168106194,0.530813435938479,27996.0,24906.0,7.270859241485596,7.185862064361572,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02268N3554_S005
10,0.008490188026724134,0.9835046592506247,0.007568659238844089,0.744492352189827,31583.0,29095.0,8.834908485412598,9.156404495239258,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02311N3485_S001
11,0.0037295621564887665,0.6563946460607015,0.12029545371971206,0.10522918346327338,7230.0,8126.0,1.9712185859680176,2.081113338470459,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02255N3645_S002
12,0.00039194423612864916,0.8680463906474274,0.0575287878191717,0.05465986190085468,2718.0,2020.0,1.8539050817489624,2.4207842350006104,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02240N3443_S000
13,0.005995307029318294,0.9593402481124832,0.01793851665936408,0.398684791687318,27393.0,26832.0,4.565433979034424,4.506529331207275,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M902_E02344N3478_S004
14,0.0033353751157294063,0.9671630693435109,0.016299822425915433,0.32900872576398815,23353.0,17708.0,2.8457417488098145,2.953643798828125,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02337N3493_S001
15,0.00019098548069916067,0.6140104440698542,0.1554625328729351,0.022270375892024612,1240.0,920.0,1.3119080066680908,1.0350804328918457,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M754_E01694N3658_S000
16,0.010781435670569982,0.9728543915100036,0.011496588817327513,0.6578486306046071,34996.0,31326.0,7.750286102294922,8.353334426879883,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02236N3526_S003
17,0.0037322033289390066,0.8446771428611362,0.05878009078695601,0.15723246494223597,8819.0,9731.0,1.6911866664886475,1.8108606338500977,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02306N3593_S004
18,0.0024995405814142637,0.9061414119480622,0.05297275607643448,0.16560761417070002,9225.0,8000.0,1.6301515102386475,1.6708201169967651,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02387N3554_S002
19,0.00020984613438673554,0.3790016204713089,0.19161591664911726,0.018403950615472123,1193.0,914.0,0.784608006477356,1.0978631973266602,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M732_E01602N3758_S000
20,0.008564431524690158,0.9194647243014227,0.040061429508364,0.3344295102789529,17880.0,13497.0,5.032360553741455,5.701491355895996,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02242N3492_S004
21,0.015051356746519758,-6.797926942876067,0.6995497121829142,0.04405280106690142,2765.0,7725.0,1.244901180267334,1.6788082122802734,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M861_E02367N3571_S002
22,0.0034070555724736214,0.7696344123259733,0.08991921488925891,0.12272120171996326,7103.0,7436.0,3.00748872756958,2.9196407794952393,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M861_E02152N3645_S001
23,0.004749425810074656,0.9422398109657953,0.026165881686677328,0.29150385388310357,13442.0,12646.0,5.275379657745361,5.789306640625,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02128N3626_S005
24,0.005115131828752356,0.9365186652899982,0.03569414281564065,0.29067164511621435,16279.0,12506.0,4.474596977233887,3.1848793029785156,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3643_S004
25,0.0023466718646296962,0.800002145443101,0.10117018720167892,0.10895714617925703,5990.0,5500.0,3.5903820991516113,2.2415380477905273,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02191N3680_S003
26,0.005881212655513378,0.9337907855033594,0.034830364489815135,0.3032401234564084,14064.0,12295.0,4.7897419929504395,5.304103851318359,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02140N3614_S003
27,0.0001439314722588768,-0.3673003172597886,0.364740762964077,0.010265526895378596,772.0,558.0,0.5358859896659851,0.8132964372634888,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M707_E01591N3748_S000
28,0.0008724460327111739,0.8103976420595731,0.08276948576843324,0.06810464026052929,4153.0,2658.0,2.2124905586242676,2.228254795074463,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02154N3709_S000
29,0.00012042572876784484,-0.7728127569144176,0.4206007997322948,0.008245776838404023,835.0,442.0,0.3670916259288788,0.7721215486526489,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M792_E02244N3659_S000
30,0.0055968837472211656,0.9737861414238511,0.01207681352027068,0.4855686765947003,33628.0,30370.0,4.997905254364014,5.099624156951904,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S005
31,0.00012074915981398792,0.19776795361028987,0.2841608171393024,0.01227807861175157,1145.0,529.0,0.4327044188976288,0.7800230979919434,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02226N3707_S000
32,0.0017870730219618812,0.9185463082181307,0.044166368513023246,0.1497100407990439,8952.0,6772.0,3.130526304244995,2.8435609340667725,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01756N3795_S000
33,0.001180240509346215,0.8534176428114892,0.06815472466874328,0.09019329385952124,5203.0,3629.0,2.4743869304656982,2.3533124923706055,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M809_E01680N3686_S000
34,0.0002430769984759228,0.7525301431974994,0.11055993150363363,0.03139272924925463,1502.0,1168.0,1.2542749643325806,1.2176506519317627,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01713N3735_S000
35,0.0011728691787876897,0.9112361578180697,0.04584569713909514,0.11562092804920443,5522.0,3620.0,2.9159321784973145,3.0879790782928467,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M824_E02174N3531_S000
36,0.004071463906731175,0.9729484638138471,0.013310972911093621,0.396963597839282,18041.0,16424.0,5.810970783233643,5.283024787902832,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02165N3634_S002
37,0.01056082834900206,0.9448095875103152,0.022728182126818375,0.4537530323746499,27294.0,24819.0,5.397180557250977,5.971240043640137,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01715N3697_S003
38,0.006153283914657209,0.9595143049435747,0.0182880496515071,0.40658489352128135,29457.0,27628.0,3.6895642280578613,4.357189178466797,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02260N3491_S002
39,0.00363226853155422,0.9230888212836453,0.03572832652472646,0.22016804993435934,10732.0,10686.0,5.05266809463501,4.518775939941406,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02121N3611_S001
40,0.00012360103269648388,0.10143288589240229,0.27174941256730945,0.011735392769074678,842.0,582.0,0.6274425387382507,0.8237127661705017,PS_manning003/E01964N3926E02184N3685-PS-Str_PNo_Hom-M754_E02057N3724_S000
41,0.009761754954132184,0.978049224152839,0.009769201779401326,0.7087557637197027,39500.0,37736.0,8.23217487335205,8.54000186920166,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S002
42,0.00016900279521441617,-0.3602929096765948,0.3620342276826721,0.011153073042711218,807.0,625.0,0.5624040961265564,0.846491813659668,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01582N3750_S000
43,0.00710291927727357,0.9837079528908406,0.007068167668299097,0.6848425571582176,30918.0,27144.0,9.169078826904297,9.511714935302734,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02287N3501_S001
