,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,7.522691193833638e-05,0.7431897498229565,0.1260419265408248,0.01713649888468698,1347.0,561.0,0.5572482943534851,0.7948735952377319,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02033N3761_S000
1,0.0024160611372859198,0.8891585598086301,0.05066861375357101,0.1488391146044588,7768.0,7617.0,3.19974946975708,3.495896816253662,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02272N3440_S000
2,0.0029047932122079003,0.9698740727243086,0.014723141848596355,0.32009791303719054,22617.0,16568.0,2.342205047607422,2.5440077781677246,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02515N3431_S001
3,0.0021722414984681362,0.9389296766445545,0.029577198606791644,0.1908901659260257,9879.0,9118.0,3.941338062286377,3.915215253829956,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02090N3619_S005
4,9.966876457335167e-05,0.7316304301374916,0.11798843735106657,0.019295787628088566,1191.0,741.0,0.7730192542076111,0.8737350702285767,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02076N3673_S000
5,0.002864991966809903,0.9475469139744686,0.026250029120628793,0.23832738273192716,13067.0,11952.0,3.9802045822143555,3.4899325370788574,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02233N3624_S002
6,0.00015938177853682274,-5.004763057965978,0.684441533915038,0.005152991662119349,571.0,432.0,0.357454389333725,0.7225900888442993,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M754_E02309N3460_S000
7,0.012738479308889605,0.9278173361266069,0.0392117186360611,0.4315915969026694,19944.0,15246.0,6.614719867706299,6.0243306159973145,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02220N3597_S003
8,0.0024379779863342283,0.9668813803587056,0.015962919625690408,0.2761575130971442,13420.0,12138.0,4.8085198402404785,5.045506000518799,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S004
9,0.010821808165595616,0.9295873629116567,0.02919118352709338,0.4012951839396709,17707.0,18469.0,5.548115253448486,6.2594828605651855,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02229N3514_S005
10,0.0003780625505220854,-6.8488157074997655,0.6896140533206021,0.006942600878039884,686.0,755.0,0.4708513915538788,0.8900622129440308,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Hom-M732_E01587N3805_S000
11,0.00033509039612506745,-18.425855987795394,0.8379521821443591,0.00415372692859265,510.0,675.0,0.4260227084159851,0.8589953184127808,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M707_E01778N3834_S000
12,0.006286352639114232,0.8723193273927397,0.07716729507108133,0.2263213613983887,13135.0,9310.0,3.5547244548797607,2.789625883102417,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02076N3673_S002
13,0.0030833827935180537,0.9230723777170216,0.03855858568995196,0.20336427428253606,11247.0,9035.0,3.9213032722473145,4.11055850982666,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02220N3597_S005
14,0.0003583685468321043,0.9010349697341732,0.045106220767137106,0.06044116639173618,4070.0,3069.0,1.7053323984146118,1.6829205751419067,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02344N3478_S000
15,0.001549602848719011,0.7753853097072233,0.09287060697230587,0.08342639357753226,4251.0,3170.0,2.082228183746338,2.5391807556152344,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02121N3611_S000
16,0.0004513711790404447,0.7350673337896937,0.17748833663764707,0.04136892755229001,2110.0,968.0,1.5145937204360962,1.0991097688674927,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M774_E01755N3814_S000
