,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.007886158103071904,0.9501771169653729,0.02240101283995577,0.4094643946774571,21273.0,17663.0,5.416075706481934,6.208433628082275,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02209N3537_S003
1,0.0019914567637908686,0.9395296112095632,0.02795262278756161,0.1839829780413039,10197.0,9531.0,3.5552868843078613,3.7888669967651367,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02210N3611_S001
2,0.003942236933015626,0.7902574689627015,0.07314857305471978,0.13902963041397212,8684.0,9975.0,1.4779468774795532,1.6981903314590454,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02294N3618_S003
3,0.002562734847836753,0.9892309996168149,0.0053773965555470316,0.49994801213781265,19244.0,17317.0,7.861382007598877,7.273134231567383,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02172N3465_S002
4,0.005995760744837709,0.7464926946906681,0.10065874353436222,0.1561250022000168,9789.0,10280.0,2.499180316925049,1.8384130001068115,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02226N3659_S005
5,0.00022672786390330046,0.8202797353272036,0.07698613241189434,0.035592765787612175,1876.0,1503.0,1.5649477243423462,1.3761454820632935,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M774_E01774N3710_S000
6,0.000520882227263204,-9.442574227762915,0.7302315801670529,0.007065284033441745,698.0,920.0,0.32936298847198486,0.9096326231956482,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M774_E02318N3569_S000
7,0.0006348584900924029,0.0,1.0,0.0,378.0,896.0,0.17764690518379211,0.9052168130874634,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M774_E02210N3708_S000
8,0.000505329776401049,-4.046500817231237,0.5759132231040188,0.010012157852929218,779.0,1002.0,0.5068942904472351,0.9684685468673706,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M680_E01733N3679_S000
9,0.0069396068834209745,0.9404059025719879,0.026756297893290704,0.3482535199073466,15717.0,15600.0,5.500002861022949,5.091673851013184,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02140N3655_S003
10,0.004155267170484957,0.9335970696280984,0.028098410129348994,0.25428594496916695,12380.0,12311.0,4.193579196929932,4.867816925048828,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02164N3590_S003
11,0.0019705037626444087,0.9743857599297574,0.012624368864565194,0.28331481120898183,15646.0,13449.0,4.9926838874816895,4.656074047088623,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M850_E01739N3699_S000
12,0.00021291469985097988,0.8346479889348233,0.09356055665401775,0.0359823902896722,2763.0,1148.0,1.1788965463638306,1.0267947912216187,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02119N3739_S000
13,0.00042239957113816617,-0.7098936609312523,0.35983394409033176,0.01573130786745521,968.0,1109.0,0.7760568857192993,1.0162689685821533,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M732_E01755N3814_S000
14,0.004611617310700355,0.9858617426199159,0.006457790903587779,0.5980744574947704,33629.0,30587.0,7.177777290344238,6.128572463989258,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01760N3738_S002
15,0.002149167329577014,0.9757140670798602,0.011555970035346252,0.30448474903751654,16240.0,14553.0,4.9414472579956055,5.435495376586914,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02294N3487_S002
16,0.0017006509995429052,0.9286181494576431,0.0370956213739122,0.15555602572129476,7502.0,5616.0,3.3675999641418457,3.518679618835449,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02239N3477_S000
17,0.0005849479841429778,0.9888400843305466,0.0055326133000332955,0.2335212609079052,13570.0,11658.0,1.979648232460022,2.0934855937957764,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02368N3461_S004
18,0.0029659265814097908,0.8530786373400907,0.08394930789618127,0.14385540987144765,8873.0,7354.0,2.6809868812561035,1.8096057176589966,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02244N3659_S005
19,0.011423457146361013,0.8913271772904865,0.047178246026219006,0.33021549850154763,15223.0,14896.0,7.254074573516846,5.556694030761719,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02097N3634_S003
20,0.003628582393761784,0.9824939991860488,0.007997670238054533,0.46617784781193744,18334.0,17431.0,6.700169086456299,7.041346073150635,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3524_S003
21,0.0018220965163266596,0.7887846074751843,0.15090086772667322,0.0932940239844656,4776.0,2189.0,3.3523411750793457,1.7066829204559326,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02218N3461_S000
22,0.005918171375363914,0.9639068989199587,0.016767701567367288,0.4141732726057131,17456.0,16488.0,6.598228454589844,6.092726230621338,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02232N3550_S004
23,0.0013280739170227949,0.6858938271499904,0.2165489563822004,0.06539841848566622,5291.0,1644.0,1.5283266305923462,1.2835580110549927,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01694N3821_S000
24,0.00042825013202053646,0.8089917972217717,0.09706079190199635,0.04747076324631769,2382.0,1714.0,1.7480570077896118,1.4717020988464355,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01755N3814_S000
25,0.0041817058125762216,0.9800341939576738,0.009201465754225535,0.47563338155012624,29413.0,24340.0,6.631504535675049,6.453987121582031,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02328N3482_S001
