,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0032533832891002788,-10.106426608080335,0.6803116056173415,0.01713649888468698,1347.0,3304.0,0.5572482943534851,1.54414963722229,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02033N3761_S000
1,0.0035562482840026336,0.8368502868599835,0.0774350216078783,0.1488391146044588,7768.0,8134.0,3.19974946975708,3.3821234703063965,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02272N3440_S000
2,0.002767005899458163,0.9713030799754845,0.014313262390941328,0.32009791303719054,22617.0,17032.0,2.342205047607422,2.4417402744293213,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02515N3431_S001
3,0.00233338292715343,0.9343993520177996,0.03118619482368712,0.1908901659260257,9879.0,9354.0,3.941338062286377,3.816631317138672,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02090N3619_S005
4,0.0036041847863766776,-8.70468054826797,0.6516746877753834,0.019295787628088566,1191.0,3459.0,0.7730192542076111,1.6560689210891724,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02076N3673_S000
5,0.0036761156020273258,0.9326966322604939,0.033188447468848525,0.23832738273192716,13067.0,12794.0,3.9802045822143555,3.3382067680358887,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02233N3624_S002
6,0.002935323732090609,-109.5893262795804,0.9358917428434292,0.005152991662119349,571.0,2654.0,0.357454389333725,1.411245346069336,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M754_E02309N3460_S000
7,0.011609569618447167,0.934214309168103,0.03674555779282607,0.4315915969026694,19944.0,15062.0,6.614719867706299,5.689652919769287,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02220N3597_S003
8,0.0058707463090202396,0.9202490690609874,0.033737671170860795,0.2761575130971442,13420.0,13383.0,4.8085198402404785,5.51984977722168,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S004
9,0.005397417866563244,0.9648814301975255,0.01746513729492505,0.4012951839396709,17707.0,15509.0,5.548115253448486,6.044221878051758,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02229N3514_S005
10,0.003668343494095153,-75.15711208951559,0.9254238895594077,0.006942600878039884,686.0,2594.0,0.4708513915538788,1.4997755289077759,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Hom-M732_E01587N3805_S000
11,0.004270091948966694,-246.5457136775464,0.9698102426407567,0.00415372692859265,510.0,3313.0,0.4260227084159851,1.5004123449325562,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M707_E01778N3834_S000
12,0.006485461555286162,0.868275271674205,0.07529523899990354,0.2263213613983887,13135.0,10116.0,3.5547244548797607,3.1649508476257324,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02076N3673_S002
13,0.004023296242799505,0.8996223841070757,0.04681122773789603,0.20336427428253606,11247.0,10823.0,3.9213032722473145,3.804659843444824,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02220N3597_S005
14,0.004012231252595016,-0.10799508175752282,0.2729281578912168,0.06044116639173618,4070.0,6817.0,1.7053323984146118,2.0989174842834473,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02344N3478_S000
15,0.0030699216274218968,0.5550153407781311,0.14910064582549365,0.08342639357753226,4251.0,6125.0,2.082228183746338,2.4965765476226807,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02121N3611_S000
16,0.004730396074911741,-1.7765096721978355,0.4552127264014285,0.04136892755229001,2110.0,5741.0,1.5145937204360962,2.1334521770477295,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M774_E01755N3814_S000
17,0.0035364692142230295,0.0,1.0,0.0,330.0,2538.0,0.1386236846446991,1.5419151782989502,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M774_E02148N3750_S000
18,0.010332251666965601,0.9489014247529628,0.028246658066015784,0.46152391008064864,19869.0,16243.0,6.453418731689453,5.483213424682617,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02134N3641_S004
19,0.003455014196762741,-215.388189795766,0.9648740759762428,0.003996401066975778,555.0,2356.0,0.3241312801837921,1.501951813697815,PS_manning003/E01548N3896E01854N3659-PS-Str_PNo_Hom-M754_E01634N3808_S000
20,0.004374659402797191,0.7304125504368006,0.10320420381241635,0.12844814864917778,7379.0,8991.0,2.89896821975708,3.167433261871338,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02183N3593_S000
21,0.08633659257515429,0.8766466328463098,0.0725707988249722,0.8810620332917122,42271.0,28801.0,9.228589057922363,7.696201324462891,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M895_E02277N3489_S002
22,0.0026474765730992614,0.8795011007782961,0.0477473904514667,0.1504582941014732,9274.0,10224.0,1.7877298593521118,1.969054937362671,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02293N3602_S002
23,0.021225207721839993,0.9376599171436861,0.03426592020076591,0.6050893238152256,29526.0,20705.0,8.359268188476562,7.046841621398926,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02359N3451_S003
24,0.005416736346704997,-0.6960945722501544,0.35081949371229293,0.05667408336807341,2608.0,6636.0,2.0415921211242676,2.495501756668091,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M809_E02140N3614_S000
25,0.003508123502105793,-55.29341578891478,0.8943721778368359,0.007897838853784188,795.0,2819.0,0.3634578585624695,1.4822982549667358,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M754_E01623N3797_S000
26,0.002500682669721955,-0.8382151281323762,0.36099504860068954,0.03696059431823933,1778.0,4061.0,1.26924729347229,1.6295474767684937,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02297N3425_S000
27,0.006126474891953405,0.9650383980240784,0.018486451495510314,0.4289832380576224,18846.0,15314.0,6.514305114746094,6.090053558349609,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02253N3503_S002
28,0.003133509939556119,-10.608848227215724,0.693658047391875,0.016448187470358158,1320.0,3202.0,0.6143137216567993,1.5196071863174438,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02227N3634_S000
29,0.002713364987976445,0.8151883384861957,0.07882383577637553,0.12215224925855317,6975.0,7762.0,2.7677197456359863,3.012047529220581,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02210N3510_S000
30,0.052171765852555715,0.8833355845061134,0.07001171978956,0.6956329880641744,32338.0,20339.0,8.804832458496094,6.945371627807617,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02239N3505_S003
