,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.00024142985474578184,0.17580477783942028,0.4089065249271667,0.01713649888468698,1347.0,550.0,0.5572482943534851,0.8477903604507446,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02033N3761_S000
1,0.0038504666141116963,0.8233524564712117,0.09199411110652811,0.1488391146044588,7768.0,5270.0,3.19974946975708,3.973452568054199,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02272N3440_S000
2,0.007003388789884,0.9273670908893815,0.03856481375187304,0.32009791303719054,22617.0,14308.0,2.342205047607422,2.339378833770752,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02515N3431_S001
3,0.004250986131208839,0.8804879209813854,0.061791983707464304,0.1908901659260257,9879.0,7930.0,3.941338062286377,4.263437747955322,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02090N3619_S005
4,0.00033698662585694385,0.09262489388951356,0.46246012177477924,0.019295787628088566,1191.0,661.0,0.7730192542076111,0.9742113351821899,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02076N3673_S000
5,0.007265190876361981,0.8669868235428088,0.07292542850514006,0.23832738273192716,13067.0,9771.0,3.9802045822143555,3.336578130722046,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02233N3624_S002
6,0.0002687207035769505,-9.124144482279698,0.8650479607924688,0.005152991662119349,571.0,577.0,0.357454389333725,0.8309967517852783,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M754_E02309N3460_S000
7,0.0110559025398672,0.9373516667491615,0.0322241401710287,0.4315915969026694,19944.0,16150.0,6.614719867706299,5.9693403244018555,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02220N3597_S003
8,0.006903337761743099,0.9062218695705603,0.05059638938522537,0.2761575130971442,13420.0,11089.0,4.8085198402404785,4.509585857391357,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S004
9,0.007901938508404135,0.9485856411449295,0.024520614923030037,0.4012951839396709,17707.0,16138.0,5.548115253448486,5.849830627441406,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02229N3514_S005
10,0.000222715064210397,-3.6237044421813644,0.6743087187356172,0.006942600878039884,686.0,547.0,0.4708513915538788,0.7561330795288086,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Hom-M732_E01587N3805_S000
11,0.0002599668850948992,-14.070796805422017,0.9211304591283703,0.00415372692859265,510.0,528.0,0.4260227084159851,0.7618215084075928,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M707_E01778N3834_S000
