,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0016733773421724006,0.6810159423511462,0.16424658693698935,0.0726515125294344,3012.0,2478.0,2.437241554260254,2.6075429916381836,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030
1,0.32975282943532924,0.7941474438735954,0.09294631416635424,1.3438415785969366,56463.0,79459.0,17.950824737548828,11.514389991760254,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075
2,0.006549041731366129,0.6559884684173729,0.1988637673982313,0.13865939504419628,4530.0,4453.0,4.4764556884765625,3.0431339740753174,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023
3,0.004829120589786736,0.6390633702999495,0.16055859941275596,0.1161783389964525,4157.0,4127.0,3.1696579456329346,3.0750651359558105,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023
4,0.0007445585385777262,-33.07104052341663,0.9276950670113344,0.004675546111932052,386.0,1081.0,0.3185185194015503,0.9570416808128357,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039
5,0.001091922425210207,0.391859692388683,0.3342620795200242,0.042457292997804645,1773.0,1403.0,1.7425473928451538,1.2249388694763184,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023
6,0.0027090731856293892,0.39467815717242893,0.21509791299545267,0.06741796020629873,5571.0,6254.0,1.1800066232681274,1.5299715995788574,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050
7,0.0008538710214632474,0.09205764682451001,0.37465527704503854,0.03072691143266714,1578.0,1433.0,1.096473217010498,1.291617512702942,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013
8,0.020072039202544537,0.6388458401922157,0.1546526093387488,0.23711098006008788,5255.0,13792.0,5.2668776512146,5.2726545333862305,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062
9,0.010689872404835207,0.8350926512501161,0.07181998318543881,0.25877187123253415,13113.0,11994.0,4.617313861846924,5.554644584655762,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062
10,0.00711286226274016,0.7034510160459245,0.13007620611300774,0.1558035117105397,5942.0,5858.0,4.495884895324707,5.226349353790283,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039
11,0.12909529012882207,0.9759962513506542,0.007305701285425847,2.9859883199050374,144543.0,136563.0,17.885887145996094,17.552154541015625,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075
12,0.005074715259150672,0.8034688701733349,0.11416991048384528,0.16158852396086984,6896.0,3445.0,6.163052558898926,5.054223537445068,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028
