,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0023923297174320707,0.5439671487904028,0.23043353157154212,0.0726515125294344,3012.0,4261.0,2.437241554260254,1.9672372341156006,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030
1,0.22502117545506314,0.8595275612060294,0.06277911908986389,1.3438415785969366,56463.0,68215.0,17.950824737548828,13.018383026123047,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075
2,0.0068504390248560676,0.6401565118042787,0.25347809628737694,0.13865939504419628,4530.0,4853.0,4.4764556884765625,1.9304486513137817,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023
3,0.0040769698354748436,0.6952803881275524,0.16541366967305193,0.1161783389964525,4157.0,5273.0,3.1696579456329346,2.1944525241851807,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023
4,0.0013559808025787419,-61.0497576481858,0.9551597907553196,0.004675546111932052,386.0,2697.0,0.3185185194015503,0.9247442483901978,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039
5,0.0014827716383806614,0.17417833038042208,0.4271368563558938,0.042457292997804645,1773.0,2858.0,1.7425473928451538,1.0914435386657715,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023
6,0.0036744713223246963,0.1789672704135905,0.28101816766242704,0.06741796020629873,5571.0,8065.0,1.1800066232681274,1.4975943565368652,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050
7,0.0014998059802365645,-0.5947811048430942,0.47964334172911227,0.03072691143266714,1578.0,3355.0,1.096473217010498,1.2807588577270508,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013
8,0.05426666555927414,0.02358540615319482,0.33152927704689805,0.23711098006008788,5255.0,24124.0,5.2668776512146,4.243975639343262,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062
9,0.00816154428390874,0.8740959125989766,0.06680528756522752,0.25877187123253415,13113.0,12336.0,4.617313861846924,4.431049823760986,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062
10,0.007278594405896773,0.6965413224730461,0.1411110926765432,0.1558035117105397,5942.0,7389.0,4.495884895324707,4.585599899291992,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039
11,0.47444760289087246,0.9117820565280673,0.029737732619668167,2.9859883199050374,144543.0,128126.0,17.885887145996094,18.459569931030273,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075
12,0.007801738970952479,0.6978580085238848,0.1712597976167809,0.16158852396086984,6896.0,6567.0,6.163052558898926,3.545844316482544,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028
13,0.0012932766728554028,-0.7756567969699546,0.5286664228667499,0.02703025338627957,1412.0,3065.0,1.1148093938827515,1.0854218006134033,BS_manning003/E01470N3877E01631N3641-BS-M707_E01587N3737_D178_S337D50R270_A001194_S013
14,0.015049627679109587,0.924742071108307,0.03472308898199994,0.4555925010402955,16661.0,16648.0,8.39697265625,7.1092963218688965,BS_manning003/E01522N3585E03578N2685-BS-M792_E01863N3422_D010_S247D50R270_A004781_S062
15,0.02067483299624353,0.7313119047322936,0.09453802471729644,0.28219668435975837,14115.0,17089.0,4.437899589538574,5.832555294036865,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S157D70R270_A004781_S062
16,0.002077665328257972,0.5193052082539136,0.2789551329132717,0.06595716672002647,2793.0,3634.0,1.9301855564117432,1.2711353302001953,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D092_S022D90R090_A000357_S016
17,0.006336255850835355,0.8285976467690266,0.09574328108213659,0.19420678773059302,9592.0,9278.0,4.141232013702393,3.4348721504211426,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S247D50R270_A003139_S050
18,0.04074482096961484,0.7256475356116583,0.16183446539182256,0.389778997687931,9880.0,13392.0,8.523425102233887,5.6550140380859375,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D50R270_A006995_S075
19,0.0022178680991367383,0.5771690622187722,0.218002535953307,0.07269006730793758,3262.0,4505.0,2.2892303466796875,1.649387240409851,BS_manning003/E01446N4259E02038N3783-BS-M732_E01846N3895_D076_S292D50R090_A001180_S030
20,0.0017580238016536775,0.43922894379113275,0.3444444573084492,0.05614887634434301,2419.0,3119.0,2.0520899295806885,1.1835110187530518,BS_manning003/E01446N4259E02038N3783-BS-M732_E01957N3872_D010_S292D50R090_A001180_S030
21,0.0027656137886898718,0.5777632665920851,0.22662012714841473,0.08127957684359173,4352.0,4812.0,2.235379695892334,1.7623779773712158,BS_manning003/E01470N3877E01631N3641-BS-M707_E01555N3715_D094_S202D50R270_A001194_S013
22,0.0025022195134234313,0.5661477807004125,0.23565044860438844,0.07622257730981741,3202.0,4258.0,2.445394992828369,1.716518521308899,BS_manning003/E01889N4173E02097N3847-BS-M754_E01920N3962_D010_S112D70R090_A003524_S022
23,0.0017274852683493741,0.42790248404595954,0.3115859565951892,0.05510600655466439,2475.0,3402.0,1.765221118927002,1.3871450424194336,BS_manning003/E01522N3585E03578N2685-BS-M732_E01747N3535_D076_S067D50R090_A001180_S030
24,0.02094573225383406,0.7601166608618092,0.11462002206682564,0.3006185593769037,14363.0,21766.0,6.067347049713135,3.9327521324157715,BS_manning003/E01267N3753E01646N3535-BS-M809_E01537N3602_D010_S112D30R090_A006995_S075
25,0.03605694877843231,0.6906781037830733,0.20693660523314916,0.34427344097240087,7496.0,10014.0,10.043152809143066,5.147017478942871,BS_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R090_A012497_S042
26,0.008963395429147989,0.8894744062552683,0.05574977959098426,0.2882498879790667,11526.0,11944.0,5.458119869232178,5.341640949249268,BS_manning003/E01446N4259E02038N3783-BS-M754_E01827N3940_D010_S292D70R090_A001972_S039
27,0.0014156445291060012,-1.2646877217649086,0.5459534380324912,0.025044267500953007,1472.0,3139.0,0.9011828899383545,1.100498914718628,BS_manning003/E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S337D50R090_A002108_S017
28,0.0062119430038098345,0.74458313127285,0.13807772431022436,0.15678604247470676,5145.0,6522.0,4.383885860443115,3.3857803344726562,BS_manning003/E01446N4259E02038N3783-BS-M732_E01975N3827_D010_S337D70R090_A001180_S030
29,0.05552980616321927,0.9013203620684708,0.039102028314790815,0.8098606604746498,44184.0,60637.0,6.78938102722168,6.75975227355957,BS_manning003/E01267N3753E01646N3535-BS-M774_E01547N3670_D107_S337D50R270_A003139_S050
30,0.02179775756636621,0.8253335631720784,0.0681596551284901,0.35997314055342367,15559.0,15932.0,6.242401599884033,6.443427562713623,BS_manning003/E01267N3753E01646N3535-BS-M792_E01592N3602_D010_S202D30R090_A004781_S062
31,0.03925958461923077,0.9109509943038478,0.040811724103217206,0.6845011618251337,25414.0,23810.0,8.737534523010254,9.17265510559082,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S022D10R090_A006995_S075
32,0.006767508978854701,0.7268644460167962,0.12407314502683453,0.15846948650241918,6350.0,8314.0,4.478455066680908,3.6688730716705322,BS_manning003/E01964N3926E02184N3685-BS-M754_E01998N3805_D010_S157D50R090_A003524_S022
33,0.0016369048020749392,0.3326628994951618,0.3406430349338786,0.04965005847447046,2153.0,3291.0,1.6552051305770874,1.2332172393798828,BS_manning003/E01522N3585E03578N2685-BS-M732_E01895N3445_D076_S067D50R090_A001180_S030
34,0.0013665617870345535,-43.32975246879573,0.9402298120958626,0.005553470842582755,619.0,2778.0,0.4577028453350067,0.8919899463653564,BS_manning003/E01267N3753E01646N3535-BS-M707_E01502N3737_D010_S112D50R270_A000668_S023
35,0.004811254994708448,0.6652908376250598,0.18448626701638082,0.12074468092009967,6837.0,8445.0,3.0328660011291504,2.0907576084136963,BS_manning003/E01889N4173E02097N3847-BS-M809_E02007N3962_D010_S292D50R090_A012497_S042
36,0.0020044048646118955,0.5779448843038455,0.2459748114801078,0.06917053443967161,3152.0,3824.0,2.235199451446533,1.4852547645568848,BS_manning003/E01522N3585E03578N2685-BS-M754_E01853N3512_D091_S067D50R090_A001972_S039
37,0.015651747936413083,0.907365671770824,0.0414937859662432,0.4194420912021568,16536.0,18526.0,6.906612396240234,7.160782337188721,BS_manning003/E01446N4259E02038N3783-BS-M774_E01827N3940_D010_S292D50R090_A003139_S050
