,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.008327439039066506,0.947389208306668,0.025890894601624637,0.4094643946774571,21273.0,17667.0,5.416075706481934,5.5611443519592285,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02209N3537_S003
1,0.004231806296742309,0.8715016179599574,0.06592297597879315,0.1839829780413039,10197.0,7876.0,3.5552868843078613,4.460626602172852,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02210N3611_S001
2,0.0028001041495708742,0.8510234312452195,0.09069546628016045,0.13902963041397212,8684.0,6595.0,1.4779468774795532,1.457004427909851,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02294N3618_S003
3,0.010012946355579276,0.9579240812871976,0.021935978949102264,0.49994801213781265,19244.0,17545.0,7.861382007598877,7.095924377441406,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02172N3465_S002
4,0.004975553818576725,0.7896281565179293,0.1177517977563548,0.1561250022000168,9789.0,8119.0,2.499180316925049,1.6642091274261475,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02226N3659_S005
5,0.0007213139762746135,0.42823640422268494,0.36658879067533945,0.035592765787612175,1876.0,910.0,1.5649477243423462,1.043917179107666,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M774_E01774N3710_S000
6,0.00020897574049538105,-3.1895164927983606,0.6712253491305039,0.007065284033441745,698.0,528.0,0.32936298847198486,0.7975122332572937,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M774_E02318N3569_S000
7,0.0002677728319620106,0.0,1.0,0.0,378.0,540.0,0.17764690518379211,0.7916061282157898,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M774_E02210N3708_S000
8,0.00024710580109031394,-1.467734310109536,0.6747925933020917,0.010012157852929218,779.0,528.0,0.5068942904472351,0.787362813949585,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M680_E01733N3679_S000
9,0.01505905771538931,0.8706798572684326,0.05392351651893179,0.3482535199073466,15717.0,15868.0,5.500002861022949,5.982427597045898,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02140N3655_S003
10,0.006340957346730404,0.8986688143239185,0.05464974224269292,0.25428594496916695,12380.0,9840.0,4.193579196929932,4.360672473907471,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02164N3590_S003
11,0.0066974413157764,0.9129411103034692,0.03994960322259533,0.28331481120898183,15646.0,13201.0,4.9926838874816895,5.157886505126953,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M850_E01739N3699_S000
12,0.0006739600538885543,0.47659485058539763,0.3580931319442908,0.0359823902896722,2763.0,794.0,1.1788965463638306,1.1010925769805908,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02119N3739_S000
13,0.00027174107890779126,-0.10002088067240433,0.49415427747293816,0.01573130786745521,968.0,590.0,0.7760568857192993,0.8879026174545288,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M732_E01755N3814_S000
14,0.009922034323214228,0.9695811110193079,0.01433961225324476,0.5980744574947704,33629.0,30758.0,7.177777290344238,6.035397529602051,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01760N3738_S002
15,0.006810134114983159,0.92304440049059,0.03935728398484262,0.30448474903751654,16240.0,13008.0,4.9414472579956055,5.322803974151611,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02294N3487_S002
16,0.004095826484632391,0.8280848486538168,0.09262637031516918,0.15555602572129476,7502.0,4189.0,3.3675999641418457,4.191359043121338,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02239N3477_S000
17,0.0025354791241466975,0.9516269241467793,0.024242371466179136,0.2335212609079052,13570.0,11042.0,1.979648232460022,2.0594310760498047,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02368N3461_S004
18,0.003220175774650378,0.8404840444192053,0.0830797445950826,0.14385540987144765,8873.0,6685.0,2.6809868812561035,3.175755023956299,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02244N3659_S005
19,0.012443267116329346,0.8816255933790813,0.052377994888433865,0.33021549850154763,15223.0,14672.0,7.254074573516846,5.637845039367676,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02097N3634_S003
20,0.007152812388307795,0.9654914437916505,0.01672210507858607,0.46617784781193744,18334.0,16077.0,6.700169086456299,6.932492256164551,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3524_S003
21,0.003597033093590619,0.5830359423993929,0.2989264682777658,0.0932940239844656,4776.0,2001.0,3.3523411750793457,1.7894906997680664,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02218N3461_S000
22,0.00888235436168801,0.9458292615283657,0.026009473575669406,0.4141732726057131,17456.0,16169.0,6.598228454589844,5.973776340484619,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02232N3550_S004
23,0.0015363997797364865,0.6366221423409353,0.19598108018106486,0.06539841848566622,5291.0,3052.0,1.5283266305923462,1.954179048538208,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01694N3821_S000
24,0.000874248054773552,0.6100677215514545,0.22321195257303617,0.04747076324631769,2382.0,1465.0,1.7480570077896118,1.6621780395507812,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01755N3814_S000
25,0.008684209333980137,0.9585367199500848,0.020312005785653064,0.47563338155012624,29413.0,23690.0,6.631504535675049,6.344160556793213,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02328N3482_S001
26,0.0007334325387727766,0.4231331934778,0.37718588951535403,0.03573424896998828,2108.0,939.0,1.5273631811141968,0.8978646993637085,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01748N3891_S000
27,0.01286997348738529,0.9557815898652596,0.02263661005309392,0.5535602715664399,20655.0,17846.0,8.162281036376953,7.7661237716674805,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02212N3584_S001
28,0.0023877320331753583,0.6419840913052091,0.24685033659591393,0.08199449337431987,3646.0,1756.0,2.222992420196533,1.8076964616775513,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02253N3579_S000
29,0.002304827034917869,0.776551774339671,0.14912014404012341,0.10267483132494226,7058.0,4675.0,1.2828177213668823,1.192486047744751,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02320N3583_S001
30,0.002695153401851898,0.8426800413196001,0.07168362543921247,0.13265922527387294,8465.0,8644.0,1.770021915435791,1.543795108795166,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M880_E02308N3607_S004
31,0.009599710586644064,0.9647252880160815,0.01669068942438745,0.541425047901697,29026.0,26673.0,7.06486177444458,7.108983993530273,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02408N3442_S004
32,0.006398565159387198,0.9122060829324466,0.04174947941633589,0.2753710678973436,14961.0,12025.0,5.035412311553955,4.896243095397949,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M850_E01714N3716_S000
33,0.009475133636419653,0.9650866962162525,0.016175357823033698,0.5387158339459471,26917.0,24470.0,7.734730243682861,7.814822673797607,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02282N3451_S005
34,0.005467924975001596,0.8553485262016612,0.0659062358252469,0.19766381887651732,11831.0,11543.0,3.3975589275360107,3.5224244594573975,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M824_E01732N3794_S000
35,0.00292090198925534,0.9311283587158108,0.033057225500477294,0.2098065502886176,12100.0,11062.0,2.1447932720184326,2.0096657276153564,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02471N3437_S003
36,0.002721674080428959,0.5455520418777589,0.2856339949659682,0.07784355796525405,5434.0,2270.0,2.291840076446533,1.924200177192688,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M792_E01729N3669_S000
37,0.0010804323822051788,-1.532596061165524,0.6700980293694573,0.020680358664893612,1245.0,1701.0,0.7226511240005493,1.0620291233062744,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M774_E02227N3438_S000
38,0.0008030814263078217,0.49150786138543956,0.3329361389119875,0.03984148676390322,2327.0,1050.0,1.4444032907485962,1.0869299173355103,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M837_E02236N3646_S000
39,0.00025672188342966694,-41.16214383706131,0.9441608375609312,0.0024677208037595117,426.0,526.0,0.2780086398124695,0.7776328325271606,PS_manning003/E01517N3917E01678N3772-PS-Mur_PYes_Var-M707_E01564N3784_S000
40,0.009627931643258454,0.9737889112732258,0.012638551746909199,0.6258406340813883,26111.0,22868.0,8.952400207519531,8.311258316040039,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02301N3474_S002
41,0.00026984842535660757,-2.4012578143231753,0.7451462927690415,0.00891103633846454,723.0,554.0,0.561466634273529,0.829699695110321,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01742N3708_S000
42,0.009813146670596814,0.9788102803569178,0.009551966163435122,0.7206647814702092,39443.0,36275.0,8.445801734924316,8.70882797241211,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02284N3476_S005
43,0.000906256672278293,0.5888408498567093,0.2504227806554249,0.047084321686178016,2495.0,1270.0,1.5176454782485962,1.4248578548431396,PS_manning003/E02020N3739E02658N3366-PS-Mur_PNo_Var-M850_E02207N3659_S000
44,0.0001949311713059248,-1.676628305044634,0.6070764796061381,0.008538179511454976,824.0,483.0,0.3878757357597351,0.8229653239250183,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02255N3645_S000
45,0.005327410852675971,0.8013060545167228,0.11200381285185002,0.1653391182521345,8616.0,4402.0,3.984062671661377,4.120394706726074,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02172N3465_S000
46,0.0032930193246735505,0.7987966973740995,0.11439872530473294,0.12877596611374767,6595.0,4155.0,3.059166431427002,2.4978952407836914,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M850_E02229N3514_S000
47,0.0037499940800282683,0.8545812384479025,0.08014986161500048,0.1625140785541124,9215.0,7251.0,3.5198559761047363,3.4334239959716797,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M850_E02239N3505_S000
48,0.004336547710332595,0.7790436327912985,0.13932912767999228,0.1412948254384774,8107.0,4291.0,3.0557544231414795,2.7184126377105713,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01741N3842_S000
49,0.0005563345719317726,0.5249772947231544,0.27219742652310397,0.034294289846962256,2092.0,1024.0,1.2582422494888306,1.1949610710144043,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M774_E01746N3766_S000
50,0.0005484696054629552,0.4461721661219884,0.31361122729523727,0.03153996984149017,2419.0,1049.0,0.9133898019790649,1.020652174949646,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M850_E02263N3611_S000
51,0.004481459520343054,0.9076216523736875,0.04455487082906362,0.22411806647007193,12099.0,11089.0,4.209080219268799,3.6781089305877686,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02112N3663_S001
52,0.003671344158554638,0.8646917479250439,0.06382168007997446,0.16701832864181648,10074.0,8939.0,3.110689878463745,3.4658610820770264,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02293N3602_S002
53,0.008518883089811696,0.942047585537623,0.028857135692331837,0.39550659273230954,24340.0,18718.0,6.036404132843018,6.120395660400391,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02359N3451_S004
54,0.003792824811344084,0.7003962150079805,0.13473715816858156,0.11336448509559921,6942.0,5066.0,2.915733814239502,2.6778810024261475,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M824_E02225N3486_S000
55,0.00734733835662046,0.9277373570906596,0.03456708709897838,0.32521563686331434,15104.0,13640.0,5.380980491638184,5.042993545532227,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02237N3564_S004
56,0.004730273954799849,0.4423225482419696,0.46804903576751555,0.092985987757683,6340.0,2637.0,1.2807176113128662,0.9777251482009888,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02415N3556_S002
57,0.006676747783297358,0.9335806270474769,0.03604999001218534,0.3270495285809903,22775.0,15837.0,2.657238245010376,2.280518054962158,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02375N3448_S002
58,0.02681898132410982,0.9358726699251357,0.026964618495145976,0.6849742579310223,38932.0,36912.0,7.621815204620361,7.646958827972412,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02226N3538_S004
59,0.006445547388510583,0.9338185294765956,0.033606453520540036,0.3218316673131871,22887.0,14476.0,2.361121892929077,2.5254361629486084,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02534N3432_S002
60,0.008617885798988343,0.9369472624298653,0.031567596726975955,0.3811692959791692,21746.0,17019.0,4.907878398895264,5.045639514923096,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M850_E01756N3795_S000
61,0.011091762924536243,0.7355184848396168,0.19423585035060098,0.20849553390037948,11879.0,7458.0,1.8636109828948975,1.3737622499465942,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02306N3593_S005
62,0.002882142990709363,0.9475933869508828,0.026265201434720775,0.2393787585536467,14493.0,11879.0,2.028135299682617,2.0004663467407227,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02425N3440_S001
63,0.008009193070946063,0.9206476653622361,0.041394501624570035,0.32670052332817145,20656.0,15119.0,4.9362263679504395,4.37092399597168,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02284N3476_S001
64,0.010237015229478471,0.9519189697066118,0.024134290174372963,0.48116631127690046,30528.0,24533.0,5.479145050048828,5.003293037414551,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01725N3727_S004
65,0.001332872118995978,0.6562200583167785,0.22408899805414617,0.06247385824403345,3236.0,1603.0,2.1219048500061035,1.6644468307495117,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01780N3796_S000
66,0.0006285125578448307,0.3776449245218928,0.43109136856187324,0.03184256651596181,2027.0,717.0,1.1639981269836426,0.9183812141418457,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02238N3596_S000
67,0.008598989145482242,0.9595696099507287,0.018771584460669066,0.4732019065471307,19821.0,17812.0,6.790493011474609,6.831313133239746,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02268N3554_S003
