,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.008641592865694306,0.9454044586789804,0.025304044267324466,0.4094643946774571,21273.0,17987.0,5.416075706481934,6.001376628875732,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02209N3537_S003
1,0.006243174203396423,0.8104266292745621,0.08644685184705325,0.1839829780413039,10197.0,10047.0,3.5552868843078613,3.6399056911468506,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02210N3611_S001
2,0.01070778306167758,0.4303037693280961,0.18260896221544576,0.13902963041397212,8684.0,12875.0,1.4779468774795532,2.640197992324829,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02294N3618_S003
3,0.012302761716323794,0.9483019299678381,0.024664473239899176,0.49994801213781265,19244.0,19424.0,7.861382007598877,7.396353721618652,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02172N3465_S002
4,0.005221618647813734,0.7792242670957267,0.09082485853724642,0.1561250022000168,9789.0,10406.0,2.499180316925049,2.7761764526367188,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02226N3659_S005
5,0.0009509091848712439,0.2462432828382265,0.3191915875915723,0.035592765787612175,1876.0,1744.0,1.5649477243423462,1.3410844802856445,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M774_E01774N3710_S000
6,0.0008083653212062903,-15.205995190503234,0.8554367366704143,0.007065284033441745,698.0,1166.0,0.32936298847198486,1.0041532516479492,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M774_E02318N3569_S000
7,0.0008559368107152676,0.0,1.0,0.0,378.0,1154.0,0.17764690518379211,0.983991801738739,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M774_E02210N3708_S000
8,0.0007401748438439517,-6.391792704073773,0.766840655958669,0.010012157852929218,779.0,1156.0,0.5068942904472351,0.9867132902145386,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M680_E01733N3679_S000
9,0.013833510278473425,0.8812042853210792,0.055267324598347156,0.3482535199073466,15717.0,16256.0,5.500002861022949,5.329013347625732,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02140N3655_S003
10,0.008936362011102534,0.8571931478639211,0.060744782488330595,0.25428594496916695,12380.0,11862.0,4.193579196929932,5.356372833251953,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02164N3590_S003
11,0.005794818884590066,0.9246741443039554,0.03542042378855226,0.28331481120898183,15646.0,13536.0,4.9926838874816895,5.097759246826172,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M850_E01739N3699_S000
12,0.0008841979833960745,0.31332165023531233,0.3167594262326845,0.0359823902896722,2763.0,1613.0,1.1788965463638306,1.3358043432235718,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02119N3739_S000
13,0.0007658122706940006,-2.100044688953338,0.5977708234616167,0.01573130786745521,968.0,1219.0,0.7760568857192993,1.1684718132019043,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M732_E01755N3814_S000
14,0.012603513898492756,0.9613602535976046,0.01714673512141851,0.5980744574947704,33629.0,31419.0,7.177777290344238,6.85213041305542,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01760N3738_S002
15,0.006990380396978365,0.9210075888131569,0.036398267465484246,0.30448474903751654,16240.0,16008.0,4.9414472579956055,4.873395919799805,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02294N3487_S002
16,0.005158884546989209,0.7834648462280414,0.1113004725189417,0.15555602572129476,7502.0,6629.0,3.3675999641418457,4.012331962585449,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02239N3477_S000
17,0.0049825307185794405,0.9049409107353784,0.04231998349736221,0.2335212609079052,13570.0,14882.0,1.979648232460022,2.162768602371216,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02368N3461_S004
18,0.006363426893745293,0.6847786603094619,0.16086668825323458,0.14385540987144765,8873.0,8606.0,2.6809868812561035,2.0524966716766357,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02244N3659_S005
19,0.012246435437510113,0.8834980785525169,0.060731008505227835,0.33021549850154763,15223.0,13641.0,7.254074573516846,5.283556938171387,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02097N3634_S003
20,0.009706358882525981,0.9531719255458757,0.021012745887948103,0.46617784781193744,18334.0,16323.0,6.700169086456299,7.521517753601074,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3524_S003
21,0.0024680043753328054,0.7139116900679989,0.16307209949210677,0.0932940239844656,4776.0,3035.0,3.3523411750793457,2.64766788482666,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02218N3461_S000
22,0.0103503992244231,0.93687610889725,0.030623392176865605,0.4141732726057131,17456.0,15740.0,6.598228454589844,6.277237892150879,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02232N3550_S004
23,0.0022386568670812036,0.47052951508933183,0.2351360995286791,0.06539841848566622,5291.0,4006.0,1.5283266305923462,1.9822765588760376,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01694N3821_S000
24,0.0011852223493791292,0.4713669093822005,0.3021836583420823,0.04747076324631769,2382.0,1651.0,1.7480570077896118,1.3933733701705933,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01755N3814_S000
25,0.009403423203416843,0.9551027900507268,0.020134394270632128,0.47563338155012624,29413.0,25548.0,6.631504535675049,6.413215160369873,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02328N3482_S001
26,0.0008708056671922337,0.31508508584148553,0.3470697005019252,0.03573424896998828,2108.0,1468.0,1.5273631811141968,1.1682555675506592,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01748N3891_S000
27,0.012343744488267468,0.9575895974521123,0.019626436649636814,0.5535602715664399,20655.0,19721.0,8.162281036376953,7.859548091888428,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02212N3584_S001
28,0.0021870533346783757,0.6720738022107244,0.20683187767603928,0.08199449337431987,3646.0,2511.0,2.222992420196533,1.818426489830017,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02253N3579_S000
29,0.003721731031882987,0.639185855224545,0.2527421374422507,0.10267483132494226,7058.0,4636.0,1.2828177213668823,1.2581310272216797,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02320N3583_S001
30,0.005664346214208252,0.6693640103162894,0.12140823505977727,0.13265922527387294,8465.0,9557.0,1.770021915435791,2.237107038497925,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M880_E02308N3607_S004
31,0.011550302266742246,0.9575577219636818,0.019444038442231193,0.541425047901697,29026.0,27869.0,7.06486177444458,6.792356014251709,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02408N3442_S004
32,0.005485782582214121,0.9247302591946003,0.03642379122552919,0.2753710678973436,14961.0,12501.0,5.035412311553955,5.1828508377075195,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M850_E01714N3716_S000
33,0.01454361572325356,0.9464107110945291,0.023835404725245368,0.5387158339459471,26917.0,25295.0,7.734730243682861,7.542263984680176,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02282N3451_S005
34,0.006939414665918843,0.8164209342095674,0.0760370003256543,0.19766381887651732,11831.0,12190.0,3.3975589275360107,3.714888095855713,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M824_E01732N3794_S000
35,0.003806664255208412,0.9102430632597509,0.04169183917296204,0.2098065502886176,12100.0,11917.0,2.1447932720184326,2.1726925373077393,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02471N3437_S003
36,0.0024692670670537244,0.5876973717204967,0.26373766174785773,0.07784355796525405,5434.0,2550.0,2.291840076446533,1.6485023498535156,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M792_E01729N3669_S000
37,0.0008941550731284679,-1.0959512631918544,0.5258188057601518,0.020680358664893612,1245.0,1337.0,0.7226511240005493,1.2830324172973633,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M774_E02227N3438_S000
38,0.000935529006921822,0.40764519028573143,0.2957404749142398,0.03984148676390322,2327.0,1665.0,1.4444032907485962,1.3205368518829346,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M837_E02236N3646_S000
39,0.0008542857089563588,-139.3017010383992,0.9773263562761726,0.0024677208037595117,426.0,1153.0,0.2780086398124695,0.9986189007759094,PS_manning003/E01517N3917E01678N3772-PS-Mur_PYes_Var-M707_E01564N3784_S000
40,0.010270512515793072,0.9720395485971908,0.012853864077947419,0.6258406340813883,26111.0,23619.0,8.952400207519531,8.674077987670898,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02301N3474_S002
41,0.0007949356268303682,-9.019628645479797,0.8147044022147117,0.00891103633846454,723.0,1162.0,0.561466634273529,1.009727954864502,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01742N3708_S000
42,0.015480826909739244,0.9665719475035108,0.013887632156168062,0.7206647814702092,39443.0,36072.0,8.445801734924316,8.3347749710083,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02284N3476_S005
43,0.0011031459745904349,0.4995142377751083,0.3249485588836275,0.047084321686178016,2495.0,1344.0,1.5176454782485962,1.2051174640655518,PS_manning003/E02020N3739E02658N3366-PS-Mur_PNo_Var-M850_E02207N3659_S000
44,0.000755689249143773,-9.37647914658927,0.8105320899270673,0.008538179511454976,824.0,1154.0,0.3878757357597351,0.9943056702613831,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02255N3645_S000
45,0.003982434903585877,0.8514689920665067,0.07557579950840487,0.1653391182521345,8616.0,7165.0,3.984062671661377,3.951646327972412,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02172N3465_S000
46,0.004477521554318903,0.7264236752097022,0.18384807847693518,0.12877596611374767,6595.0,3948.0,3.059166431427002,2.1546967029571533,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M850_E02229N3514_S000
47,0.0045403668308879675,0.8239318496377538,0.08834266244690436,0.1625140785541124,9215.0,8082.0,3.5198559761047363,3.3764445781707764,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M850_E02239N3505_S000
48,0.005507008891995151,0.7194061358850031,0.1839676381359968,0.1412948254384774,8107.0,4266.0,3.0557544231414795,2.6748106479644775,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01741N3842_S000
49,0.0014252839376712523,-0.21696954677708602,0.3550096298418802,0.034294289846962256,2092.0,2420.0,1.2582422494888306,1.564201831817627,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M774_E01746N3766_S000
50,0.0009298856259588457,0.06102993338275253,0.3767477609651826,0.03153996984149017,2419.0,1622.0,0.9133898019790649,1.254827618598938,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M850_E02263N3611_S000
51,0.006209155838386558,0.8720078684409241,0.05788503636636855,0.22411806647007193,12099.0,11997.0,4.209080219268799,3.752178430557251,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02112N3663_S001
52,0.006190594393387258,0.7718441882593701,0.08863939312361058,0.16701832864181648,10074.0,10239.0,3.110689878463745,3.595104455947876,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02293N3602_S002
53,0.010848001277081517,0.9262030175235426,0.03446003787177765,0.39550659273230954,24340.0,21805.0,6.036404132843018,5.551356315612793,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02359N3451_S004
54,0.003404517952796047,0.7310694494298269,0.1325857032907728,0.11336448509559921,6942.0,4811.0,2.915733814239502,3.2960853576660156,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M824_E02225N3486_S000
55,0.008618984122002103,0.9152304492295092,0.04599593348983466,0.32521563686331434,15104.0,12682.0,5.380980491638184,4.953602313995361,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02237N3564_S004
56,0.007332228034645816,0.1355641797615318,0.7286459979852038,0.092985987757683,6340.0,1660.0,1.2807176113128662,1.2258270978927612,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02415N3556_S002
57,0.007000973225695954,0.9303552767304797,0.030789389003461065,0.3270495285809903,22775.0,22273.0,2.657238245010376,2.942155361175537,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02375N3448_S002
58,0.021185264682193224,0.9493435472220173,0.020619692870551987,0.6849742579310223,38932.0,38425.0,7.621815204620361,7.332788467407227,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02226N3538_S004
59,0.006510816599632285,0.9331483594954336,0.030797372677210055,0.3218316673131871,22887.0,20225.0,2.361121892929077,2.985971450805664,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02534N3432_S002
60,0.00941775274940269,0.9310950381034045,0.030267285909897024,0.3811692959791692,21746.0,19692.0,4.907878398895264,5.93507194519043,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M850_E01756N3795_S000
61,0.007339938314630446,0.8249802110047915,0.1026517893651262,0.20849553390037948,11879.0,10291.0,1.8636109828948975,1.9204704761505127,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02306N3593_S005
62,0.004947701496122849,0.9100349015903507,0.04054083649514195,0.2393787585536467,14493.0,14470.0,2.028135299682617,2.1427907943725586,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02425N3440_S001
63,0.007689927482223955,0.9238108391813943,0.035688040224112205,0.32670052332817145,20656.0,18413.0,4.9362263679504395,4.127345085144043,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02284N3476_S001
64,0.010869983976736917,0.9489460533995163,0.02383728340973712,0.48116631127690046,30528.0,25245.0,5.479145050048828,5.715531826019287,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01725N3727_S004
65,0.0024476877379401283,0.36868215951455985,0.2356251284652756,0.06247385824403345,3236.0,4267.0,2.1219048500061035,2.0689070224761963,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01780N3796_S000
66,0.0008126714418564438,0.19529022893392112,0.34065819954554466,0.03184256651596181,2027.0,1450.0,1.1639981269836426,1.3111937046051025,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02238N3596_S000
67,0.013224598494213606,0.937821101257353,0.02712507181579904,0.4732019065471307,19821.0,19453.0,6.790493011474609,7.1689605712890625,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02268N3554_S003
68,0.007201933681087152,0.9475167728692915,0.023806188725393862,0.3812935472537888,20773.0,18441.0,5.8020548820495605,6.169909954071045,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M850_E01677N3724_S000
69,0.0011841433453552608,0.14451603167852822,0.35464188861432866,0.03728712037487646,1946.0,2112.0,1.2338281869888306,1.3382586240768433,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M850_E02347N3503_S000
70,0.004512671650864525,0.9209560760510827,0.040343285145962526,0.24398825108072694,15230.0,13687.0,2.0538101196289062,1.9924566745758057,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02467N3425_S004
71,0.006149257304255507,0.8926032524256757,0.05153102220193606,0.2435724218809881,13289.0,11495.0,4.164546489715576,4.31892204284668,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02152N3645_S001
72,0.004694404363944541,0.8010027295355632,0.12664116445855678,0.15579991807100324,8999.0,7182.0,1.5956974029541016,1.2772417068481445,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02498N3423_S005
73,0.005274888751717727,0.7286578897265438,0.1224410014529499,0.14067517165419632,7895.0,8076.0,3.3523411750793457,2.8856353759765625,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02136N3678_S003
