,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.004405246206392653,0.754909245743419,0.14083635623356716,0.13492047176946634,6269.0,3949.0,4.296875476837158,2.9231605529785156,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02085N3646_S000
1,0.011635228634456736,0.979369975789745,0.009646300865405077,0.7811041509496354,33069.0,27376.0,8.571410179138184,8.579690933227539,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02175N3577_S004
2,0.008659994980233263,0.9544936525958381,0.022311171555897125,0.44730869535334794,18895.0,17224.0,6.691729545593262,6.304311752319336,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02147N3560_S003
3,9.585717404838767e-05,0.0,1.0,0.0,387.0,236.0,0.18798178434371948,0.5454533696174622,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02202N3721_S000
4,0.008684903272049549,0.958909958462856,0.01883831692433413,0.4740831583610639,23632.0,21725.0,7.17625093460083,6.887603282928467,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02409N3467_S004
5,0.000269195253503823,0.38722179862061223,0.41519869840595414,0.02099195106433979,1815.0,396.0,0.6033709645271301,0.5767443180084229,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02263N3611_S000
6,0.0016550504301170144,0.5921513559484228,0.27784883507418345,0.06391745533541647,3236.0,1210.0,2.1631038188934326,1.7359707355499268,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M774_E01671N3657_S000
7,0.006921814187517395,0.9177408750006567,0.044782395106055195,0.29775667058634525,18192.0,12988.0,3.851311206817627,3.675896644592285,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02267N3478_S002
8,0.00827315491197598,0.9752935313061548,0.011657459347887311,0.5963674115506452,23833.0,20622.0,7.711842060089111,7.524994850158691,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02184N3552_S002
9,0.007024895467375028,0.9732413158034654,0.012544729003178712,0.530813435938479,27996.0,23370.0,7.270859241485596,7.077144145965576,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02268N3554_S005
10,0.00893407277696449,0.982642248408177,0.008113511102294746,0.744492352189827,31583.0,27361.0,8.834908485412598,9.012506484985352,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02311N3485_S001
11,0.0027399058384619643,0.7475718929239116,0.1151153431036872,0.10522918346327338,7230.0,6064.0,1.9712185859680176,2.309601068496704,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02255N3645_S002
12,0.0013702933181464305,0.5386712380641185,0.30372787668883094,0.05465986190085468,2718.0,1072.0,1.8539050817489624,1.5929031372070312,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02240N3443_S000
13,0.006954373311424357,0.9528359278360703,0.022844708153912485,0.398684791687318,27393.0,23259.0,4.565433979034424,4.3934502601623535,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M902_E02344N3478_S004
14,0.00541754961547778,0.9466639598608898,0.024569134743692378,0.32900872576398815,23353.0,18702.0,2.8457417488098145,2.824753999710083,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02337N3493_S001
15,0.0003304918233516533,0.33206235538401596,0.48010980201720543,0.022270375892024612,1240.0,365.0,1.3119080066680908,0.7705475687980652,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M754_E01694N3658_S000
16,0.0076569046295630995,0.9807213675738259,0.00890931518891247,0.6578486306046071,34996.0,31011.0,7.750286102294922,7.5068678855896,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02236N3526_S003
17,0.005145111156765096,0.7858762519798237,0.14917185850857084,0.15723246494223597,8819.0,6405.0,1.6911866664886475,1.2955949306488037,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02306N3593_S004
18,0.0027145536959285272,0.8980675973074774,0.060925671702639295,0.16560761417070002,9225.0,7418.0,1.6301515102386475,1.4362517595291138,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02387N3554_S002
19,0.0002506571370950415,0.2582294812900737,0.5539861936453637,0.018403950615472123,1193.0,264.0,0.784608006477356,0.585578978061676,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M732_E01602N3758_S000
20,0.007233015954674465,0.9319846352483985,0.035584215565948374,0.3344295102789529,17880.0,13869.0,5.032360553741455,4.864253997802734,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02242N3492_S004
21,0.002290275018336452,-0.18656394721434877,0.47133435822576086,0.04405280106690142,2765.0,3381.0,1.244901180267334,1.397930383682251,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M861_E02367N3571_S002
22,0.003440340339517828,0.7673838869800762,0.1253085273670297,0.12272120171996326,7103.0,5237.0,3.00748872756958,2.555826425552368,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M861_E02152N3645_S001
23,0.0062425010153649325,0.9240817620671444,0.03823371512306595,0.29150385388310357,13442.0,11078.0,5.275379657745361,5.019062042236328,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02128N3626_S005
24,0.008648290880625275,0.8926704009901658,0.05868324757296195,0.29067164511621435,16279.0,11708.0,4.474596977233887,3.563946008682251,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3643_S004
25,0.0034235593273506375,0.7082231518012281,0.16115140909198367,0.10895714617925703,5990.0,3920.0,3.5903820991516113,2.6796133518218994,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02191N3680_S003
26,0.007660696586038076,0.9137578024859905,0.046586746069949725,0.3032401234564084,14064.0,10523.0,4.7897419929504395,4.807225704193115,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02140N3614_S003
27,0.00011423437393554677,-0.08518792500862116,0.5958585586203407,0.010265526895378596,772.0,219.0,0.5358859896659851,0.56822669506073,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M707_E01591N3748_S000
28,0.0018140896246345809,0.605757081298061,0.24858015085342522,0.06810464026052929,4153.0,1587.0,2.2124905586242676,1.8178128004074097,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02154N3709_S000
29,8.157167214421822e-05,-0.20083392859419869,0.6168604783691147,0.008245776838404023,835.0,173.0,0.3670916259288788,0.5636922121047974,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M792_E02244N3659_S000
30,0.006243645684567759,0.9707569332566353,0.012889094021848346,0.4855686765947003,33628.0,31556.0,4.997905254364014,5.013955116271973,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S005
31,0.00012887706077938958,0.14376788740385205,0.5464021607476331,0.01227807861175157,1145.0,216.0,0.4327044188976288,0.5651439428329468,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02226N3707_S000
32,0.0043879078801098825,0.8000018512722367,0.11838352648876072,0.1497100407990439,8952.0,5188.0,3.130526304244995,2.844305992126465,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01756N3795_S000
33,0.0024803746290509025,0.6919448561901498,0.16490810409880563,0.09019329385952124,5203.0,2877.0,2.4743869304656982,2.4897775650024414,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M809_E01680N3686_S000
