,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0031921689212640763,0.8546961071590249,0.06401225463635163,0.14949882409809218,15487.0,14442.0,2.4227473735809326,2.4248228073120117,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02085N3646_S000
1,0.010616053870039263,0.9747452685109752,0.011043902458898192,0.6934830114734621,131722.0,122123.0,5.9940032958984375,6.699946403503418,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02175N3577_S004
2,0.006955365698060664,0.9509309985463773,0.022245186660969196,0.38584355556631905,53468.0,50432.0,5.285161018371582,4.170336723327637,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02147N3560_S003
3,0.002823151077181192,-161.68018363406344,0.9618543604370551,0.004166317482811571,1484.0,5140.0,0.46073007583618164,1.0239386558532715,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02202N3721_S000
4,0.005803020732019533,0.9343433183576291,0.029257443204775968,0.30161997799844326,32859.0,34841.0,4.200098991394043,4.009425163269043,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02409N3467_S004
5,0.0017555499829144429,-0.7512863455306,0.3377544124448252,0.03173053526085731,4308.0,6448.0,1.12687349319458,1.169365406036377,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02263N3611_S000
6,0.0032417935816271793,0.7822130193859688,0.08199032252525229,0.12287260408358103,12485.0,13859.0,1.9981285333633423,2.330712080001831,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M774_E01671N3657_S000
7,0.004939534091457492,0.9199313557164857,0.045414935171893434,0.2514463393841658,24201.0,20511.0,3.6267926692962646,3.009164810180664,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02267N3478_S002
8,0.005124165379862561,0.9671449598704632,0.014840663784200459,0.4044623557621191,54933.0,53356.0,4.971649169921875,5.257828235626221,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02184N3552_S002
9,0.004184728683475651,0.9673816262986799,0.016197963501583645,0.3659021525397737,47345.0,39316.0,4.355401039123535,4.139098644256592,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02268N3554_S005
10,0.01137656376552425,0.9253627137342314,0.036173519925240316,0.3985363118397248,53528.0,47622.0,5.931171417236328,4.470813274383545,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02311N3485_S001
11,0.007721800402422165,0.7499425484447912,0.08562270462333965,0.17733625649386842,16758.0,22145.0,2.8878567218780518,3.299830436706543,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02255N3645_S002
12,0.0016703350868177537,0.8268624785228994,0.07712683373453266,0.09878076494521038,10039.0,9652.0,1.9005745649337769,1.7930934429168701,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M809_E02240N3443_S000
13,0.004920411010647398,0.939139029777835,0.027149493270059666,0.28855033610863995,30941.0,34929.0,3.914245128631592,4.099100589752197,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M902_E02344N3478_S004
14,0.004531645167229493,0.8940511447107895,0.05557141530552434,0.20869249020687283,17824.0,17452.0,3.3547468185424805,2.948194980621338,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02337N3493_S001
15,0.0015519925948790714,-0.25810377474274704,0.279355063530332,0.03520553148915823,4695.0,6515.0,0.9817649722099304,1.1943824291229248,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M754_E01694N3658_S000
16,0.011092396329021082,0.9359111693702541,0.027051390718763613,0.4273348494774314,64882.0,70234.0,5.7984161376953125,5.09199333190918,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02236N3526_S003
17,0.005113975536661974,0.8346470098795026,0.11301559210576517,0.17735864711039384,16394.0,11222.0,3.1031408309936523,1.8783223628997803,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02306N3593_S004
18,0.002902778085166301,0.8742287223469885,0.07918625224885079,0.152928206303359,12761.0,10685.0,2.721501588821411,1.8847224712371826,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02387N3554_S002
19,0.002355261663243323,-3.49331328109022,0.5127312585049717,0.022931137997678246,3482.0,6357.0,0.6993662118911743,1.150133728981018,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M732_E01602N3758_S000
20,0.0037655968691030117,0.8970312007153146,0.04266801628862127,0.19291247839177142,17235.0,19134.0,2.9176547527313232,3.2101731300354004,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02242N3492_S004
21,0.002487236686775567,0.8952944985216387,0.06529485711956695,0.15538346620310972,14712.0,11102.0,2.3480825424194336,1.9100008010864258,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M861_E02367N3571_S002
22,0.0017621326995740435,0.9240275043512076,0.03338153073918315,0.1534943844736845,14227.0,14966.0,2.2950992584228516,2.4769997596740723,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M861_E02152N3645_S001
23,0.005486972744708879,0.966233887440797,0.01624465660034291,0.41504324447691543,59526.0,48603.0,4.202920913696289,4.506523132324219,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02128N3626_S005
24,0.00242142232779667,0.9689477220215628,0.016432964773392178,0.2837417439657652,31922.0,27792.0,3.560494899749756,3.3221583366394043,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3643_S004
25,0.0024769192582941653,0.8996741875683789,0.05979120831130191,0.15854888595054417,16384.0,11844.0,2.3640921115875244,1.9450175762176514,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02191N3680_S003
26,0.004152027030889678,0.959723732368775,0.019408611364501782,0.32726712511526257,39048.0,35015.0,3.827373504638672,3.702188014984131,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02140N3614_S003
27,0.0025894503084049436,-17.207714685203367,0.7633332886325759,0.01193489480892499,2245.0,5480.0,0.649265706539154,1.0535495281219482,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M707_E01591N3748_S000
28,0.0007046707985212208,0.9231320974362746,0.04453940094516895,0.09625606156809723,9488.0,7754.0,1.7272943258285522,1.4482513666152954,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02154N3709_S000
29,0.002598653172523591,-19.214833876168974,0.7740401222772845,0.011346810384528174,2242.0,5449.0,0.5263428688049316,1.0516517162322998,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M792_E02244N3659_S000
30,0.020298930038170345,0.9312734046285159,0.029081520551061835,0.572205330333707,110440.0,109965.0,5.742785453796387,6.564549922943115,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S005
31,0.0018745663268252746,-2.9505933516108414,0.4877676180405426,0.02181807835461249,3246.0,5606.0,0.9025654196739197,1.075406789779663,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02226N3707_S000
32,0.005733374849339386,0.8763957971791695,0.07167129039199405,0.21794968980644916,21826.0,16418.0,3.142556667327881,2.5604100227355957,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01756N3795_S000
33,0.002970423116588337,0.8817179573639012,0.06645371071485784,0.15981159243464296,15773.0,12384.0,2.5375993251800537,2.1432430744171143,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M809_E01680N3686_S000
34,0.0007065473638354104,0.8280122229920899,0.08002656473646896,0.06433565474056772,6487.0,6791.0,1.543295979499817,1.2117164134979248,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01713N3735_S000
35,0.0017964224872627462,0.7011015631890806,0.10401836702186507,0.07786206095451054,7298.0,9597.0,1.804432988166809,1.756948471069336,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M824_E02174N3531_S000
36,0.007198710241308912,0.9539332995373884,0.02153070838619786,0.4063288052171084,59702.0,51891.0,4.750126838684082,4.563076972961426,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02165N3634_S002
37,0.01860177043127793,0.9515797021411551,0.020529551634622667,0.6590482634664936,130312.0,129331.0,5.202979564666748,5.3829026222229,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01715N3697_S003
38,0.006013307659223887,0.9187271401701284,0.045202507412160586,0.27579848147804636,28850.0,22256.0,4.261134147644043,3.394099235534668,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02260N3491_S002
39,0.004761725158404511,0.9381539953727058,0.027729238654610855,0.2814464236110667,28420.0,31201.0,3.935476064682007,3.6930603981018066,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02121N3611_S001
40,0.0019727986648667923,-2.475451539688346,0.46310224935882716,0.023865014602333597,3713.0,5979.0,0.8491596579551697,1.1149475574493408,PS_manning003/E01964N3926E02184N3685-PS-Str_PNo_Hom-M754_E02057N3724_S000
41,0.010773108684409853,0.975878765278877,0.010515293577028295,0.7254920588316686,156339.0,138697.0,6.314733982086182,6.6256327629089355,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S002
42,0.002894955090395369,-49.68611839405073,0.8820650440336504,0.007560707540302677,1792.0,5443.0,0.40274667739868164,1.0453879833221436,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01582N3750_S000
43,0.008903789471137891,0.9538106484588718,0.021191746642929665,0.4523205855032912,68921.0,62838.0,6.055718421936035,5.626387596130371,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02287N3501_S001
44,0.0005321760778662291,0.8623633120220505,0.05749215113419137,0.062430029475937204,6653.0,7154.0,1.321573257446289,1.3219701051712036,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02193N3666_S000
45,0.0067230568517918626,0.944637340119791,0.027457574112062177,0.3556138764722909,43707.0,38957.0,3.900517702102661,3.941486358642578,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M861_E02419N3528_S002
46,0.0045160274773015825,0.94384358138679,0.029007608894284553,0.28814078898687834,33480.0,28064.0,4.328272819519043,3.5608620643615723,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02351N3465_S001
47,0.002505807151723008,-9.944213778826965,0.6802135059129466,0.015147298167726163,2436.0,5793.0,0.5035699009895325,1.0685266256332397,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M809_E02362N3528_S000
48,0.0016417576151059028,0.9247423167773053,0.03768542146799314,0.14890316552000887,14436.0,12996.0,2.4020817279815674,2.224283218383789,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M861_E02321N3597_S002
49,0.0026360451465860277,-6.391097272901572,0.6085365651834789,0.01891017939436317,2788.0,6226.0,0.5994365215301514,1.1473736763000488,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Var-M707_E01794N3768_S000
50,0.004580278749992556,0.7148728180223716,0.20475787578284144,0.12766327515284265,13305.0,7616.0,2.1126272678375244,1.3703978061676025,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M809_E01657N3828_S000
51,0.005159232450631343,0.9322483973318603,0.03249312704748686,0.27931886752014695,25944.0,25770.0,4.481956481933594,3.813485860824585,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02230N3451_S002
52,0.024401491915796967,0.9524531815376945,0.021403146728166456,0.7633379107083001,128070.0,121064.0,5.913323879241943,5.773085594177246,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02085N3646_S003
53,0.0013363004918394321,0.3481514005414815,0.19711680349556582,0.04540356703063214,5308.0,6806.0,1.3160862922668457,1.2359474897384644,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M754_E01754N3833_S000
54,0.008872268761517515,0.9617533916460768,0.017239122124550255,0.49970802708351464,88655.0,77194.0,6.174764156341553,6.41160774230957,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M902_E02260N3491_S004
55,0.004162203273610441,0.9550553890355171,0.021763304256019134,0.30900642963748925,32671.0,30162.0,4.657606601715088,3.907792091369629,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02189N3538_S003
56,0.0065181801715204855,0.9279975884783916,0.0343318949630641,0.3052495286677254,31830.0,32775.0,4.382038593292236,3.7558159828186035,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02209N3537_S003
57,0.0019147895732596367,0.8777803916719911,0.0680685929399063,0.12588542755503393,10215.0,10782.0,2.4236998558044434,1.7263439893722534,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02391N3445_S005
