,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
25,0.002373356365100273,0.9038689272082175,0.057330238730063154,0.15854888595054417,16384.0,10776.0,2.3640921115875244,2.0311052799224854,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02191N3680_S003,E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02191N3680_S003,0.53,21,34.3,4.821817598168865e-07,0.002,0.002,16384,2.364,21.91,36.8,36792191,60.0,0.002,1.0,2.555563327029499e-07,1.8674136321195144e-05,218.0,"36.557,21.642","(0.3, 1.0]"
26,0.002982944201575934,0.9710642878531694,0.013329078980975129,0.32726712511526257,39048.0,37148.0,3.827373504638672,3.536020517349243,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02140N3614_S003,E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02140N3614_S003,0.79,26,48.0,2.0115664053602043e-08,0.004,0.002,39048,3.827,21.4,36.14,36142140,89.0,0.004,1.0,1.5891374602345616e-08,1.8674136321195144e-05,290.0,"35.957,21.342","(0.3, 1.0]"
27,0.0010230462757677425,-6.1935478500891,0.6239513616655867,0.01193489480892499,2245.0,3496.0,0.649265706539154,0.8659159541130066,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M707_E01591N3748_S000,E01548N3896E01854N3659-PS-Str_PYes_Hom-M707_E01591N3748_S000,0.07,67,11.4,1.9612511305756658e-06,0.001,0.001,2245,0.649,15.91,37.48,37471591,8.0,0.001,1.0,1.3728757914029662e-07,1.8674136321195144e-05,39.0,"37.457,15.642","(0.0, 0.1]"
28,0.0005247703848769091,0.9427562502977308,0.0335537834551588,0.09625606156809723,9488.0,7033.0,1.7272943258285522,1.3969663381576538,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02154N3709_S000,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02154N3709_S000,0.45,10,34.3,1.805513789744041e-06,0.002,0.002,9488,1.727,21.54,37.09,37092154,41.0,0.002,1.0,8.124812053848185e-07,1.8674136321195144e-05,194.0,"36.857,21.342","(0.3, 1.0]"
29,0.0009695839452269091,-6.542360246068794,0.62591204376017,0.011346810384528174,2242.0,3404.0,0.5263428688049316,0.8593209981918335,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M792_E02244N3659_S000,E02113N3823E02873N3483-PS-Str_PNo_Var-M792_E02244N3659_S000,0.1,146,24.0,1.1227766225882067e-05,0.001,0.001,2242,0.526,22.44,36.59,36592244,62.0,0.001,1.0,1.1227766225882068e-06,1.8674136321195144e-05,232.0,"36.557,22.242","(0.0, 0.1]"
30,0.010812883014373819,0.9633905514068639,0.01790530239972543,0.572205330333707,110440.0,85969.0,5.742785453796387,5.95745849609375,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S005,E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S005,1.21,11,34.3,3.2876012369359907e-08,0.008,0.008,110440,5.743,24.67,34.48,34472467,79.0,0.008,1.0,3.9779974966925486e-08,1.8674136321195144e-05,111.0,"34.457,24.642","(1.0, 2.0]"
31,0.0005954450192750502,-0.25488284982783793,0.2900547644291711,0.02181807835461249,3246.0,3597.0,0.9025654196739197,0.8703430891036987,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02226N3707_S000,E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02226N3707_S000,0.15,143,34.3,4.537604570661395e-06,0.001,0.001,3246,0.903,22.26,37.07,37072226,20.0,0.001,1.0,6.806406855992093e-07,1.8674136321195144e-05,40.0,"36.857,22.242","(0.1, 0.3]"
32,0.0032682296098787444,0.929541164465979,0.0374421352566795,0.21794968980644916,21826.0,17809.0,3.142556667327881,2.6464195251464844,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01756N3795_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01756N3795_S000,0.83,23,10.4,3.910729144529953e-08,0.004,0.002,21826,3.143,17.56,37.95,37951755,26.0,0.004,1.0,3.2459051899598614e-08,1.8674136321195144e-05,125.0,"37.757,17.442","(0.3, 1.0]"
33,0.002690937748719312,0.8928470453425925,0.062284317072333284,0.15981159243464296,15773.0,11098.0,2.5375993251800537,2.019338607788086,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M809_E01680N3686_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M809_E01680N3686_S000,0.46,10,10.4,6.850166340425605e-08,0.01,0.008,15773,2.538,16.8,36.86,36861680,32.0,0.01,1.0,3.1510765165957793e-08,1.8674136321195144e-05,129.0,"36.857,16.542","(0.3, 1.0]"
34,0.00043839442864024563,0.8932860171960776,0.05892354282644796,0.06433565474056772,6487.0,5394.0,1.543295979499817,1.107069969177246,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01713N3735_S000,E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01713N3735_S000,0.19,17,10.4,1.1273855361360257e-07,0.001,0.001,6487,1.543,17.13,37.35,37351713,23.0,0.001,1.0,2.142032518658449e-08,1.8674136321195144e-05,168.0,"37.157,16.842","(0.1, 0.3]"
35,0.00027162228042226105,0.954806023863051,0.024222302347742808,0.07786206095451054,7298.0,6471.0,1.804432988166809,1.3203706741333008,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M824_E02174N3531_S000,E02020N3739E02658N3366-PS-Str_PYes_Hom-M824_E02174N3531_S000,0.24,10,10.0,1.7694635955465005e-07,0.001,0.001,7298,1.804,21.74,35.31,35312174,71.0,0.001,1.0,4.2467126293116016e-08,1.8674136321195144e-05,358.0,"35.057,21.642","(0.1, 0.3]"
36,0.004783151513392532,0.9693911824967861,0.013871558799815942,0.4063288052171084,59702.0,53475.0,4.750126838684082,4.40985107421875,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02165N3634_S002,E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02165N3634_S002,1.05,25,48.0,3.3602941793106283e-09,0.005,0.005,59702,4.75,21.65,36.34,36342165,76.0,0.005,1.0,3.52830888827616e-09,1.8674136321195144e-05,280.0,"36.257,21.642","(1.0, 2.0]"
37,0.01589056446311074,0.9586369551601793,0.019652416011495144,0.6590482634664936,130312.0,103042.0,5.202979564666748,5.398433685302734,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01715N3697_S003,E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01715N3697_S003,1.34,39,34.3,2.5931088242951635e-09,0.057,0.048,130312,5.203,17.15,36.97,36971714,42.0,0.057,1.0,3.4747658245555194e-09,1.8674136321195144e-05,173.0,"36.857,17.142","(1.0, 2.0]"
38,0.004069697001975141,0.9449960100604159,0.030603345302136153,0.27579848147804636,28850.0,20872.0,4.261134147644043,3.550729274749756,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02260N3491_S002,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02260N3491_S002,1.1,11,34.3,6.830955141268308e-09,0.007,0.007,28850,4.261,22.6,34.91,34902260,117.0,0.007,1.0,7.514050655395139e-09,1.8674136321195144e-05,320.0,"34.757,22.542","(1.0, 2.0]"
39,0.0033035839518237397,0.9570925533132609,0.020875531578872675,0.2814464236110667,28420.0,28206.0,3.935476064682007,3.153033971786499,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02121N3611_S001,E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02121N3611_S001,0.7,22,48.0,2.9235385189276494e-08,0.004,0.002,28420,3.935,21.21,36.11,36112121,70.0,0.004,1.0,2.0464769632493545e-08,1.8674136321195144e-05,315.0,"35.957,21.042","(0.3, 1.0]"
40,0.0005992784166314369,-0.05574032103491633,0.2565566629742708,0.023865014602333597,3713.0,3828.0,0.8491596579551697,0.9114652276039124,PS_manning003/E01964N3926E02184N3685-PS-Str_PNo_Hom-M754_E02057N3724_S000,E01964N3926E02184N3685-PS-Str_PNo_Hom-M754_E02057N3724_S000,0.11,67,10.0,2.828340864587063e-05,0.001,0.001,3713,0.849,20.57,37.24,37242057,35.0,0.001,1.0,3.1111749510457693e-06,1.8674136321195144e-05,127.0,"37.157,20.442","(0.1, 0.3]"
41,0.012092441540062842,0.9729247490873808,0.01243023007071542,0.7254920588316686,156339.0,129556.0,6.314733982086182,6.3330254554748535,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S002,E02020N3739E02658N3366-PS-Str_PYes_Var-M902_E02467N3448_S002,1.7,12,24.0,3.2876012369359907e-08,0.01,0.01,156339,6.315,24.67,34.48,34472467,79.0,0.01,1.0,5.5889221027911846e-08,1.8674136321195144e-05,111.0,"34.457,24.642","(1.0, 2.0]"
42,0.0012189147269536008,-20.341283105771613,0.8016903433185885,0.007560707540302677,1792.0,3451.0,0.40274667739868164,0.8640921115875244,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01582N3750_S000,E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01582N3750_S000,0.05,0,7.1,1.524808687023418e-06,0.001,-0.001,1792,0.403,15.82,37.5,37501582,2.0,0.001,1.0,7.62404343511709e-08,1.8674136321195144e-05,39.0,"37.457,15.642","(0.0, 0.1]"
43,0.0035240288674064767,0.9817187267595042,0.008728335379977747,0.4523205855032912,68921.0,58445.0,6.055718421936035,5.168713092803955,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02287N3501_S001,E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02287N3501_S001,1.13,11,24.0,6.9511528116646905e-09,0.007,0.005,68921,6.056,22.87,35.01,35012287,116.0,0.007,1.0,7.8548026771811e-09,1.8674136321195144e-05,486.0,"34.757,22.842","(1.0, 2.0]"
44,0.00015247093698108602,0.9605664447317633,0.020397005371041388,0.062430029475937204,6653.0,5629.0,1.321573257446289,1.1428993940353394,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02193N3666_S000,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02193N3666_S000,0.32,16,34.3,1.6914446130781437e-07,0.001,0.001,6653,1.322,21.93,36.66,36652193,52.0,0.001,1.0,5.41262276185006e-08,1.8674136321195144e-05,218.0,"36.557,21.642","(0.3, 1.0]"
45,0.004653755449912554,0.9616775098264252,0.01838004777049007,0.3556138764722909,43707.0,40575.0,3.900517702102661,3.862359046936035,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M861_E02419N3528_S002,E02113N3823E02873N3483-PS-Mur_PNo_Hom-M861_E02419N3528_S002,1.32,23,80.0,9.927833594606545e-08,0.001,0.001,43707,3.901,24.19,35.28,35282419,21.0,0.001,1.0,1.3104740344880644e-07,1.8674136321195144e-05,66.0,"35.057,24.042","(1.0, 2.0]"
46,0.002862382078806321,0.9644065216484369,0.018306336397267198,0.28814078898687834,33480.0,26608.0,4.328272819519043,3.6353201866149902,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02351N3465_S001,E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02351N3465_S001,0.89,11,34.3,7.068689750525315e-09,0.005,0.005,33480,4.328,23.51,34.65,34652351,124.0,0.005,1.0,6.29113387796753e-09,1.8674136321195144e-05,442.0,"34.457,23.442","(0.3, 1.0]"
47,0.0008905418144302535,-2.8894772845578105,0.4931459304135323,0.015147298167726163,2436.0,3594.0,0.5035699009895325,0.8869029879570007,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M809_E02362N3528_S000,E02113N3823E02873N3483-PS-Mur_PNo_Var-M809_E02362N3528_S000,0.11,12,34.3,3.9703728301783166e-06,0.001,0.001,2436,0.504,23.62,35.28,35282362,23.0,0.001,1.0,4.367410113196148e-07,1.8674136321195144e-05,67.0,"35.057,23.442","(0.1, 0.3]"
48,0.0010794624384052012,0.9505177612743669,0.02375613480900085,0.14890316552000887,14436.0,12534.0,2.4020817279815674,2.387840509414673,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M861_E02321N3597_S002,E02113N3823E02873N3483-PS-Str_PNo_Var-M861_E02321N3597_S002,0.65,20,40.0,1.1271734129563924e-07,0.001,0.001,14436,2.402,23.21,35.97,35972321,64.0,0.001,1.0,7.32662718421655e-08,1.8674136321195144e-05,114.0,"35.957,23.142","(0.3, 1.0]"
49,0.000778241716602196,-1.1820795583437893,0.3781062020732745,0.01891017939436317,2788.0,3739.0,0.5994365215301514,0.8865817189216614,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Var-M707_E01794N3768_S000,E01577N3897E01966N3571-PS-Mur_PYes_Var-M707_E01794N3768_S000,0.1,38,7.1,9.458776109518276e-07,0.001,0.001,2788,0.599,17.94,37.68,37681794,34.0,0.001,1.0,9.458776109518277e-08,1.8674136321195144e-05,119.0,"37.457,17.742","(0.0, 0.1]"
50,0.00234048541322241,0.8543023150429576,0.08558994706588863,0.12766327515284265,13305.0,9136.0,2.1126272678375244,1.696431279182434,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M809_E01657N3828_S000,E01548N3896E01854N3659-PS-Str_PYes_Hom-M809_E01657N3828_S000,0.33,27,24.0,1.8078663198546333e-07,0.016,0.011,13305,2.113,16.57,38.28,38281657,28.0,0.016,1.0,5.96595885552029e-08,1.8674136321195144e-05,139.0,"38.057,16.542","(0.3, 1.0]"
51,0.007031479587864096,0.9076618439342066,0.040872919618391124,0.27931886752014695,25944.0,26741.0,4.481956481933594,4.947903156280518,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02230N3451_S002,E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02230N3451_S002,0.79,17,10.4,1.3480495920774548e-08,0.002,0.002,25944,4.482,22.3,34.51,34512230,30.0,0.002,1.0,1.0649591777411894e-08,1.8674136321195144e-05,191.0,"34.457,22.242","(0.3, 1.0]"
