,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.002749766931803731,-4.5651525231258665,0.5529978755442029,0.02226302648006125,3191.0,6671.0,0.7076811790466309,1.1982160806655884,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030
1,0.0038822727160321108,0.9410021461587117,0.03325055651072795,0.2598294825082762,25682.0,20671.0,3.8047146797180176,2.887000560760498,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075
2,0.006160580169284632,0.6085530937907819,0.29153720618031465,0.12600861339538516,8928.0,7119.0,3.5654687881469727,1.2748814821243286,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023
3,0.0018507129906200049,-1.306319255846466,0.38742254567020595,0.028383418313474563,3678.0,6194.0,0.8529588580131531,1.1452993154525757,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023
4,0.017170619902315117,0.7663205061945474,0.16854369997676188,0.2751957016306188,31005.0,15714.0,3.6227946281433105,2.2449159622192383,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039
5,0.0011287059402814044,0.596820118705772,0.15367823302291084,0.053058361060211154,4809.0,6682.0,1.2123608589172363,1.2153106927871704,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023
6,0.001682856496260139,0.7960530313465771,0.12329227510291363,0.09124160712299606,9431.0,6949.0,1.8237106800079346,1.3996390104293823,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050
7,0.000892405231397006,0.7651346154084055,0.09638043347659864,0.061850818346751164,6199.0,7122.0,1.3284752368927002,1.3393043279647827,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013
8,0.00365922715895912,0.8340549967092332,0.09961645504274408,0.14934545769115498,14159.0,9709.0,3.3072683811187744,2.07376766204834,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062
9,0.00359731862285523,0.9565081501849994,0.02282792785069454,0.29136409517346334,29678.0,25988.0,4.614051342010498,4.092409133911133,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062
10,0.013188936771911335,0.8248341100107,0.10069765888895266,0.2774284453037277,26021.0,22233.0,4.424267768859863,2.8877196311950684,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039
11,1.1457082080342722,0.7233184452065591,0.060071760296534604,3.540260824507332,497165.0,446282.0,12.73154067993164,9.539684295654297,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075
12,0.04057882264889478,0.8484377208493498,0.06323370765529035,0.5362862683388775,93775.0,92770.0,8.227355003356934,8.618151664733887,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028
13,0.001354192624288251,0.01015384277036846,0.2444488879794785,0.03707803515385948,4898.0,6365.0,0.9634745121002197,1.1695265769958496,BS_manning003/E01470N3877E01631N3641-BS-M707_E01587N3737_D178_S337D50R270_A001194_S013
14,0.01281871430767344,0.9152316593237361,0.03600841115949105,0.39510440449782547,44425.0,50827.0,10.004074096679688,9.597167015075684,BS_manning003/E01522N3585E03578N2685-BS-M792_E01863N3422_D010_S247D50R270_A004781_S062
15,0.00998317558530691,0.8573769118372199,0.054591780474852136,0.26776759502960457,25537.0,29592.0,4.648861885070801,4.961312294006348,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S157D70R270_A004781_S062
16,0.0030092616271448964,-96.06538630030704,0.9273548002147723,0.005569523895051931,1567.0,5431.0,0.32179147005081177,1.0442572832107544,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D092_S022D90R090_A000357_S016
17,0.10977627368459775,0.8711944056892265,0.04883399218970841,1.092712647267162,245234.0,210760.0,7.145231246948242,7.558424949645996,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S247D50R270_A003139_S050
18,0.22756573947118847,0.8883804250527636,0.04493882310958697,1.7771151085894212,307323.0,278309.0,14.065753936767578,9.007516860961914,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D50R270_A006995_S075
19,0.002046863349337497,0.8126537602086622,0.08386044798287096,0.10499967618142016,8386.0,10549.0,1.934988021850586,1.886662483215332,BS_manning003/E01446N4259E02038N3783-BS-M732_E01846N3895_D076_S292D50R090_A001180_S030
20,0.0017610647137960408,0.038802321176149235,0.2460103805525966,0.042914730543432505,5001.0,7137.0,0.9946467876434326,1.3180599212646484,BS_manning003/E01446N4259E02038N3783-BS-M732_E01957N3872_D010_S292D50R090_A001180_S030
21,0.0007834109922688652,0.7664711858062934,0.09120276517315984,0.05811144013062442,5966.0,6953.0,1.2856264114379883,1.323073387145996,BS_manning003/E01470N3877E01631N3641-BS-M707_E01555N3715_D094_S202D50R270_A001194_S013
22,0.0015846777020366081,0.7492223507574008,0.09664044928384041,0.07983184172391547,7483.0,8923.0,1.6492602825164795,1.7064225673675537,BS_manning003/E01889N4173E02097N3847-BS-M754_E01920N3962_D010_S112D70R090_A003524_S022
23,0.0016064278198294419,0.6790055488422201,0.12309358653981628,0.07098779864690448,6419.0,8125.0,1.531088948249817,1.5604455471038818,BS_manning003/E01522N3585E03578N2685-BS-M732_E01747N3535_D076_S067D50R090_A001180_S030
24,0.006828247893013061,0.9189245200322017,0.03741753114291824,0.2941746113044059,30044.0,33600.0,4.322744369506836,3.694058418273926,BS_manning003/E01267N3753E01646N3535-BS-M809_E01537N3602_D010_S112D30R090_A006995_S075
25,0.053327999215382796,0.864155919234519,0.06402934248748271,0.6576958255019105,99235.0,79947.0,7.394211292266846,8.108354568481445,BS_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R090_A012497_S042
26,0.005927660783809043,0.9185786727602487,0.03864016629196765,0.2728327159614118,26490.0,25415.0,4.1758317947387695,4.439906120300293,BS_manning003/E01446N4259E02038N3783-BS-M754_E01827N3940_D010_S292D70R090_A001972_S039
27,0.0034936179945480885,0.8198389961700691,0.10553427089984946,0.14007193186787692,11543.0,11136.0,3.6765241622924805,1.8303046226501465,BS_manning003/E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S337D50R090_A002108_S017
28,0.009051185987050363,0.630710457145368,0.28749652253092883,0.1574531871103952,11712.0,7780.0,2.9947824478149414,1.4161230325698853,BS_manning003/E01446N4259E02038N3783-BS-M732_E01975N3827_D010_S337D70R090_A001180_S030
29,0.0019213552556769263,0.8926086335286004,0.06487535687945112,0.13473422598062432,12690.0,9953.0,2.4267382621765137,1.77174711227417,BS_manning003/E01267N3753E01646N3535-BS-M774_E01547N3670_D107_S337D50R270_A003139_S050
30,0.001846318951601079,0.9416149768314733,0.02663870405316504,0.17917982425744383,14734.0,15631.0,2.9749460220336914,2.8565566539764404,BS_manning003/E01267N3753E01646N3535-BS-M792_E01592N3602_D010_S202D30R090_A004781_S062
