,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
0,0.0003782369963337291,0.543835145329235,0.141377360150586,0.02885513007897594,3842.0,3871.0,0.7693884372711182,0.9706445932388306,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02033N3761_S000,E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02033N3761_S000,0.17,29,34.3,8.044025980719022e-06,0.001,0.001,3842,0.769,20.33,37.61,37612032,27.0,0.001,1.0,1.367484416722234e-06,1.8674136321195144e-05,107.0,"37.457,20.142","(0.1, 0.3]"
1,0.0004583845758453962,0.9259464637637791,0.03542817902552209,0.07901124880380718,7261.0,7064.0,1.691517949104309,1.377642035484314,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02272N3440_S000,E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02272N3440_S000,0.47,10,34.3,1.424721293201083e-07,0.001,0.001,7261,1.692,22.72,34.4,34402272,27.0,0.001,1.0,6.69619007804509e-08,1.8674136321195144e-05,85.0,"34.157,22.542","(0.3, 1.0]"
2,0.0018934529891363667,0.9669327829697322,0.01546776867027777,0.24212639194888994,24328.0,22525.0,3.8323545455932617,3.689333200454712,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02515N3431_S001,E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02515N3431_S001,0.71,12,34.3,7.063590725773581e-09,0.004,0.004,24328,3.832,25.15,34.31,34312515,35.0,0.004,1.0,5.015149415299242e-09,1.8674136321195144e-05,137.0,"34.157,24.942","(0.3, 1.0]"
3,0.0022992875338326843,0.9553989193840866,0.023567855211149347,0.22991385415203766,23724.0,19019.0,3.2245845794677734,2.696622848510742,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02090N3619_S005,E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02090N3619_S005,0.64,25,48.0,2.87054430475798e-08,0.002,0.002,23724,3.225,20.9,36.19,36192090,63.0,0.002,1.0,1.8371483550451072e-08,1.8674136321195144e-05,148.0,"35.957,20.742","(0.3, 1.0]"
4,0.0003859143946696084,0.6484703689565964,0.1253237991900139,0.03320582937807083,4548.0,4016.0,0.9890332818031311,0.979630708694458,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02076N3673_S000,E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02076N3673_S000,0.15,29,12.6,1.2193333959257664e-06,0.001,0.001,4548,0.989,20.76,36.73,36722076,49.0,0.001,1.0,1.8290000938886495e-07,1.8674136321195144e-05,167.0,"36.557,20.742","(0.1, 0.3]"
5,0.0027491518717599286,0.9374135587468114,0.03454866401059675,0.21192419052081896,21022.0,16261.0,3.0647661685943604,2.7014269828796387,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02233N3624_S002,E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02233N3624_S002,0.81,12,34.3,1.8913621717267352e-08,0.002,0.002,21022,3.065,22.33,36.24,36242233,26.0,0.002,1.0,1.5320033590986555e-08,1.8674136321195144e-05,150.0,"35.957,22.242","(0.3, 1.0]"
6,0.0010075892544584928,-5.037540933588193,0.5806268570301132,0.012929643011490646,2245.0,3582.0,0.4979464113712311,0.9500734806060791,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M754_E02309N3460_S000,E02020N3739E02658N3366-PS-Str_PYes_Var-M754_E02309N3460_S000,0.05,184,11.4,1.3172027234045947e-06,0.001,0.001,2245,0.498,23.09,34.6,34602309,75.0,0.001,1.0,6.586013617022973e-08,1.8674136321195144e-05,267.0,"34.457,22.842","(0.0, 0.1]"
7,0.0030739950998780632,0.9631796294143561,0.017670206698985336,0.2932599711825787,31088.0,27488.0,4.373491287231445,3.881103038787842,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02220N3597_S003,E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02220N3597_S003,1.13,12,24.0,2.0218755469919842e-08,0.004,0.004,31088,4.373,22.2,35.97,35972220,55.0,0.004,1.0,2.2847193681009412e-08,1.8674136321195144e-05,197.0,"35.957,21.942","(1.0, 2.0]"
8,0.0026221707444806534,0.9456432675559241,0.027595646397296947,0.22204443374422783,20935.0,17760.0,3.7904505729675293,2.969487190246582,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S004,E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S004,0.59,12,48.0,2.8179384452012565e-08,0.004,0.002,20935,3.79,21.56,35.74,35742156,87.0,0.004,1.0,1.662583682668741e-08,1.8674136321195144e-05,356.0,"35.657,21.342","(0.3, 1.0]"
9,0.007208738607508723,0.9373862447760657,0.03191094484964885,0.34548411378144434,38880.0,29149.0,4.492244243621826,4.6417765617370605,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02229N3514_S005,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02229N3514_S005,0.98,12,48.0,6.856568140512544e-09,0.005,0.005,38880,4.492,22.29,35.14,35142229,121.0,0.005,1.0,6.7194367777022935e-09,1.8674136321195144e-05,521.0,"35.057,22.242","(0.3, 1.0]"
10,0.00035505706519634614,0.7062645689985695,0.11276217540885669,0.0348434429249346,4544.0,3973.0,1.0704158544540405,0.9780625700950623,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Hom-M732_E01587N3805_S000,E01517N3917E01678N3772-PS-Str_PNo_Hom-M732_E01587N3805_S000,0.16,77,24.0,1.4521011864510177e-05,0.001,-0.001,4544,1.07,15.87,38.05,38041587,32.0,0.001,1.0,2.3233618983216283e-06,1.8674136321195144e-05,131.0,"37.757,15.642","(0.1, 0.3]"
11,0.0014193500085146918,-33.34386231218627,0.8551757930430852,0.006430816547521745,1671.0,3654.0,0.3637472987174988,0.9543147087097168,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M707_E01778N3834_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M707_E01778N3834_S000,0.05,0,10.0,1.7035789583832091e-06,0.001,0.001,1671,0.364,17.78,38.34,38341778,32.0,0.001,1.0,8.517894791916048e-08,1.8674136321195144e-05,172.0,"38.057,17.742","(0.0, 0.1]"
