,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
0,0.002375491198162844,0.891870346771671,0.055794941058317504,0.14949882409809218,15487.0,12402.0,2.4227473735809326,2.130817174911499,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02085N3646_S000,E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02085N3646_S000,0.49,23,34.3,1.859458614126936e-07,0.001,0.001,15487,2.423,20.85,36.46,36462085,68.0,0.001,1.0,9.111347209221985e-08,1.8674136321195144e-05,250.0,"36.257,20.742","(0.3, 1.0]"
1,0.008836140600543399,0.9789795378774611,0.009255504910465895,0.6934830114734621,131722.0,121465.0,5.9940032958984375,6.420502662658691,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02175N3577_S004,E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02175N3577_S004,1.39,25,48.0,1.3829329779612045e-08,0.01,0.008,131722,5.994,21.75,35.77,35772175,114.0,0.01,1.0,1.922276839366074e-08,1.8674136321195144e-05,486.0,"35.657,21.642","(1.0, 2.0]"
2,0.005719440254965418,0.9596502564540843,0.01917812399818608,0.38584355556631905,53468.0,43306.0,5.285161018371582,3.959202766418457,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02147N3560_S003,E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02147N3560_S003,0.73,28,48.0,3.142550995052164e-09,0.007,0.005,53468,5.285,21.47,35.6,35602147,65.0,0.007,1.0,2.2940622263880803e-09,1.8674136321195144e-05,265.0,"35.357,21.342","(0.3, 1.0]"
3,0.0015854071503436514,-90.35689848032503,0.9445559434229693,0.004166317482811571,1484.0,3694.0,0.46073007583618164,0.956984281539917,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02202N3721_S000,E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02202N3721_S000,0.07,0,48.0,1.2099276854580996e-05,0.001,0.001,1484,0.461,22.02,37.21,37212202,21.0,0.001,1.0,8.469493798206698e-07,1.8674136321195144e-05,57.0,"37.157,21.942","(0.0, 0.1]"
4,0.0034653735698577603,0.9607919840794958,0.01910809037984551,0.30161997799844326,32859.0,29390.0,4.200098991394043,4.130962371826172,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02409N3467_S004,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02409N3467_S004,1.2,10,24.0,2.78655636250217e-08,0.008,0.007,32859,4.2,24.09,34.67,34672409,103.0,0.008,1.0,3.3438676350026044e-08,1.8674136321195144e-05,341.0,"34.457,24.042","(1.0, 2.0]"
5,0.0007054721851350288,0.2962411682932852,0.199956468479064,0.03173053526085731,4308.0,4583.0,1.12687349319458,1.0087342262268066,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02263N3611_S000,E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02263N3611_S000,0.22,20,80.0,6.140977014138732e-06,0.001,0.001,4308,1.127,22.63,36.11,36112263,26.0,0.001,1.0,1.351014943110521e-06,1.8674136321195144e-05,169.0,"35.957,22.542","(0.1, 0.3]"
6,0.0012033973763468098,0.919154543781326,0.04164493920198897,0.12287260408358103,12485.0,10006.0,1.9981285333633423,1.8413076400756836,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M774_E01671N3657_S000,E01577N3897E01966N3571-PS-Str_PYes_Var-M774_E01671N3657_S000,0.45,21,10.4,1.2861026534135996e-07,0.004,0.002,12485,1.998,16.71,36.57,36571671,14.0,0.004,1.0,5.787461940361198e-08,1.8674136321195144e-05,111.0,"36.557,16.542","(0.3, 1.0]"
7,0.0037376221868494707,0.9394140548877722,0.03281702928876351,0.2514463393841658,24201.0,20210.0,3.6267926692962646,3.2724766731262207,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02267N3478_S002,E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02267N3478_S002,0.77,51,34.3,1.8766460226607613e-08,0.004,0.004,24201,3.627,22.67,34.78,34782267,77.0,0.004,1.0,1.4450174374487862e-08,1.8674136321195144e-05,320.0,"34.757,22.542","(0.3, 1.0]"
8,0.004009447150400495,0.9742922920596294,0.012731456042962996,0.4044623557621191,54933.0,44284.0,4.971649169921875,4.5900774002075195,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02184N3552_S002,E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02184N3552_S002,1.3,12,48.0,6.917764918670318e-09,0.005,0.005,54933,4.972,21.84,35.52,35522184,118.0,0.005,1.0,8.993094394271414e-09,1.8674136321195144e-05,388.0,"35.357,21.642","(1.0, 2.0]"
9,0.004420663547308146,0.9655426034755163,0.01731689127021474,0.3659021525397737,47345.0,37078.0,4.355401039123535,4.423698425292969,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02268N3554_S005,E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02268N3554_S005,1.08,11,24.0,7.150595351813407e-09,0.007,0.005,47345,4.355,22.68,35.54,35542268,86.0,0.007,1.0,7.72264297995848e-09,1.8674136321195144e-05,203.0,"35.357,22.542","(1.0, 2.0]"
10,0.0075075259032489575,0.9507459922400704,0.024315295375222368,0.3985363118397248,53528.0,41475.0,5.931171417236328,5.430292129516602,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02311N3485_S001,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02311N3485_S001,1.16,18,24.0,2.8223884528983452e-08,0.007,0.007,53528,5.931,23.11,34.85,34852311,133.0,0.007,1.0,3.27397060536208e-08,1.8674136321195144e-05,486.0,"34.757,22.842","(1.0, 2.0]"
11,0.0034336623414696443,0.8888066500217149,0.043805564450228984,0.17733625649386842,16758.0,19231.0,2.8878567218780518,3.1943817138671875,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02255N3645_S002,E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02255N3645_S002,0.91,26,80.0,5.7850464338323376e-08,0.005,0.005,16758,2.888,22.55,36.45,36452255,55.0,0.005,1.0,5.2643922547874284e-08,1.8674136321195144e-05,207.0,"36.257,22.542","(0.3, 1.0]"
