,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
8859,0.17784879734884387,0.38257727199872527,0.18634206154889377,0.5579337445420341,94386.0,175773.0,7.239432334899902,7.827793121337891,BS_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S247D50R090_A012497_S042,E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S247D50R090_A012497_S042,1.3,10,24.0,3.937320677423804e-09,0.73,-2.496,94386,7.239,14.4587,37.3774,37371445,38.0,2.496,0.0,5.118516880650945e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]"
8860,0.0019395391978752358,0.8197164950842128,0.07126266412330262,0.1042268026839018,8528.0,11071.0,2.3184540271759033,2.070467710494995,BS_manning003/E01522N3585E03578N2685-BS-M754_E01762N3467_D091_S247D50R090_A001972_S039,E01522N3585E03578N2685-BS-M754_E01762N3467_D091_S247D50R090_A001972_S039,0.43,11,6.5,1.3182340586724802e-09,-0.001,-0.001,8528,2.318,17.627,34.6794,34671762,26.0,0.001,1.0,5.668406452291663e-10,1.8674136321195144e-05,26.0,"34.457,17.442","(0.3, 1.0]"
8861,0.0056866449698244875,0.828325778490419,0.06404581521608477,0.1833692009579307,15244.0,18942.0,3.691417694091797,3.6811718940734863,BS_manning003/E01522N3585E03578N2685-BS-M774_E01872N3467_D010_S067D70R090_A003139_S050,E01522N3585E03578N2685-BS-M774_E01872N3467_D010_S067D70R090_A003139_S050,0.71,10,6.5,9.414662599261842e-10,-0.001,-0.001,15244,3.691,18.7206,34.6794,34671872,48.0,0.001,1.0,6.684410445475908e-10,1.8674136321195144e-05,48.0,"34.457,18.642","(0.3, 1.0]"
8862,0.003956286657900322,0.9450411690981434,0.02760560853865468,0.27126062829032904,26032.0,22930.0,6.051163673400879,4.30455207824707,BS_manning003/E01522N3585E03578N2685-BS-M809_E02160N3288_D010_S022D70R090_A006995_S075,E01522N3585E03578N2685-BS-M809_E02160N3288_D010_S022D70R090_A006995_S075,1.1,19,10.4,5.047226014794315e-10,-0.001,-0.001,26032,6.051,21.6065,32.8808,32882160,5.0,0.001,1.0,5.551948616273747e-10,1.8674136321195144e-05,5.0,"32.657,21.342","(1.0, 2.0]"
8863,0.0013246904248087848,0.12879917740061853,0.23918329142109596,0.03908737839447615,4120.0,6301.0,1.0825574398040771,1.1390275955200195,BS_manning003/E01267N3753E01646N3535-BS-M707_E01551N3692_D010_S022D30R090_A000668_S023,E01267N3753E01646N3535-BS-M707_E01551N3692_D010_S022D30R090_A000668_S023,0.18,29,12.6,2.8298797423915786e-08,-0.001,-0.005,4120,1.083,15.5157,36.9278,36921551,1188.0,0.005,1.0,5.093783536304841e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.1, 0.3]"
8864,0.020706444731021185,0.9503688000891194,0.02194279653447173,0.6805039264685915,112061.0,113967.0,9.149582862854004,8.194479942321777,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S247D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S247D70R090_A004781_S062,2.21,25,12.6,1.9561322639479743e-09,-0.034,-0.097,112061,9.15,15.5157,36.9278,36921551,1188.0,0.097,1.0,4.323052303325023e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(2.0, 3.0]"
8865,0.052105851682985316,0.8037338339630435,0.08001111310752318,0.5299018570194948,70527.0,85921.0,11.418074607849121,11.267422676086426,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S247D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S247D70R090_A006995_S075,2.81,27,12.6,1.0845219542690536e-09,-0.938,-3.404,70527,11.418,14.7066,37.1526,37151470,237.0,3.404,0.0,3.0475066914960412e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]"
8866,0.031065366402912492,0.8479094645941997,0.06310311790697176,0.46400039359091794,66580.0,87486.0,5.545520782470703,5.247281074523926,BS_manning003/E01108N3882E01527N3690-BS-M792_E01481N3782_D010_S112D90R090_A008541_S034,E01108N3882E01527N3690-BS-M792_E01481N3782_D010_S112D90R090_A008541_S034,1.07,24,12.6,9.454327793426335e-10,-0.347,-0.851,66580,5.546,14.8128,37.8271,37821481,98.0,0.851,0.0,1.011613073896618e-09,1.8674136321195144e-05,151.0,"37.757,14.742","(1.0, 2.0]"
8867,0.0018235735470046143,-1.1547107060747495,0.37789719718386305,0.029149175162081195,3649.0,6209.0,0.9147108197212219,1.1377127170562744,BS_manning003/E01470N3877E01631N3641-BS-M707_E01603N3670_D010_S202D30R270_A001194_S013,E01470N3877E01631N3641-BS-M707_E01603N3670_D010_S202D30R270_A001194_S013,0.16,29,7.1,6.370117697846809e-09,0.001,0.001,3649,0.915,16.0399,36.7029,36701603,280.0,0.001,1.0,1.0192188316554898e-09,1.8674136321195144e-05,283.0,"36.557,15.942","(0.1, 0.3]"
8868,0.008707253980427753,0.8888423855702813,0.055093885310268376,0.28298614044952847,26002.0,27857.0,4.570066452026367,3.5033047199249268,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D107_S247D30R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01498N3715_D107_S247D30R270_A003139_S050,0.66,29,12.6,2.057349980916661e-08,0.204,-0.344,26002,4.57,14.9887,37.1526,37151498,656.0,0.344,0.0,1.357850987404996e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(0.3, 1.0]"
8869,0.005973920955541798,0.8108900322264108,0.08629232579955448,0.17928604073613147,16086.0,17544.0,2.9492392539978027,2.758277416229248,BS_manning003/E01108N3882E01527N3690-BS-M774_E01506N3760_D010_S067D50R090_A005608_S028,E01108N3882E01527N3690-BS-M774_E01506N3760_D010_S067D50R090_A005608_S028,0.56,28,12.6,9.207808295304138e-09,-0.105,-0.872,16086,2.949,15.0608,37.6022,37601506,255.0,0.872,0.0,5.156372645370318e-09,1.8674136321195144e-05,255.0,"37.457,15.042","(0.3, 1.0]"
8870,0.016996997884203904,0.772631466141209,0.12566232580932557,0.27613093862469756,29426.0,21583.0,4.740839958190918,3.482954978942871,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D125_S112D10R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D125_S112D10R090_A004781_S062,0.71,30,24.0,7.375712794646221e-09,-0.282,-1.984,29426,4.741,14.9887,37.1526,37151498,656.0,1.984,0.0,5.236756084198817e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(0.3, 1.0]"
8871,0.0012669747121466738,0.27282703193396973,0.19995543014805617,0.041853167749980144,5229.0,6666.0,1.1525251865386963,1.2465927600860596,BS_manning003/E01470N3877E01631N3641-BS-M732_E01579N3692_D115_S337D30R090_A002108_S017,E01470N3877E01631N3641-BS-M732_E01579N3692_D115_S337D30R090_A002108_S017,0.17,29,12.6,1.0856526063820422e-08,0.005,0.004,5229,1.153,15.797,36.9278,36921579,475.0,0.005,1.0,1.8456094308494718e-09,1.8674136321195144e-05,1050.0,"36.857,15.642","(0.1, 0.3]"
8872,0.002835953874229862,0.9382764285749313,0.02680542128761576,0.21633746681594046,18692.0,20794.0,3.3793115615844727,3.73518967628479,BS_manning003/E01446N4259E02038N3783-BS-M774_E02004N3827_D107_S337D70R090_A003139_S050,E01446N4259E02038N3783-BS-M774_E02004N3827_D107_S337D70R090_A003139_S050,0.8,21,10.4,4.3728623289504625e-09,-0.001,-0.001,18692,3.379,20.0408,38.2767,38272004,338.0,0.001,1.0,3.4982898631603702e-09,1.8674136321195144e-05,338.0,"38.057,19.842","(0.3, 1.0]"
