,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0009795077165154298,0.9554139245798101,0.02268797894496799,0.14949882409809218,15487.0,12930.0,2.4227473735809326,2.183697462081909,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02085N3646_S000
1,0.008678505001886468,0.9793545401867869,0.008816879568250169,0.6934830114734621,131722.0,120066.0,5.9940032958984375,6.772340297698975,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02175N3577_S004
2,0.0038805744069314056,0.9726231632554272,0.012782111132609297,0.38584355556631905,53468.0,47652.0,5.285161018371582,4.527424335479736,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02147N3560_S003
3,0.0002523502875771327,-13.541336967395278,0.805028080786002,0.004166317482811571,1484.0,1551.0,0.46073007583618164,0.7213890552520752,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02202N3721_S000
4,0.002488340604495369,0.9718463547811107,0.013524536962628564,0.30161997799844326,32859.0,29058.0,4.200098991394043,4.0195722579956055,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02409N3467_S004
5,9.236179214013915e-05,0.9078625234268569,0.050211757713976346,0.03173053526085731,4308.0,2758.0,1.12687349319458,0.8227360844612122,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02263N3611_S000
6,0.0007394380654381933,0.950323800831874,0.0248385197165909,0.12287260408358103,12485.0,10043.0,1.9981285333633423,1.8929483890533447,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M774_E01671N3657_S000
7,0.004188875701685684,0.9320993453438919,0.0315725106763769,0.2514463393841658,24201.0,24676.0,3.6267926692962646,3.6516380310058594,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02267N3478_S002
8,0.0022610841585764727,0.9855024174164569,0.006907703736116599,0.4044623557621191,54933.0,44341.0,4.971649169921875,4.986498832702637,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02184N3552_S002
9,0.002373892507182151,0.9814964078240506,0.008939206740639527,0.3659021525397737,47345.0,39175.0,4.355401039123535,4.137950420379639,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02268N3554_S005
