,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,9.702067257083085e-05,0.8829902377812789,0.07098017741791274,0.02885513007897594,3842.0,2140.0,0.7693884372711182,0.6905782222747803,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02033N3761_S000
1,0.00039242950076932577,0.9366017231234566,0.029707061397379553,0.07901124880380718,7261.0,6653.0,1.691517949104309,1.5078704357147217,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02272N3440_S000
2,0.001987213373602581,0.9652953538918654,0.01803812530668314,0.24212639194888994,24328.0,18841.0,3.8323545455932617,3.6837306022644043,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02515N3431_S001
3,0.0013515493793522942,0.9737829384372829,0.01316803800807309,0.22991385415203766,23724.0,19798.0,3.2245845794677734,2.712239980697632,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02090N3619_S005
4,0.00011659555240010304,0.8937930481924626,0.062320549949008486,0.03320582937807083,4548.0,2587.0,0.9890332818031311,0.7627928256988525,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02076N3673_S000
5,0.002286456982895593,0.9479471443146106,0.028749518829767284,0.21192419052081896,21022.0,15744.0,3.0647661685943604,2.5185165405273438,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02233N3624_S002
6,0.0004170242414549653,-1.498836621115077,0.4300901823076868,0.012929643011490646,2245.0,2702.0,0.4979464113712311,0.7990381121635437,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M754_E02309N3460_S000
7,0.0017930789679856938,0.9785224667101207,0.010502326236122017,0.2932599711825787,31088.0,26150.0,4.373491287231445,3.8220767974853516,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02220N3597_S003
8,0.0019362984422827245,0.9598611735789582,0.020311636891405804,0.22204443374422783,20935.0,17335.0,3.7904505729675293,2.9065659046173096,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S004
9,0.004689649595432048,0.959266580765108,0.020791049949094642,0.34548411378144434,38880.0,29243.0,4.492244243621826,3.7831313610076904,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02229N3514_S005
10,0.00011083555005775865,0.9083067730295896,0.044361684905180776,0.0348434429249346,4544.0,3282.0,1.0704158544540405,0.9302895665168762,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Hom-M732_E01587N3805_S000
11,0.00025594157955290597,-5.192991380136723,0.6388831353731145,0.006430816547521745,1671.0,1767.0,0.3637472987174988,0.6632738709449768,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M707_E01778N3834_S000
12,0.0029615816505822396,0.958267747328621,0.02027946175392692,0.2700220305024195,29476.0,23849.0,4.447192192077637,3.664419651031494,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02076N3673_S002
13,0.0012631505218437921,0.9577541307206313,0.02166451783925305,0.17444846535805333,17349.0,14031.0,2.5784947872161865,2.285252094268799,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02220N3597_S005
14,0.00016074237700177207,0.9431575063857165,0.026957112430001873,0.0533538808309218,6010.0,4797.0,1.1177798509597778,1.2363524436950684,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02344N3478_S000
15,0.00035694840502582424,0.9566639458455762,0.021836354284968218,0.09119250794245162,8155.0,7008.0,1.9468104839324951,1.6351895332336426,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02121N3611_S000
16,0.00012884967238839523,0.9464862775305415,0.026999996248402325,0.049225848334896974,5909.0,4212.0,1.22300386428833,1.0578083992004395,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M774_E01755N3814_S000
17,0.00021066626489179327,-5.358462830253864,0.6648202151817211,0.005757490853489866,1611.0,1528.0,0.4234318137168884,0.797536313533783,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M774_E02148N3750_S000
18,0.0031530595727949245,0.9778819902406264,0.01073516906424321,0.3866157458657469,51064.0,43727.0,4.607663154602051,4.029900550842285,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02134N3641_S004
19,0.00012465590745502997,0.895157893893864,0.06044299018185406,0.03456032124085112,4594.0,2757.0,0.9971699714660645,0.860289990901947,PS_manning003/E01548N3896E01854N3659-PS-Str_PNo_Hom-M754_E01634N3808_S000
20,0.0006391785942028189,0.9492538613934205,0.02446659970431775,0.11294708707164074,11125.0,8594.0,1.815114140510559,1.8959895372390747,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02183N3593_S000
21,0.008318965380665648,0.9789549013442864,0.009784028936252964,0.6687529131208152,126312.0,106170.0,8.249189376831055,7.6942458152771,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M895_E02277N3489_S002
22,0.0007603843314054826,0.965763833343043,0.018620593663879803,0.1502851382018486,14988.0,11196.0,2.150815010070801,1.963809847831726,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02293N3602_S002
23,0.0019239359380317255,0.9842443826248023,0.007502284279701565,0.35643529866865925,46202.0,38924.0,5.7343292236328125,4.551605224609375,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02359N3451_S003
24,0.00020747813533538923,0.9243690281413234,0.03387784146361239,0.052543509953396024,5813.0,4975.0,1.336472749710083,1.3810099363327026,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M809_E02140N3614_S000
25,0.00014945572343486415,0.8040336897844844,0.0847753503497144,0.027668001250423808,3705.0,2935.0,0.8842549324035645,0.767615795135498,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M754_E01623N3797_S000
26,0.0004729387387709388,0.9063124411270537,0.05614521652567017,0.07133066111085141,6773.0,4799.0,1.4732518196105957,1.280089259147644,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02297N3425_S000
27,0.0017163176709432339,0.9790212650157095,0.010047056670516086,0.2900396846555336,29724.0,24334.0,4.141681671142578,3.923891067504883,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02253N3503_S002
28,5.774368991924052e-05,0.8567044435845316,0.0738108319292966,0.0201051022996595,3096.0,1816.0,0.652317464351654,0.6481291651725769,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02227N3634_S000
29,0.0005365651326068304,0.9500181141050728,0.023514106350332464,0.10425070664329072,10763.0,9319.0,1.748473882675171,1.6804993152618408,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02210N3510_S000
30,0.002813547806624279,0.9732967244714354,0.012599061990013594,0.3294605119051978,33587.0,30962.0,6.081658363342285,4.962358474731445,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02239N3505_S003
31,0.00015831269525569958,0.9183537330535576,0.040388092704543466,0.04415676224750687,5348.0,3873.0,1.11771821975708,0.9672958254814148,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M754_E01766N3824_S000
32,0.00029698957861046276,-10.14095514559657,0.7460383611636383,0.005164185660313487,1590.0,1811.0,0.4631046652793884,0.7213979959487915,PS_manning003/E02020N3739E02658N3366-PS-Str_PNo_Hom-M754_E02175N3668_S000
33,0.0016568942345040491,0.9579480031455724,0.02066303641467271,0.20068477207171556,19810.0,16423.0,2.6802079677581787,2.67470645904541,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M837_E01748N3747_S000
34,0.001986802846197359,0.971983465871056,0.013807138909482486,0.2695702559874968,25306.0,20750.0,3.998117446899414,3.91787052154541,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02232N3550_S005
35,0.003797838402350443,0.9487928457998307,0.026268171709923682,0.27620566263197227,28304.0,23866.0,4.2505998611450195,3.243478536605835,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M861_E02099N3565_S004
36,0.002115314311858323,0.978461922835438,0.010797600535406127,0.31876829932108075,38202.0,29141.0,4.503752708435059,4.382637023925781,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02313N3510_S001
37,0.0005422054072073456,0.9785532735900776,0.01112014559331509,0.16039851192283866,16216.0,13823.0,2.5009262561798096,2.331019401550293,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M809_E02022N3645_S000
38,0.00041989366761797513,0.97685580764981,0.011879161330875077,0.1356030812125053,12217.0,10590.0,2.2314016819000244,1.9560586214065552,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02122N3652_S000
39,0.002106755471763405,0.9794067961525343,0.009745361957837595,0.3259608554743732,38100.0,34559.0,4.177884101867676,3.833590507507324,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02229N3514_S005
40,0.002091709789172977,0.9751401322431963,0.01195543960339207,0.29466708606178904,33113.0,28179.0,3.7521560192108154,3.5456438064575195,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02242N3492_S001
41,0.0006095933781884699,0.9275484365202921,0.030336274979462563,0.09221565483082186,9302.0,8368.0,1.8532649278640747,1.7927916049957275,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M754_E01813N3845_S000
42,0.0015972744070140228,0.9714881757581203,0.015374983041250179,0.2393033100651457,22707.0,16857.0,3.6580564975738525,3.4024839401245117,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M888_E02425N3440_S004
43,5.868048715564418e-05,0.9002849961550438,0.04731547822632187,0.024300148704098815,3784.0,2435.0,0.8903583884239197,0.7552151679992676,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M792_E02230N3611_S000
44,0.0001033635917887098,0.9124179905329413,0.04980636641211722,0.034434667665993235,4820.0,2765.0,1.0017476081848145,0.7959984540939331,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M754_E01661N3771_S000
45,0.00014402352409014684,0.8621803290653942,0.08304872261559304,0.03239989377251491,4300.0,2510.0,1.11619234085083,0.7658942341804504,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M837_E02287N3633_S000
46,0.0008003889791193615,0.9634331901615719,0.01786136617802525,0.14901996655585345,13042.0,12032.0,2.5811169147491455,2.2560300827026367,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M861_E02350N3576_S001
47,8.014367187932813e-05,0.8584785573472842,0.06016733469340141,0.02383882214864412,3633.0,2591.0,0.754551351070404,0.7622116804122925,PS_manning003/E01964N3926E02184N3685-PS-Mur_PYes_Hom-M774_E02066N3753_S000
48,0.0018742038844979066,0.9799530759111527,0.009969367117115269,0.3110121738270433,35587.0,30545.0,4.490019798278809,3.9559121131896973,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02274N3465_S001
49,0.00243652405404639,0.9505150432834456,0.022865862321563957,0.2240152271741874,19897.0,18679.0,4.396173477172852,4.076231002807617,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M871_E02218N3525_S001
50,0.0008933263992635424,0.978176796778176,0.011043688849563638,0.2044425927361641,20399.0,15982.0,3.280447244644165,2.915194034576416,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02275N3583_S003
51,0.00021859408758748004,0.9657012851982043,0.01697065630173289,0.08019818809412226,7724.0,6486.0,1.644215703010559,1.4587318897247314,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02159N3533_S000
52,0.008419743524109248,0.865126466544337,0.05359744192434446,0.25313116340619446,26163.0,27605.0,3.659724473953247,3.986053228378296,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M824_E01804N3797_S000
53,0.0011290670129826819,0.9568536669433513,0.020550234367514242,0.163077128241196,14861.0,13074.0,2.8954553604125977,2.486637592315674,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M861_E02184N3552_S004
54,0.00631930629405428,0.988182091987111,0.004910507896697003,0.7976848281294221,173516.0,150344.0,6.099508285522461,6.115715503692627,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01793N3787_S002
55,0.003444061494475878,0.9324648457734181,0.03899715251839797,0.22864216221465292,23109.0,17759.0,3.2518882751464844,2.6563282012939453,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01644N3837_S000
56,0.0016356655832742866,0.9755659262967207,0.011496717088759323,0.26190926239353673,25467.0,22230.0,3.564138889312744,3.400254487991333,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02226N3538_S001
57,0.0038171004295729956,0.9568551205726128,0.020856371950708552,0.30250238269253893,34410.0,28411.0,3.9986793994903564,4.122015476226807,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M895_E02515N3431_S005
58,0.00085473989180732,0.9760903777957555,0.012353940627952364,0.19087420402319835,18690.0,14800.0,2.746345281600952,2.6893093585968018,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01770N3767_S000
59,0.004767780725376078,0.9672140085685714,0.015599679763742547,0.39104170911531505,55832.0,46955.0,4.610564231872559,4.471303462982178,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02218N3525_S004
60,8.495975063928102e-05,0.6219087160810866,0.1388849477706482,0.015006531820180892,2541.0,1846.0,0.5348826050758362,0.6683629751205444,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02510N3490_S000
61,0.0001605707838123845,0.8872447744092669,0.04788795396770551,0.03782855723378281,4751.0,3696.0,1.0328829288482666,1.2078287601470947,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M754_E01682N3667_S000
62,0.0002492266328501417,0.9590756454120005,0.019745047226206514,0.07838189640154541,7279.0,6517.0,1.5785990953445435,1.543463110923767,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M837_E02250N3552_S000
63,0.001903778994565194,0.9694706128293019,0.015841192375987467,0.2525309687554381,23077.0,20345.0,3.8369321823120117,3.934849739074707,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M888_E02328N3482_S001
64,0.00039723799373407885,0.9492426881899362,0.02643540521658616,0.08886793949236714,7838.0,6621.0,1.8380097150802612,1.6354453563690186,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02155N3547_S000
65,0.007352389213984078,0.9789785675525048,0.009609126587437844,0.6223722156234927,102891.0,92911.0,5.334430694580078,5.354028701782227,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01673N3781_S005
66,5.2736028036864224e-05,0.6899808082893188,0.12484835430709007,0.013054451698601961,2412.0,1451.0,0.635532796382904,0.7012721300125122,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M792_E02187N3749_S000
67,0.0004505713446108417,0.9587747499259713,0.023321756078659828,0.105142729590052,10082.0,7392.0,1.6909607648849487,1.5431361198425293,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M850_E02144N3668_S000
68,0.00012725295185797434,0.9525320941835055,0.02296992331091341,0.051946444307349585,5929.0,4994.0,1.1190736293792725,1.0799496173858643,PS_manning003/E01964N3926E02184N3685-PS-Mur_PYes_Hom-M809_E02053N3710_S000
69,0.0004115731846808038,0.9376891011992567,0.03365082728232416,0.08165253860985104,8621.0,6614.0,1.6357417106628418,1.3708178997039795,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01646N3818_S000
70,0.0014051131830327644,0.9647089294923574,0.016695965160492543,0.2018618731054766,21951.0,19756.0,2.8971056938171387,2.8096978664398193,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02351N3465_S004
71,0.0010097049421176217,0.9386361504192344,0.028975726012393843,0.12917498187393373,12425.0,11131.0,2.254713296890259,1.8834209442138672,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M861_E02226N3659_S005
72,0.006596649525220103,0.9808347949350864,0.00846077085195518,0.6180024922063705,107496.0,96575.0,5.367541790008545,5.387922286987305,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M871_E02072N3658_S002
73,0.0005813210273513211,0.9777037051612214,0.010557535401154339,0.16283290754157842,16491.0,13972.0,2.64687180519104,2.5716142654418945,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02337N3493_S001
74,0.000163929076226066,0.9598019377834561,0.019086026231845965,0.06411917908004201,6706.0,5935.0,1.2968800067901611,1.2563776969909668,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02106N3725_S000
75,0.00033478960470444835,0.979667993550929,0.00963941058291784,0.1292699504519931,13228.0,11319.0,1.9588239192962646,1.9325168132781982,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M837_E02242N3492_S000
76,0.002040996162610761,0.9881924796432917,0.005655625215943871,0.4280419824296665,67121.0,54816.0,5.159642696380615,5.715555667877197,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02375N3448_S001
77,0.0030079917752775013,0.9832553663384341,0.008169306078587568,0.4365451921552736,67949.0,53581.0,5.142843723297119,5.24808406829834,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M837_E01746N3766_S000
78,0.00028066679323804415,0.9398280484993823,0.027220834845208985,0.06859723945632075,7255.0,6486.0,1.3558207750320435,1.3733655214309692,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M809_E01714N3860_S000
79,0.00020107738263563935,0.9102782107524903,0.048663113087610954,0.047483333601737815,5645.0,3847.0,1.1662927865982056,0.9334190487861633,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M732_E01605N3720_S000
80,0.0011494855653550718,0.9222903718703109,0.037404768650212916,0.12239477162435243,11443.0,10073.0,2.1238133907318115,1.892827033996582,PS_manning003/E01849N3766E02950N3220-PS-Str_PYes_Var-M824_E02064N3530_S000
81,9.226544666567832e-05,0.871609057475558,0.07665571277499006,0.02686053555437018,3746.0,2038.0,0.753025472164154,0.683499276638031,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M824_E02236N3646_S000
82,0.0013792303986501823,0.9336751072079685,0.035621128434180305,0.14507343802227285,11731.0,9959.0,2.9758896827697754,2.2787694931030273,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M792_E01760N3738_S000
83,0.004885838424740142,0.9886541172136926,0.004918550360323515,0.7082588165131835,155723.0,133082.0,8.148481369018555,7.709442615509033,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M895_E02426N3465_S005
84,0.00011985150703147651,0.9182092803652986,0.04300383781033301,0.03837364813199001,4935.0,3262.0,1.1970638036727905,0.9658471345901489,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Var-M774_E01585N3824_S000
85,0.0027389803196518356,0.9670982206071986,0.01513713195940869,0.2927809994812495,31977.0,29182.0,5.7078142166137695,4.062018871307373,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02344N3478_S002
86,0.0006696427595571588,0.9852166005031385,0.0072010842136758235,0.21531358850969343,21093.0,18326.0,2.918306589126587,2.901470184326172,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M837_E01768N3805_S000
87,0.00014166541686359415,0.9177778328099616,0.04087198447748008,0.041618624932821445,5087.0,3586.0,1.0872584581375122,0.9784084558486938,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M824_E02214N3447_S000
