,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
11883,0.001224812948837874,-10.800470565012157,0.7024708399036705,0.0101949971882719,2023.0,3662.0,0.45671284198760986,0.8810904026031494,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D010_S202D30R270_A000357_S016,E01267N3753E01646N3535-BS-M680_E01551N3692_D010_S202D30R270_A000357_S016,0.06,0,12.6,1.7533417658449075e-08,0.002,0.001,2023,0.457,15.5157,36.9278,36921551,1188.0,0.002,1.0,1.0520050595069444e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.0, 0.1]"
11884,0.0016235443893599733,0.935408544909149,0.03694846111081196,0.15960136176277015,12842.0,11288.0,2.738020420074463,2.023235559463501,BS_manning003/E01267N3753E01646N3535-BS-M754_E01547N3670_D010_S292D50R090_A001972_S039,E01267N3753E01646N3535-BS-M754_E01547N3670_D010_S292D50R090_A001972_S039,0.63,28,12.6,1.6035145614866822e-08,0.014,0.002,12842,2.738,15.479,36.7029,36701547,617.0,0.014,1.0,1.0102141737366098e-08,1.8674136321195144e-05,617.0,"36.557,15.342","(0.3, 1.0]"
11885,0.027532704915089138,0.9407879150228369,0.02925626908962553,0.7232276967262681,128436.0,95935.0,9.622061729431152,8.853001594543457,BS_manning003/E01470N3877E01631N3641-BS-M809_E01579N3692_D010_S022D30R090_A012497_S042,E01470N3877E01631N3641-BS-M809_E01579N3692_D010_S022D30R090_A012497_S042,1.96,19,10.4,1.505440068214317e-09,0.004,-0.011,128436,9.622,15.797,36.9278,36921579,475.0,0.011,1.0,2.950662533700061e-09,1.8674136321195144e-05,1050.0,"36.857,15.642","(1.0, 2.0]"
11886,0.0007081836070841238,0.8781167726687545,0.07335075288685355,0.07650017523537674,6727.0,5717.0,1.5782976150512695,1.1638277769088745,BS_manning003/E01446N4259E02038N3783-BS-M732_E02004N3827_D076_S157D10R090_A001180_S030,E01446N4259E02038N3783-BS-M732_E02004N3827_D076_S157D10R090_A001180_S030,0.34,10,10.0,1.266736940758284e-08,0.001,0.001,6727,1.578,20.0408,38.2767,38272004,338.0,0.001,1.0,4.3069055985781665e-09,1.8674136321195144e-05,338.0,"38.057,19.842","(0.3, 1.0]"
11887,0.0015011202143479087,0.936138463894385,0.03702802465420407,0.15450851724697265,14239.0,11328.0,2.5033085346221924,1.95485520362854,BS_manning003/E01267N3753E01646N3535-BS-M774_E01547N3670_D107_S337D30R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01547N3670_D107_S337D30R270_A003139_S050,0.3,29,24.0,2.849339232742765e-09,0.065,-0.031,14239,2.503,15.479,36.7029,36701547,617.0,0.065,1.0,8.548017698228294e-10,1.8674136321195144e-05,617.0,"36.557,15.342","(0.1, 0.3]"
11888,0.0008668616500597017,-1.499963835355151,0.40577869308135295,0.018646286955973715,2704.0,3844.0,0.7224462628364563,0.9073526859283447,BS_manning003/E02020N3739E02658N3366-BS-M707_E02226N3580_D010_S022D50R270_A001194_S013,E02020N3739E02658N3366-BS-M707_E02226N3580_D010_S022D50R270_A001194_S013,0.1,29,4.9,3.62775828780846e-08,0.001,0.001,2704,0.722,22.2667,35.8036,35802226,5.0,0.001,1.0,3.62775828780846e-09,1.8674136321195144e-05,270.0,"35.657,22.242","(0.0, 0.1]"
11889,0.005869217012355039,0.9514761974679588,0.020727500315056768,0.35313884051474026,40291.0,42047.0,7.841334819793701,7.678408622741699,BS_manning003/E01522N3585E03578N2685-BS-M792_E01890N3422_D010_S067D50R090_A004781_S062,E01522N3585E03578N2685-BS-M792_E01890N3422_D010_S067D50R090_A004781_S062,1.51,13,6.5,9.233186403166607e-10,-0.002,-0.002,40291,7.841,18.9081,34.2298,34221890,54.0,0.002,1.0,1.3942111468781575e-09,1.8674136321195144e-05,98.0,"34.157,18.642","(1.0, 2.0]"
11890,0.01173641131129401,0.90967110398437,0.04491570996368355,0.3681604735597775,48104.0,35943.0,4.995527744293213,4.084450721740723,BS_manning003/E01446N4259E02038N3783-BS-M809_E01938N3917_D010_S112D50R270_A006995_S075,E01446N4259E02038N3783-BS-M809_E01938N3917_D010_S112D50R270_A006995_S075,1.08,26,12.6,1.594619054860748e-09,0.001,0.001,48104,4.996,19.3865,39.1761,39171938,73.0,0.001,1.0,1.722188579249608e-09,1.8674136321195144e-05,73.0,"38.957,19.242","(1.0, 2.0]"
11891,0.0009276920776579892,0.7051744598038976,0.12436010287536059,0.05622315659132036,5434.0,5394.0,1.571699619293213,1.4936858415603638,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D107_S022D30R090_A003139_S050,E01267N3753E01646N3535-BS-M774_E01495N3692_D107_S022D30R090_A003139_S050,0.91,12,30.0,1.2272076365901961e-08,-0.219,-1.817,5434,1.572,14.9532,36.9278,36921495,334.0,1.817,0.0,1.1167589492970786e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(0.3, 1.0]"
11892,0.0004738920037695568,0.9035719643056727,0.04951191690414114,0.07035146777130384,6495.0,6156.0,1.4507660865783691,1.2557250261306763,BS_manning003/E01522N3585E03578N2685-BS-M754_E01876N3490_D010_S067D30R090_A001972_S039,E01522N3585E03578N2685-BS-M754_E01876N3490_D010_S067D30R090_A001972_S039,0.29,12,6.5,2.2126516508497597e-09,0.001,-0.001,6495,1.451,18.7635,34.9043,34901876,60.0,0.001,1.0,6.416689787464301e-10,1.8674136321195144e-05,60.0,"34.757,18.642","(0.1, 0.3]"
