,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
0,0.0016739561932262509,0.9238034210217436,0.041394870779155046,0.14949882409809218,15487.0,11251.0,2.4227473735809326,1.9904873371124268,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02085N3646_S000,E02020N3739E02658N3366-PS-Mur_PYes_Var-M850_E02085N3646_S000,0.49,23,34.3,1.859458614126936e-07,0.001,0.001,15487,2.423,20.85,36.46,36462085,68.0,0.001,1.0,9.111347209221985e-08,1.8674136321195144e-05,250.0,"36.257,20.742","(0.3, 1.0]"
1,0.007851070131833145,0.981322940660604,0.008426240930234252,0.6934830114734621,131722.0,120627.0,5.9940032958984375,6.2691521644592285,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02175N3577_S004,E02020N3739E02658N3366-PS-Str_PYes_Var-M895_E02175N3577_S004,1.39,25,48.0,1.3829329779612045e-08,0.01,0.008,131722,5.994,21.75,35.77,35772175,114.0,0.01,1.0,1.922276839366074e-08,1.8674136321195144e-05,486.0,"35.657,21.642","(1.0, 2.0]"
2,0.003953390456705911,0.972109457577345,0.013468834268818508,0.38584355556631905,53468.0,41604.0,5.285161018371582,4.213956832885742,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02147N3560_S003,E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02147N3560_S003,0.73,28,48.0,3.142550995052164e-09,0.007,0.005,53468,5.285,21.47,35.6,35602147,65.0,0.007,1.0,2.2940622263880803e-09,1.8674136321195144e-05,265.0,"35.357,21.342","(0.3, 1.0]"
3,0.00048308809516796276,-26.83728461029512,0.8733966026612715,0.004166317482811571,1484.0,2130.0,0.46073007583618164,0.9056059122085571,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02202N3721_S000,E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02202N3721_S000,0.07,0,48.0,1.2099276854580996e-05,0.001,0.001,1484,0.461,22.02,37.21,37212202,21.0,0.001,1.0,8.469493798206698e-07,1.8674136321195144e-05,57.0,"37.157,21.942","(0.0, 0.1]"
4,0.0028665737839206696,0.9675669395256932,0.015313823829632423,0.30161997799844326,32859.0,30778.0,4.200098991394043,4.249194145202637,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02409N3467_S004,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M888_E02409N3467_S004,1.2,10,24.0,2.78655636250217e-08,0.008,0.007,32859,4.2,24.09,34.67,34672409,103.0,0.008,1.0,3.3438676350026044e-08,1.8674136321195144e-05,341.0,"34.457,24.042","(1.0, 2.0]"
5,0.00012772150795053593,0.8725886844115833,0.06240369861313699,0.03173053526085731,4308.0,2929.0,1.12687349319458,0.9034675359725952,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02263N3611_S000,E02113N3823E02873N3483-PS-Str_PNo_Hom-M824_E02263N3611_S000,0.22,20,80.0,6.140977014138732e-06,0.001,0.001,4308,1.127,22.63,36.11,36112263,26.0,0.001,1.0,1.351014943110521e-06,1.8674136321195144e-05,169.0,"35.957,22.542","(0.1, 0.3]"
6,0.0010480773977087413,0.9295890974704729,0.03124398827228647,0.12287260408358103,12485.0,11228.0,1.9981285333633423,1.9876129627227783,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M774_E01671N3657_S000,E01577N3897E01966N3571-PS-Str_PYes_Var-M774_E01671N3657_S000,0.45,21,10.4,1.2861026534135996e-07,0.004,0.002,12485,1.998,16.71,36.57,36571671,14.0,0.004,1.0,5.787461940361198e-08,1.8674136321195144e-05,111.0,"36.557,16.542","(0.3, 1.0]"
7,0.004046369612557623,0.9344093343321981,0.03507330456057167,0.2514463393841658,24201.0,21976.0,3.6267926692962646,3.3035383224487305,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02267N3478_S002,E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02267N3478_S002,0.77,51,34.3,1.8766460226607613e-08,0.004,0.004,24201,3.627,22.67,34.78,34782267,77.0,0.004,1.0,1.4450174374487862e-08,1.8674136321195144e-05,320.0,"34.757,22.542","(0.3, 1.0]"
8,0.003118405744315754,0.9800054568355052,0.00971991010049078,0.4044623557621191,54933.0,43333.0,4.971649169921875,4.972698211669922,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02184N3552_S002,E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02184N3552_S002,1.3,12,48.0,6.917764918670318e-09,0.005,0.005,54933,4.972,21.84,35.52,35522184,118.0,0.005,1.0,8.993094394271414e-09,1.8674136321195144e-05,388.0,"35.357,21.642","(1.0, 2.0]"
9,0.006303232537373831,0.9508686918599423,0.025973362121287424,0.3659021525397737,47345.0,31276.0,4.355401039123535,4.005289077758789,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02268N3554_S005,E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02268N3554_S005,1.08,11,24.0,7.150595351813407e-09,0.007,0.005,47345,4.355,22.68,35.54,35542268,86.0,0.007,1.0,7.72264297995848e-09,1.8674136321195144e-05,203.0,"35.357,22.542","(1.0, 2.0]"
