,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.00542211363613672,0.9482095891045492,0.02217431673829451,0.3298856608936967,39010.0,40425.0,4.072277545928955,4.042647361755371,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02209N3537_S003
1,0.00332860145169163,0.8964338269601837,0.05786564210652012,0.18085214759335405,17439.0,13417.0,2.9771785736083984,2.289234161376953,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02210N3611_S001
2,0.007997635892560211,0.798680389132731,0.0739649779431234,0.20128944368720306,19455.0,27263.0,2.9412319660186768,3.3433899879455566,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02294N3618_S003
3,0.007243170015172703,0.9431697693828838,0.0292132142289937,0.36470958165767076,44297.0,34953.0,4.444363594055176,3.9502696990966797,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02172N3465_S002
4,0.0017604171031241793,0.9462574715528188,0.02970373746438848,0.18261284387585094,16853.0,14268.0,2.9471559524536133,2.3227577209472656,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02226N3659_S005
5,0.00019992383641255192,0.9361965220866473,0.03106965563392161,0.05617945158719422,6123.0,5609.0,1.1801329851150513,1.0563796758651733,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M774_E01774N3710_S000
6,0.001892576076443456,-27.64552394252399,0.8325650150291507,0.008132120323266313,1845.0,4305.0,0.4418039917945862,0.9906877875328064,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M774_E02318N3569_S000
7,0.002102328856817303,-242.122268945096,0.9766406195503271,0.00294080029270534,1351.0,4232.0,0.40579843521118164,0.9843250513076782,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M774_E02210N3708_S000
8,0.0018353453898571049,-19.471923637750805,0.7784289038377441,0.009474385954925182,1918.0,4383.0,0.4018980860710144,0.9894033670425415,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M680_E01733N3679_S000
9,0.003211601931037276,0.9706410585774854,0.013756360922745792,0.3371595940867699,40110.0,35688.0,3.8040614128112793,3.77384614944458,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02140N3655_S003
10,0.0024648886116523713,0.9479371075319133,0.023794432088799167,0.21988443538774458,20084.0,19884.0,3.4166064262390137,3.0646796226501465,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02164N3590_S003
11,0.008064549148919284,0.924082391749534,0.03923201427617684,0.3314662447615336,37064.0,32201.0,4.37252950668335,3.814638376235962,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M850_E01739N3699_S000
12,0.00021311868655095992,0.9295453633010355,0.036507380283765545,0.05518494429580057,6127.0,4997.0,1.28556489944458,1.0194836854934692,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02119N3739_S000
13,0.0011992109599128086,-2.3449686783091646,0.45521733434272016,0.018960983164475777,2991.0,4384.0,0.617222249507904,0.9885733723640442,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M732_E01755N3814_S000
14,0.02349397307021782,0.9589113137337029,0.01794108831838437,0.8289251058827555,181638.0,165792.0,6.470126628875732,5.845285415649414,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01760N3738_S002
15,0.0017005358695285466,0.9638015725624817,0.019381371919530377,0.2192571168601615,22093.0,17632.0,3.1884260177612305,2.7074222564697266,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02294N3487_S002
16,0.0005037531822188515,0.9333513629209176,0.035025274781817606,0.08734214752558052,7870.0,7453.0,1.8662279844284058,1.3395757675170898,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02239N3477_S000
17,0.001164261364316622,0.9665647977224048,0.016956829409448204,0.18855587942506932,19701.0,16063.0,2.634294271469116,2.6993002891540527,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02368N3461_S004
18,0.0016299803296654885,0.9681991469465789,0.016434830639441067,0.22895829022678532,21583.0,19538.0,3.541341543197632,3.0087332725524902,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02244N3659_S005
19,0.00430680114642275,0.9515919966302838,0.024341299918707704,0.303273761272496,34351.0,27657.0,4.2902727127075195,3.5512540340423584,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02097N3634_S003
20,0.006319218237649541,0.9329792790505189,0.03396950882510075,0.31159388082714956,32001.0,25468.0,4.571197032928467,4.265235900878906,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3524_S003
21,0.0009027104908930077,0.8740419330298705,0.08050276883228791,0.0850750851260592,8650.0,6234.0,1.6420154571533203,1.1129570007324219,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02218N3461_S000
22,0.0021918748273034054,0.9706455083626386,0.014392244092803042,0.2769352886468716,27830.0,23384.0,3.786134719848633,3.4969611167907715,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02232N3550_S004
23,0.004927323803660868,0.7199163084522577,0.20611950416533886,0.13365883044410767,13982.0,7201.0,2.061368942260742,1.2916170358657837,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01694N3821_S000
24,0.00029050041428997045,0.9031885004424202,0.04548328450612982,0.054973801025053344,6219.0,5753.0,1.28556489944458,1.05372154712677,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01755N3814_S000
25,0.003537406536099323,0.9702882284951556,0.01494577481976378,0.3517095056926572,44826.0,35722.0,4.819265365600586,4.358464241027832,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02328N3482_S001
26,0.0002835059096603983,0.9352879427036002,0.03272625592566436,0.06646982567271578,6899.0,6300.0,1.3771213293075562,1.1279888153076172,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01748N3891_S000
27,0.006921506785977889,0.9357082605554962,0.02794645188953193,0.3335185018819706,36218.0,37517.0,4.768703460693359,4.847055912017822,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02212N3584_S001
28,0.0002518097711366808,0.9358280478433987,0.029544478374698313,0.06289215425019153,6568.0,6364.0,1.2154361009597778,1.1827170848846436,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02253N3579_S000
29,0.0006385791939309851,0.9337756580685708,0.03484141914114103,0.09873399758727217,9198.0,8198.0,1.7108896970748901,1.5263762474060059,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02320N3583_S001
30,0.004372870220349448,0.8680170267570093,0.08602538365754575,0.18359784223726117,16661.0,11393.0,2.690995693206787,2.0580406188964844,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M880_E02308N3607_S004
31,0.01022307211161049,0.8765333501541277,0.04879565267407704,0.29173172270537473,29197.0,36471.0,4.077260971069336,4.436333656311035,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02408N3442_S004
