,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0035222115728563,0.9663568864726132,0.015174787583897231,0.3298856608936967,39010.0,36824.0,4.072277545928955,3.8719964027404785,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02209N3537_S003
1,0.003068627139569296,0.9045226729773257,0.05343478275358804,0.18085214759335405,17439.0,13379.0,2.9771785736083984,2.3363189697265625,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02210N3611_S001
2,0.001545048343394457,0.9611074403183767,0.01770291045094563,0.20128944368720306,19455.0,18715.0,2.9412319660186768,3.1751492023468018,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Hom-M871_E02294N3618_S003
3,0.004745658399842172,0.962765355399896,0.018543708586133856,0.36470958165767076,44297.0,36818.0,4.444363594055176,3.841434955596924,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M861_E02172N3465_S002
4,0.0014172583233328475,0.9567335231954134,0.02157235547597014,0.18261284387585094,16853.0,15375.0,2.9471559524536133,2.6236989498138428,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02226N3659_S005
5,0.0001849521390459624,0.9409745734655904,0.02830269399345975,0.05617945158719422,6123.0,5437.0,1.1801329851150513,1.1199036836624146,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M774_E01774N3710_S000
6,0.0011597582930075441,-16.553790499306736,0.7741492397715821,0.008132120323266313,1845.0,3416.0,0.4418039917945862,0.8607790470123291,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Hom-M774_E02318N3569_S000
7,0.0013455710287221944,-154.60756846813138,0.9701511238210161,0.00294080029270534,1351.0,3349.0,0.40579843521118164,0.857313871383667,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M774_E02210N3708_S000
8,0.0011360574362046824,-11.671882475424404,0.7115519221531927,0.009474385954925182,1918.0,3507.0,0.4018980860710144,0.8662902116775513,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M680_E01733N3679_S000
9,0.003405326972378012,0.9688701161434834,0.014366645619919627,0.3371595940867699,40110.0,37095.0,3.8040614128112793,3.8710885047912598,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02140N3655_S003
10,0.0030753370087854334,0.9350433365489117,0.0282614621492826,0.21988443538774458,20084.0,20913.0,3.4166064262390137,3.0594892501831055,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02164N3590_S003
11,0.008774912358391267,0.9173952137242796,0.037241050386212726,0.3314662447615336,37064.0,40279.0,4.37252950668335,3.989515542984009,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M850_E01739N3699_S000
12,0.00018026871326076084,0.9404051943706975,0.0316150331656726,0.05518494429580057,6127.0,4709.0,1.28556489944458,1.0384719371795654,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02119N3739_S000
13,0.0008380238882915486,-1.3375067037528567,0.3876874781426506,0.018960983164475777,2991.0,3866.0,0.617222249507904,0.9120937585830688,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M732_E01755N3814_S000
14,0.026605754606267473,0.9534691088379256,0.02112315035758061,0.8289251058827555,181638.0,150586.0,6.470126628875732,5.85258674621582,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01760N3738_S002
15,0.0011446746127864594,0.9756339036106263,0.012217369454326166,0.2192571168601615,22093.0,19076.0,3.1884260177612305,2.8071632385253906,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02294N3487_S002
16,0.0004071716876888699,0.9461294955554974,0.02917352429547848,0.08734214752558052,7870.0,6942.0,1.8662279844284058,1.4109423160552979,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02239N3477_S000
17,0.0010832473727533948,0.9688913536644392,0.01571266079413436,0.18855587942506932,19701.0,15791.0,2.634294271469116,2.6893129348754883,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02368N3461_S004
18,0.0017658755189386701,0.965547837071183,0.01682952521127634,0.22895829022678532,21583.0,20677.0,3.541341543197632,3.0362977981567383,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02244N3659_S005
19,0.0033606314369057787,0.9622268471677098,0.01825058073245789,0.303273761272496,34351.0,29045.0,4.2902727127075195,3.4023537635803223,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02097N3634_S003
20,0.006977656287546863,0.9259959796699451,0.03601601599870796,0.31159388082714956,32001.0,27175.0,4.571197032928467,4.7365641593933105,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3524_S003
21,0.0004566886010369419,0.9362767864401349,0.0331768660225068,0.0850750851260592,8650.0,7061.0,1.6420154571533203,1.4353609085083008,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02218N3461_S000
22,0.002683409492729788,0.9640626734096576,0.016492291017852656,0.2769352886468716,27830.0,26189.0,3.786134719848633,3.536017656326294,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02232N3550_S004
23,0.0016462413183221554,0.9064227633524882,0.051230793679566955,0.13365883044410767,13982.0,10445.0,2.061368942260742,1.8556954860687256,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01694N3821_S000
24,0.00023598392572917923,0.9213565399651302,0.037056274977287806,0.054973801025053344,6219.0,5491.0,1.28556489944458,1.1316317319869995,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01755N3814_S000
25,0.003019165575795917,0.9746410945963092,0.012233490548223647,0.3517095056926572,44826.0,38046.0,4.819265365600586,4.533817291259766,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02328N3482_S001
26,0.00023067323095753254,0.9473473432834242,0.02658902721291745,0.06646982567271578,6899.0,6065.0,1.3771213293075562,1.2285476922988892,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01748N3891_S000
27,0.00633436998717927,0.9411619929946687,0.025407609614029547,0.3335185018819706,36218.0,37308.0,4.768703460693359,4.952362537384033,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02212N3584_S001
28,0.00012933577582239833,0.9670396856295668,0.016029299028889943,0.06289215425019153,6568.0,5976.0,1.2154361009597778,1.1915303468704224,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02253N3579_S000
29,0.0005497456467773512,0.9429882087711228,0.027927002410325974,0.09873399758727217,9198.0,8528.0,1.7108896970748901,1.6989047527313232,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02320N3583_S001
30,0.0022850551298599507,0.9310319412957644,0.03792043562538139,0.18359784223726117,16661.0,13436.0,2.690995693206787,2.534194231033325,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M880_E02308N3607_S004
31,0.00518665007296227,0.9373595039299181,0.026069610524050102,0.29173172270537473,29197.0,33091.0,4.077260971069336,4.536412715911865,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02408N3442_S004
32,0.008781816153434737,0.9201488942406129,0.03565125996115581,0.3375671707491974,38560.0,43229.0,4.553014755249023,4.080476760864258,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M850_E01714N3716_S000
33,0.006151547410999234,0.9504905490802095,0.021843480544142424,0.3599037861744056,47798.0,45248.0,4.917393684387207,4.298811435699463,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02282N3451_S005
34,0.002436458894655148,0.9646759290145123,0.01698656640427798,0.2665773041192816,29816.0,27151.0,3.2909655570983887,3.3163068294525146,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M824_E01732N3794_S000
35,0.0016156198405465768,0.9247699169149913,0.031929668591404226,0.1476897701350145,14518.0,14077.0,2.3410725593566895,2.6310367584228516,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02471N3437_S003
36,0.0021388593287160144,0.9444391521607121,0.030313590813530356,0.1979756422919544,17531.0,15196.0,2.838742733001709,2.5815298557281494,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M792_E01729N3669_S000
37,0.0005150914787532289,0.30318623441365156,0.1990363899631662,0.027237733362108146,3582.0,3929.0,0.9007860422134399,0.9283255934715271,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M774_E02227N3438_S000
38,0.00020165837478429522,0.8746508343143062,0.05245642046282595,0.04021887847914909,5218.0,4281.0,0.9344374537467957,0.9817245006561279,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M837_E02236N3646_S000
39,0.0011115179649123458,-10.48545190494756,0.703395855868231,0.009843549013393765,2018.0,3475.0,0.4722599387168884,0.8642980456352234,PS_manning003/E01517N3917E01678N3772-PS-Mur_PYes_Var-M707_E01564N3784_S000
40,0.0067123497380308286,0.9573293866398342,0.019637006924856704,0.406519425190434,56583.0,51018.0,5.7902116775512695,4.8148393630981445,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02301N3474_S002
41,0.0009566631130506507,-4.232391064006469,0.5522059100303598,0.013534071417432654,2279.0,3551.0,0.4903990626335144,0.8693175315856934,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01742N3708_S000
