,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0006978282582976744,-0.41230903879784675,0.30072267212221426,0.02226302648006125,3191.0,3893.0,0.7076811790466309,0.9131231307983398,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030
1,0.003982676446372761,0.939476337684903,0.02856085938171682,0.2598294825082762,25682.0,23608.0,3.8047146797180176,3.5878634452819824,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075
2,0.0036582508261455656,0.7675525796788254,0.1616564203059775,0.12600861339538516,8928.0,6326.0,3.5654687881469727,1.8420140743255615,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023
3,0.0006293228996074635,0.21575115705888726,0.21105202845551885,0.028383418313474563,3678.0,4242.0,0.8529588580131531,0.9685919284820557,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023
4,0.0059011958889974795,0.9196890691173113,0.04729578433534731,0.2751957016306188,31005.0,24847.0,3.6227946281433105,2.758382797241211,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039
5,0.0003558427318275621,0.8728910469436519,0.0698460192138205,0.053058361060211154,4809.0,4315.0,1.2123608589172363,0.979030966758728,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023
6,0.0008412554641274322,0.8980474555298051,0.05470382189128553,0.09124160712299606,9431.0,6930.0,1.8237106800079346,1.72745943069458,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050
7,0.0003828462128612381,0.8992416002735326,0.05170122629438412,0.061850818346751164,6199.0,5589.0,1.3284752368927002,1.1508675813674927,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013
8,0.0029492667968068864,0.8662515151312213,0.07121765656798673,0.14934545769115498,14159.0,10079.0,3.3072683811187744,2.2430903911590576,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062
9,0.0018249077087357693,0.9779367300159869,0.01091596994151145,0.29136409517346334,29678.0,24656.0,4.614051342010498,4.7146711349487305,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062
10,0.009530210813397465,0.8734266538854221,0.06743168767215024,0.2774284453037277,26021.0,22677.0,4.424267768859863,3.2529525756835938,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D10R270_A001972_S039
11,0.14733846304097442,0.9644186584776275,0.0063435978212945665,3.540260824507332,497165.0,498840.0,12.73154067993164,9.670125007629395,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D50R270_A006995_S075
12,0.013979376919598325,0.947786897481659,0.025148315543612187,0.5362862683388775,93775.0,79150.0,8.227355003356934,6.698451042175293,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D70R270_A005608_S028
13,0.00029540723269941895,0.7840722886383718,0.08262395140343848,0.03707803515385948,4898.0,4256.0,0.9634745121002197,0.9708564877510071,BS_manning003/E01470N3877E01631N3641-BS-M707_E01587N3737_D178_S337D50R270_A001194_S013
14,0.007916922667192232,0.9476465126180045,0.02471564387681857,0.39510440449782547,44425.0,40798.0,10.004074096679688,8.775444984436035,BS_manning003/E01522N3585E03578N2685-BS-M792_E01863N3422_D010_S247D50R270_A004781_S062
15,0.006300280710160992,0.9099920177204887,0.03757860881023467,0.26776759502960457,25537.0,28532.0,4.648861885070801,4.061995029449463,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D125_S157D70R270_A004781_S062
16,0.001303214552014929,-41.035901027165764,0.8740306005530551,0.005569523895051931,1567.0,3445.0,0.32179147005081177,0.8635691404342651,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D092_S022D90R090_A000357_S016
17,0.051402648901049064,0.9396868875339078,0.023027716394533826,1.092712647267162,245234.0,239136.0,7.145231246948242,7.133703231811523,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S247D50R270_A003139_S050
18,0.10755954569860372,0.9472427141260602,0.018918373084524376,1.7771151085894212,307323.0,299725.0,14.065753936767578,9.599265098571777,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D50R270_A006995_S075
19,0.0008112320815768161,0.9257491809940768,0.04378374606933377,0.10499967618142016,8386.0,7034.0,1.934988021850586,1.5347144603729248,BS_manning003/E01446N4259E02038N3783-BS-M732_E01846N3895_D076_S292D50R090_A001180_S030
20,0.0003905483606248584,0.7868368068701475,0.08323316055401686,0.042914730543432505,5001.0,4896.0,0.9946467876434326,1.0643112659454346,BS_manning003/E01446N4259E02038N3783-BS-M732_E01957N3872_D010_S292D50R090_A001180_S030
21,0.0003012046922949107,0.9102131890982323,0.043607070404926285,0.05811144013062442,5966.0,5536.0,1.2856264114379883,1.136975646018982,BS_manning003/E01470N3877E01631N3641-BS-M707_E01555N3715_D094_S202D50R270_A001194_S013
22,0.0004809485785303718,0.9238891581705174,0.03900555904008007,0.07983184172391547,7483.0,6798.0,1.6492602825164795,1.3970592021942139,BS_manning003/E01889N4173E02097N3847-BS-M754_E01920N3962_D010_S112D70R090_A003524_S022
23,0.0005390124448578288,0.8922951895076606,0.05792566740478422,0.07098779864690448,6419.0,6014.0,1.531088948249817,1.2262386083602905,BS_manning003/E01522N3585E03578N2685-BS-M732_E01747N3535_D076_S067D50R090_A001180_S030
24,0.007947402188906308,0.9056361958355343,0.04236496271793566,0.2941746113044059,30044.0,30611.0,4.322744369506836,3.6771368980407715,BS_manning003/E01267N3753E01646N3535-BS-M809_E01537N3602_D010_S112D30R090_A006995_S075
25,0.03479877655603941,0.9113559878005895,0.03502341124449049,0.6576958255019105,99235.0,102899.0,7.394211292266846,7.8446245193481445,BS_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R090_A012497_S042
26,0.0059907838556960795,0.9177116251203886,0.035398344013791605,0.2728327159614118,26490.0,26009.0,4.1758317947387695,5.621930122375488,BS_manning003/E01446N4259E02038N3783-BS-M754_E01827N3940_D010_S292D70R090_A001972_S039
27,0.0016941009103160123,0.9126375805631799,0.047097675474589096,0.14007193186787692,11543.0,9506.0,3.6765241622924805,1.9977381229400635,BS_manning003/E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S337D50R090_A002108_S017
28,0.003853927317168798,0.8427592738467142,0.10467109620428305,0.1574531871103952,11712.0,7866.0,2.9947824478149414,2.2268879413604736,BS_manning003/E01446N4259E02038N3783-BS-M732_E01975N3827_D010_S337D70R090_A001180_S030
29,0.0014096484669742465,0.9212097426202721,0.044080170569644306,0.13473422598062432,12690.0,10038.0,2.4267382621765137,1.918480396270752,BS_manning003/E01267N3753E01646N3535-BS-M774_E01547N3670_D107_S337D50R270_A003139_S050
30,0.0018881683751616003,0.9402915979201256,0.03571261093286404,0.17917982425744383,14734.0,10704.0,2.9749460220336914,2.30130672454834,BS_manning003/E01267N3753E01646N3535-BS-M792_E01592N3602_D010_S202D30R090_A004781_S062
31,0.04152725990779164,0.8032197771088178,0.07566781275719481,0.4722109854704459,67880.0,83265.0,9.035138130187988,7.909137725830078,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S022D10R090_A006995_S075
32,0.0008572926849423277,0.9270887321435411,0.040654113099225286,0.10899578866846665,9633.0,7748.0,2.172184705734253,1.6315093040466309,BS_manning003/E01964N3926E02184N3685-BS-M754_E01998N3805_D010_S157D50R090_A003524_S022
33,0.00037328910375109946,0.8835528776726487,0.057655881254011554,0.05678898104746889,5576.0,5273.0,1.2199902534484863,1.085871696472168,BS_manning003/E01522N3585E03578N2685-BS-M732_E01895N3445_D076_S067D50R090_A001180_S030
34,0.011882321643823386,0.8556130987399154,0.07765131308046036,0.2917188398560976,35867.0,28180.0,4.272250175476074,3.6797587871551514,BS_manning003/E01267N3753E01646N3535-BS-M707_E01502N3737_D010_S112D50R270_A000668_S023
35,0.001779237020629339,0.9389023245054692,0.03692594433783547,0.17189897775279228,14364.0,10574.0,2.662843704223633,2.0261363983154297,BS_manning003/E01889N4173E02097N3847-BS-M809_E02007N3962_D010_S292D50R090_A012497_S042
36,0.0004679370980243247,0.9457378100246256,0.029424660395159785,0.09329712593579181,8012.0,7230.0,1.9624210596084595,1.4703012704849243,BS_manning003/E01522N3585E03578N2685-BS-M754_E01853N3512_D091_S067D50R090_A001972_S039
37,0.005254447611043048,0.9592474656275877,0.01964824553588551,0.3654092222177863,44055.0,36983.0,5.677319526672363,6.583493232727051,BS_manning003/E01446N4259E02038N3783-BS-M774_E01827N3940_D010_S292D50R090_A003139_S050
38,0.0009429449231455036,0.9495099756228528,0.02331254407515282,0.1376523460558472,12901.0,12382.0,2.2773680686950684,2.1053385734558105,BS_manning003/E01446N4259E02038N3783-BS-M792_E01896N3985_D010_S112D50R090_A004781_S062
39,0.0034968296105814347,0.9309665267409729,0.03979148370912844,0.22730214477364039,20266.0,15568.0,3.316924810409546,2.7589468955993652,BS_manning003/E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S337D50R270_A003524_S022
40,0.0012160519115634854,0.9320186352356918,0.03550961568220612,0.13479768300453226,13717.0,11074.0,2.001847505569458,1.9169812202453613,BS_manning003/E01446N4259E02038N3783-BS-M774_E01899N3872_D107_S112D50R090_A003139_S050
41,0.0007618282841466902,-1.0405674182205837,0.36391149994078253,0.0193496547109124,2962.0,3756.0,0.6042366623878479,0.8870857954025269,BS_manning003/E01470N3877E01631N3641-BS-M680_E01555N3715_D141_S247D30R270_A000638_S009
42,0.010695067430353295,0.9392896613780998,0.03168655660644071,0.4322622329588054,63968.0,53292.0,4.568276405334473,4.440916538238525,BS_manning003/E01267N3753E01646N3535-BS-M732_E01502N3737_D076_S112D30R270_A001180_S030
43,0.0005490452364473277,0.3030976032704259,0.19479416399531202,0.028122808076545727,3597.0,4103.0,0.9358464479446411,0.9443289637565613,BS_manning003/E01470N3877E01631N3641-BS-M680_E01555N3715_D075_S022D30R270_A000638_S009
44,0.006670817282658519,0.9044220063409328,0.04296267412795651,0.2672961374125285,25246.0,27180.0,4.050304889678955,3.3717844486236572,BS_manning003/E01267N3753E01646N3535-BS-M792_E01568N3625_D010_S292D50R090_A004781_S062
45,0.0003802227900087428,0.9122473525365453,0.03999469662236044,0.06609023930600996,6708.0,6539.0,1.3150497674942017,1.3223133087158203,BS_manning003/E01598N4052E01840N3892-BS-M792_E01764N3917_D010_S157D30R090_A008541_S034
46,0.01053488534271462,0.8921001252703425,0.05337556308028968,0.31713132278500145,35592.0,33762.0,4.415248870849609,4.765631198883057,BS_manning003/E01108N3882E01527N3690-BS-M774_E01506N3760_D010_S292D30R090_A005608_S028
47,0.02480008262840238,0.8923326937051526,0.04883909484334881,0.49534996782094914,71019.0,72659.0,6.661525249481201,6.88222599029541,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S247D10R090_A004781_S062
48,0.00020227989740054388,0.9476693304823942,0.025948653538038324,0.062407057173825886,6427.0,5838.0,1.4336408376693726,1.1830434799194336,BS_manning003/E01470N3877E01631N3641-BS-M732_E01579N3692_D010_S292D30R090_A002108_S017
49,0.00546391086774626,0.9521025067737892,0.021576763382818,0.3428438181488838,35812.0,36945.0,6.501514911651611,6.92763614654541,BS_manning003/E01267N3753E01646N3535-BS-M792_E01572N3647_D010_S022D50R090_A004781_S062
50,0.002414911097445993,0.9542258830232043,0.02487904243490402,0.2319106269822269,21165.0,16182.0,3.4464502334594727,3.1462512016296387,BS_manning003/E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S067D70R090_A003139_S050
51,0.003913430019696217,0.9768989096537887,0.011233234090954447,0.4208527700095342,55515.0,47473.0,6.1625566482543945,6.137124061584473,BS_manning003/E01446N4259E02038N3783-BS-M792_E01861N3962_D010_S292D50R090_A004781_S062
