,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0010625936639538215,-1.1505443758213958,0.3773752994318361,0.02226302648006125,3191.0,4439.0,0.7076811790466309,0.9874665141105652,BS_manning003/E01267N3753E01646N3535-BS-M732_E01551N3692_D142_S157D70R090_A001180_S030
1,0.010803975609547755,0.8358148897462282,0.11029860183647211,0.2598294825082762,25682.0,14850.0,3.8047146797180176,2.4868476390838623,BS_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D50R090_A006995_S075
2,0.005097942049540659,0.6760737481713028,0.23073071239156284,0.12600861339538516,8928.0,7015.0,3.5654687881469727,1.3372883796691895,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D50R090_A000668_S023
3,0.0008431739940364749,-0.050745538790338385,0.25406698118923543,0.028383418313474563,3678.0,4628.0,0.8529588580131531,0.9985437393188477,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D062_S202D50R270_A000668_S023
4,0.007821146729398227,0.8935599518770124,0.0606883200969589,0.2751957016306188,31005.0,26239.0,3.6227946281433105,3.264695882797241,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S022D30R270_A001972_S039
5,0.0004101404703373186,0.8534956003657321,0.07325888073885367,0.053058361060211154,4809.0,4964.0,1.2123608589172363,1.0233291387557983,BS_manning003/E01446N4259E02038N3783-BS-M707_E01975N3827_D062_S337D50R090_A000668_S023
6,0.003221808577139289,0.6095459747462726,0.15635876982325447,0.09124160712299606,9431.0,6627.0,1.8237106800079346,2.254004716873169,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S022D30R090_A003139_S050
7,0.0003810409598835858,0.8997167111536176,0.05398033159448956,0.061850818346751164,6199.0,5562.0,1.3284752368927002,1.0529265403747559,BS_manning003/E01470N3877E01631N3641-BS-M707_E01559N3737_D094_S247D30R270_A001194_S013
8,0.004939687979403938,0.7759864303612354,0.1269180919819769,0.14934545769115498,14159.0,7782.0,3.3072683811187744,2.455418825149536,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S337D50R090_A004781_S062
9,0.0053184422264668865,0.9356996377541718,0.03521039488019029,0.29136409517346334,29678.0,21233.0,4.614051342010498,3.4299139976501465,BS_manning003/E01446N4259E02038N3783-BS-M792_E01904N3895_D010_S292D50R090_A004781_S062
