,mse,r2,g,l2n,true,pred,truemax,predmax,id
0,0.0007727649834861567,0.06802288035411841,0.2294688986153135,0.02885513007897594,3842.0,4674.0,0.7693884372711182,1.0034096240997314,PS_manning003/E01964N3926E02184N3685-PS-Str_PYes_Hom-M792_E02033N3761_S000
1,0.0004429019173288141,0.9284477381824835,0.03811562564981408,0.07901124880380718,7261.0,6813.0,1.691517949104309,1.2178144454956055,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02272N3440_S000
2,0.003056113407039855,0.9466281096602288,0.023101294369859082,0.24212639194888994,24328.0,26026.0,3.8323545455932617,4.012866020202637,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02515N3431_S001
3,0.002949490959399258,0.9427864144347391,0.027816464802578267,0.22991385415203766,23724.0,19965.0,3.2245845794677734,2.991881847381592,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02090N3619_S005
4,0.0006233409515540816,0.43219838974483626,0.176146199287868,0.03320582937807083,4548.0,4551.0,0.9890332818031311,0.9954103827476501,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M774_E02076N3673_S000
5,0.00282914574569468,0.9355924400435994,0.034331078051147546,0.21192419052081896,21022.0,16927.0,3.0647661685943604,2.6777992248535156,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02233N3624_S002
6,0.0014932071267511821,-7.94739509199208,0.6505696719780798,0.012929643011490646,2245.0,4217.0,0.4979464113712311,0.986767053604126,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M754_E02309N3460_S000
7,0.0029256159711602654,0.9649569173829612,0.016726963713285192,0.2932599711825787,31088.0,29377.0,4.373491287231445,3.9921839237213135,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02220N3597_S003
8,0.003055141413375171,0.9366679287627621,0.0327718410273502,0.22204443374422783,20935.0,17659.0,3.7904505729675293,2.860215902328491,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02156N3574_S004
9,0.0061651161239226135,0.9464509544695744,0.026844434807559714,0.34548411378144434,38880.0,31396.0,4.492244243621826,4.2963995933532715,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02229N3514_S005
10,0.0005947838775475816,0.5079407910738883,0.16480687780240233,0.0348434429249346,4544.0,4533.0,1.0704158544540405,0.9983503818511963,PS_manning003/E01517N3917E01678N3772-PS-Str_PNo_Hom-M732_E01587N3805_S000
11,0.0019482343590294046,-46.14122110612842,0.8821250591469946,0.006430816547521745,1671.0,4265.0,0.3637472987174988,0.9877620339393616,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M707_E01778N3834_S000
12,0.005665154739015697,0.9201711460683233,0.036728611423341606,0.2700220305024195,29476.0,29425.0,4.447192192077637,3.4734678268432617,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M861_E02076N3673_S002
13,0.0020945702598161855,0.929947429176148,0.039167728886890574,0.17444846535805333,17349.0,13120.0,2.5784947872161865,2.2091472148895264,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02220N3597_S005
14,0.0002575608310117346,0.9089200983265746,0.041813129534192695,0.0533538808309218,6010.0,5665.0,1.1177798509597778,1.0493801832199097,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02344N3478_S000
